action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,44.07819881074187,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,49.3700507455481,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,56.83695685308865,2,0,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,67.42893145388156,2,0,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,69.64953523098909,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing3],6,69.83205295784832,2,0,2,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,71.89956566473435,2,0,2,3,false,false,true,1,false,0,false,0,true
[consuming3],8,72.40131139850452,2,0,2,2,false,false,false,1,false,0,false,1,false
[producing3],9,77.79947311199784,2,0,3,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,87.84228320926005,2,0,3,3,false,true,false,1,false,0,true,1,false
[consuming2],11,89.89351320896198,2,0,3,2,false,false,false,1,false,1,false,1,false
[producing3],12,102.52258677198458,2,0,4,3,false,false,false,1,false,1,false,1,false
[con_ready2],13,147.22969035644442,2,0,4,3,false,true,false,1,false,1,true,1,false
[consuming2],14,147.40904567521025,2,0,4,2,false,false,false,1,false,2,false,1,false
[producing],15,148.2627918973792,3,0,4,3,false,false,false,1,false,2,false,1,false
[con_ready2],16,159.41793308406824,3,0,4,3,false,true,false,1,false,2,true,1,false
[consuming2],17,159.58387988206184,3,0,4,2,false,false,false,1,false,3,false,1,false
[con_ready1],18,162.63655874312562,3,0,4,2,true,false,false,1,true,3,false,1,false
[consuming1],19,164.28903071692167,3,0,4,1,false,false,false,2,false,3,false,1,false
[producing2],20,164.38412797020612,3,1,4,2,false,false,false,2,false,3,false,1,false
[producing3],21,166.0279536192581,3,1,5,3,false,false,false,2,false,3,false,1,false
[con_ready1],22,186.78377089092513,3,1,5,3,true,false,false,2,true,3,false,1,false
[consuming1],23,187.6939440874115,3,1,5,2,false,false,false,3,false,3,false,1,false
[producing3],24,191.19851860897037,3,1,6,3,false,false,false,3,false,3,false,1,false
[con_ready3],25,193.62191384061433,3,1,6,3,false,false,true,3,false,3,false,1,true
[consuming3],26,195.51042667702836,3,1,6,2,false,false,false,3,false,3,false,2,false
[producing3],27,197.75380003722762,3,1,7,3,false,false,false,3,false,3,false,2,false
[con_ready3],28,216.0226026615181,3,1,7,3,false,false,true,3,false,3,false,2,true
[consuming3],29,216.99589836713437,3,1,7,2,false,false,false,3,false,3,false,3,false
[producing3],30,217.6392788164529,3,1,8,3,false,false,false,3,false,3,false,3,false
[con_ready3],31,224.78925783320318,3,1,8,3,false,false,true,3,false,3,false,3,true
[consuming3],32,225.98736675786571,3,1,8,2,false,false,false,3,false,3,false,4,false
[producing2],33,226.21046547766596,3,2,8,3,false,false,false,3,false,3,false,4,false
[con_ready1],34,252.63583037158267,3,2,8,3,true,false,false,3,true,3,false,4,false
[consuming1],35,252.96179790672653,3,2,8,2,false,false,false,4,false,3,false,4,false
[producing2],36,255.5746432819907,3,3,8,3,false,false,false,4,false,3,false,4,false
[con_ready2],37,260.90095163321985,3,3,8,3,false,true,false,4,false,3,true,4,false
[consuming2],38,262.18607931386146,3,3,8,2,false,false,false,4,false,4,false,4,false
[con_ready1],39,262.9209163266793,3,3,8,2,true,false,false,4,true,4,false,4,false
[consuming1],40,263.3192991917052,3,3,8,1,false,false,false,5,false,4,false,4,false
[producing2],41,263.8484093149117,3,4,8,2,false,false,false,5,false,4,false,4,false
[producing3],42,265.1024398368857,3,4,9,3,false,false,false,5,false,4,false,4,false
[con_ready2],43,279.05521977711743,3,4,9,3,false,true,false,5,false,4,true,4,false
[consuming2],44,279.3539642294802,3,4,9,2,false,false,false,5,false,5,false,4,false
[producing],45,280.27233782274766,4,4,9,3,false,false,false,5,false,5,false,4,false
[con_ready2],46,285.4000787447387,4,4,9,3,false,true,false,5,false,5,true,4,false
[consuming2],47,288.32454728680017,4,4,9,2,false,false,false,5,false,6,false,4,false
[producing3],48,290.63155812855973,4,4,10,3,false,false,false,5,false,6,false,4,false
[con_ready2],49,292.9025942675158,4,4,10,3,false,true,false,5,false,6,true,4,false
[consuming2],50,293.3938867226822,4,4,10,2,false,false,false,5,false,7,false,4,false
[producing2],51,300.07291788207385,4,5,10,3,false,false,false,5,false,7,false,4,false
[con_ready1],52,314.2004436022007,4,5,10,3,true,false,false,5,true,7,false,4,false
[consuming1],53,317.09548529136254,4,5,10,2,false,false,false,6,false,7,false,4,false
[con_ready1],54,318.9429535901965,4,5,10,2,true,false,false,6,true,7,false,4,false
[consuming1],55,320.3816869224565,4,5,10,1,false,false,false,7,false,7,false,4,false
[producing],56,323.738328588527,5,5,10,2,false,false,false,7,false,7,false,4,false
[producing],57,324.5241251728027,6,5,10,3,false,false,false,7,false,7,false,4,false
[con_ready3],58,337.5169219069908,6,5,10,3,false,false,true,7,false,7,false,4,true
[consuming3],59,338.5097102238371,6,5,10,2,false,false,false,7,false,7,false,5,false
[producing],60,343.71984753867116,7,5,10,3,false,false,false,7,false,7,false,5,false
