action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.5036688171327,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,17.678598150834166,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,18.45914151411408,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,19.55187015174264,1,1,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,34.06612134097771,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,36.53132614309839,1,2,1,3,false,false,false,0,false,1,false,0,false
[con_ready3],7,41.11755490118219,1,2,1,3,false,false,true,0,false,1,false,0,true
[consuming3],8,43.12770040105728,1,2,1,2,false,false,false,0,false,1,false,1,false
[producing2],9,47.9230674674853,1,3,1,3,false,false,false,0,false,1,false,1,false
[con_ready2],10,50.610257910747606,1,3,1,3,false,true,false,0,false,1,true,1,false
[consuming2],11,50.7409056127176,1,3,1,2,false,false,false,0,false,2,false,1,false
[producing],12,57.63137935688171,2,3,1,3,false,false,false,0,false,2,false,1,false
[con_ready2],13,59.31401275602029,2,3,1,3,false,true,false,0,false,2,true,1,false
[consuming2],14,59.674851181547155,2,3,1,2,false,false,false,0,false,3,false,1,false
[con_ready1],15,60.69062538761211,2,3,1,2,true,false,false,0,true,3,false,1,false
[consuming1],16,61.13776600750304,2,3,1,1,false,false,false,1,false,3,false,1,false
[producing3],17,71.91403870851526,2,3,2,2,false,false,false,1,false,3,false,1,false
[producing2],18,73.08822953227362,2,4,2,3,false,false,false,1,false,3,false,1,false
[con_ready2],19,89.07328111591016,2,4,2,3,false,true,false,1,false,3,true,1,false
[consuming2],20,90.58996692395706,2,4,2,2,false,false,false,1,false,4,false,1,false
[producing],21,97.18399422027535,3,4,2,3,false,false,false,1,false,4,false,1,false
[con_ready3],22,108.94693822849075,3,4,2,3,false,false,true,1,false,4,false,1,true
[consuming3],23,109.20889335622763,3,4,2,2,false,false,false,1,false,4,false,2,false
[con_ready1],24,110.36425844336071,3,4,2,2,true,false,false,1,true,4,false,2,false
[consuming1],25,111.50798093390324,3,4,2,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,121.7273796571545,3,4,2,1,false,true,false,2,false,4,true,2,false
[consuming2],27,121.76017740771383,3,4,2,0,false,false,false,2,false,5,false,2,false
[producing],28,199.5526442687461,4,4,2,1,false,false,false,2,false,5,false,2,false
[con_ready3],29,200.03285557630613,4,4,2,1,false,false,true,2,false,5,false,2,true
[consuming3],30,200.4083032187517,4,4,2,0,false,false,false,2,false,5,false,3,false
[producing],31,201.28884198537997,5,4,2,1,false,false,false,2,false,5,false,3,false
[con_ready2],32,205.8622897963326,5,4,2,1,false,true,false,2,false,5,true,3,false
[consuming2],33,205.89680138481077,5,4,2,0,false,false,false,2,false,6,false,3,false
[producing],34,261.4125570130044,6,4,2,1,false,false,false,2,false,6,false,3,false
[producing2],35,262.8562178626377,6,5,2,2,false,false,false,2,false,6,false,3,false
[producing3],36,274.7880305447942,6,5,3,3,false,false,false,2,false,6,false,3,false
[con_ready3],37,276.2187563412186,6,5,3,3,false,false,true,2,false,6,false,3,true
[consuming3],38,276.89976970865445,6,5,3,2,false,false,false,2,false,6,false,4,false
[producing],39,283.6949528045621,7,5,3,3,false,false,false,2,false,6,false,4,false
[con_ready2],40,304.75802984243506,7,5,3,3,false,true,false,2,false,6,true,4,false
[consuming2],41,304.92626136233196,7,5,3,2,false,false,false,2,false,7,false,4,false
[con_ready1],42,312.84413453058676,7,5,3,2,true,false,false,2,true,7,false,4,false
[consuming1],43,314.71381639398186,7,5,3,1,false,false,false,3,false,7,false,4,false
[con_ready1],44,315.14178503695996,7,5,3,1,true,false,false,3,true,7,false,4,false
[consuming1],45,315.8807530656847,7,5,3,0,false,false,false,4,false,7,false,4,false
[producing],46,358.26373597576895,8,5,3,1,false,false,false,4,false,7,false,4,false
[producing3],47,358.43330837622176,8,5,4,2,false,false,false,4,false,7,false,4,false
[con_ready3],48,362.7202340061918,8,5,4,2,false,false,true,4,false,7,false,4,true
[consuming3],49,362.8652024537614,8,5,4,1,false,false,false,4,false,7,false,5,false
[producing2],50,364.0668957586651,8,6,4,2,false,false,false,4,false,7,false,5,false
[producing],51,364.9127958932445,9,6,4,3,false,false,false,4,false,7,false,5,false
