action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.82968683783364,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,46.0674816475418,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,46.25394908350986,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,91.70511941218194,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing3],5,93.25193244669306,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,95.27168869123435,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready1],7,96.00487112621872,2,1,1,3,true,false,false,1,true,0,false,0,false
[consuming1],8,97.27100318888485,2,1,1,2,false,false,false,2,false,0,false,0,false
[producing3],9,104.24748230294276,2,1,2,3,false,false,false,2,false,0,false,0,false
[con_ready1],10,119.35807700918829,2,1,2,3,true,false,false,2,true,0,false,0,false
[consuming1],11,121.63872430947293,2,1,2,2,false,false,false,3,false,0,false,0,false
[producing3],12,122.65739488257114,2,1,3,3,false,false,false,3,false,0,false,0,false
[con_ready3],13,126.75651235340811,2,1,3,3,false,false,true,3,false,0,false,0,true
[consuming3],14,126.83220894125024,2,1,3,2,false,false,false,3,false,0,false,1,false
[producing2],15,131.248446523899,2,2,3,3,false,false,false,3,false,0,false,1,false
[con_ready2],16,163.51775424590068,2,2,3,3,false,true,false,3,false,0,true,1,false
[consuming2],17,167.08418885132073,2,2,3,2,false,false,false,3,false,1,false,1,false
[producing2],18,172.83147903930399,2,3,3,3,false,false,false,3,false,1,false,1,false
[con_ready2],19,177.8774156459413,2,3,3,3,false,true,false,3,false,1,true,1,false
[consuming2],20,178.5689095168781,2,3,3,2,false,false,false,3,false,2,false,1,false
[producing2],21,181.82009009579093,2,4,3,3,false,false,false,3,false,2,false,1,false
[con_ready2],22,197.1924903911463,2,4,3,3,false,true,false,3,false,2,true,1,false
[consuming2],23,197.9307712295622,2,4,3,2,false,false,false,3,false,3,false,1,false
[producing3],24,201.1134260723554,2,4,4,3,false,false,false,3,false,3,false,1,false
[con_ready3],25,209.64281649886254,2,4,4,3,false,false,true,3,false,3,false,1,true
[consuming3],26,213.8918843878982,2,4,4,2,false,false,false,3,false,3,false,2,false
[con_ready1],27,214.1817688116302,2,4,4,2,true,false,false,3,true,3,false,2,false
[consuming1],28,214.28293645118376,2,4,4,1,false,false,false,4,false,3,false,2,false
[producing3],29,214.3205244326471,2,4,5,2,false,false,false,4,false,3,false,2,false
[con_ready1],30,218.50831788433044,2,4,5,2,true,false,false,4,true,3,false,2,false
[consuming1],31,218.94570562958936,2,4,5,1,false,false,false,5,false,3,false,2,false
[con_ready1],32,222.8952019352682,2,4,5,1,true,false,false,5,true,3,false,2,false
[consuming1],33,224.24132159931088,2,4,5,0,false,false,false,6,false,3,false,2,false
[producing],34,278.89311770913133,3,4,5,1,false,false,false,6,false,3,false,2,false
[producing],35,282.50843564706963,4,4,5,2,false,false,false,6,false,3,false,2,false
[con_ready2],36,293.078548704927,4,4,5,2,false,true,false,6,false,3,true,2,false
[consuming2],37,293.87798502768885,4,4,5,1,false,false,false,6,false,4,false,2,false
[con_ready1],38,298.86134000523094,4,4,5,1,true,false,false,6,true,4,false,2,false
[consuming1],39,298.8889177541906,4,4,5,0,false,false,false,7,false,4,false,2,false
[producing],40,316.08661865646724,5,4,5,1,false,false,false,7,false,4,false,2,false
[con_ready3],41,317.7078346153079,5,4,5,1,false,false,true,7,false,4,false,2,true
[consuming3],42,318.26275278589566,5,4,5,0,false,false,false,7,false,4,false,3,false
[producing],43,572.2125770217302,6,4,5,1,false,false,false,7,false,4,false,3,false
[con_ready1],44,573.2052618613396,6,4,5,1,true,false,false,7,true,4,false,3,false
[consuming1],45,574.6969665243432,6,4,5,0,false,false,false,8,false,4,false,3,false
[producing],46,602.5317665593783,7,4,5,1,false,false,false,8,false,4,false,3,false
[con_ready2],47,607.7827188825501,7,4,5,1,false,true,false,8,false,4,true,3,false
[consuming2],48,608.1333067170218,7,4,5,0,false,false,false,8,false,5,false,3,false
[producing],49,660.9587188431283,8,4,5,1,false,false,false,8,false,5,false,3,false
[con_ready3],50,661.1773133520763,8,4,5,1,false,false,true,8,false,5,false,3,true
[consuming3],51,663.277889604458,8,4,5,0,false,false,false,8,false,5,false,4,false
[producing],52,689.2249988631712,9,4,5,1,false,false,false,8,false,5,false,4,false
[producing],53,690.5370163747338,10,4,5,2,false,false,false,8,false,5,false,4,false
[producing3],54,691.7777722299091,10,4,6,3,false,false,false,8,false,5,false,4,false
[con_ready1],55,696.3289478226776,10,4,6,3,true,false,false,8,true,5,false,4,false
[consuming1],56,697.7848747658726,10,4,6,2,false,false,false,9,false,5,false,4,false
[producing2],57,700.3277629014574,10,5,6,3,false,false,false,9,false,5,false,4,false
[con_ready3],58,723.438089369674,10,5,6,3,false,false,true,9,false,5,false,4,true
[consuming3],59,724.5933032571077,10,5,6,2,false,false,false,9,false,5,false,5,false
[producing2],60,728.6585714548207,10,6,6,3,false,false,false,9,false,5,false,5,false
[con_ready1],61,786.6081595008279,10,6,6,3,true,false,false,9,true,5,false,5,false
[consuming1],62,786.8729089679132,10,6,6,2,false,false,false,10,false,5,false,5,false
[producing3],63,791.8654963320525,10,6,7,3,false,false,false,10,false,5,false,5,false
[con_ready2],64,844.7020274274134,10,6,7,3,false,true,false,10,false,5,true,5,false
[consuming2],65,845.3387370185808,10,6,7,2,false,false,false,10,false,6,false,5,false
[con_ready3],66,846.2176814470896,10,6,7,2,false,false,true,10,false,6,false,5,true
[consuming3],67,848.4857151662334,10,6,7,1,false,false,false,10,false,6,false,6,false
[con_ready2],68,859.8172382887823,10,6,7,1,false,true,false,10,false,6,true,6,false
[consuming2],69,861.2175288539825,10,6,7,0,false,false,false,10,false,7,false,6,false
