action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.51652707718871,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,55.1536678518486,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,57.6270454277,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,59.436513454636746,1,0,1,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,67.74334373572808,1,0,1,1,false,false,true,0,false,1,false,0,true
[consuming3],6,70.54541384910287,1,0,1,0,false,false,false,0,false,1,false,1,false
[producing],7,80.96789809577284,2,0,1,1,false,false,false,0,false,1,false,1,false
[producing2],8,81.42547339025052,2,1,1,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,82.03080050601636,2,1,1,2,false,true,false,0,false,1,true,1,false
[consuming2],10,84.13358765998696,2,1,1,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,84.52678618813738,2,1,1,1,true,false,false,0,true,2,false,1,false
[consuming1],12,85.16366319600792,2,1,1,0,false,false,false,1,false,2,false,1,false
[producing],13,95.36670994988937,3,1,1,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,95.83319369064924,3,1,1,1,false,true,false,1,false,2,true,1,false
[consuming2],15,96.12990857721171,3,1,1,0,false,false,false,1,false,3,false,1,false
[producing],16,142.00066360448875,4,1,1,1,false,false,false,1,false,3,false,1,false
[producing3],17,144.69227791078958,4,1,2,2,false,false,false,1,false,3,false,1,false
[producing],18,149.30361649575536,5,1,2,3,false,false,false,1,false,3,false,1,false
[con_ready1],19,150.67860654499722,5,1,2,3,true,false,false,1,true,3,false,1,false
[consuming1],20,151.13350484358725,5,1,2,2,false,false,false,2,false,3,false,1,false
[producing3],21,156.73234664255853,5,1,3,3,false,false,false,2,false,3,false,1,false
[con_ready3],22,170.16436358136,5,1,3,3,false,false,true,2,false,3,false,1,true
[consuming3],23,170.27932595784,5,1,3,2,false,false,false,2,false,3,false,2,false
[producing3],24,171.0572561846351,5,1,4,3,false,false,false,2,false,3,false,2,false
[con_ready1],25,177.48022518469037,5,1,4,3,true,false,false,2,true,3,false,2,false
[consuming1],26,177.71951498984274,5,1,4,2,false,false,false,3,false,3,false,2,false
[producing3],27,178.1639016551646,5,1,5,3,false,false,false,3,false,3,false,2,false
[con_ready1],28,196.69636754856072,5,1,5,3,true,false,false,3,true,3,false,2,false
[consuming1],29,197.46914989594706,5,1,5,2,false,false,false,4,false,3,false,2,false
[producing3],30,205.03289144169068,5,1,6,3,false,false,false,4,false,3,false,2,false
[con_ready3],31,206.3880301735195,5,1,6,3,false,false,true,4,false,3,false,2,true
[consuming3],32,208.58233812556904,5,1,6,2,false,false,false,4,false,3,false,3,false
[producing],33,208.61338192516268,6,1,6,3,false,false,false,4,false,3,false,3,false
[con_ready2],34,213.05164371800896,6,1,6,3,false,true,false,4,false,3,true,3,false
[consuming2],35,213.746390302257,6,1,6,2,false,false,false,4,false,4,false,3,false
[producing],36,216.58999248290974,7,1,6,3,false,false,false,4,false,4,false,3,false
[con_ready2],37,218.1167108754429,7,1,6,3,false,true,false,4,false,4,true,3,false
[consuming2],38,219.12106483933786,7,1,6,2,false,false,false,4,false,5,false,3,false
[producing2],39,221.17066272655728,7,2,6,3,false,false,false,4,false,5,false,3,false
[con_ready1],40,222.72939349199848,7,2,6,3,true,false,false,4,true,5,false,3,false
[consuming1],41,224.04516311426602,7,2,6,2,false,false,false,5,false,5,false,3,false
[producing],42,225.12726706566175,8,2,6,3,false,false,false,5,false,5,false,3,false
[con_ready2],43,239.78701381472894,8,2,6,3,false,true,false,5,false,5,true,3,false
[consuming2],44,239.91402443763508,8,2,6,2,false,false,false,5,false,6,false,3,false
[producing],45,251.8176985585789,9,2,6,3,false,false,false,5,false,6,false,3,false
[con_ready3],46,254.73331279168514,9,2,6,3,false,false,true,5,false,6,false,3,true
[consuming3],47,255.87401600826067,9,2,6,2,false,false,false,5,false,6,false,4,false
