action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,79.30914475362687,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,84.96095542026633,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,85.30755704959056,1,0,2,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,87.38090185805933,1,0,2,3,true,false,false,0,true,0,false,0,false
[consuming1],5,87.97622074605187,1,0,2,2,false,false,false,1,false,0,false,0,false
[producing],6,94.49576663258372,2,0,2,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,102.39359019497974,2,0,2,3,false,false,true,1,false,0,false,0,true
[consuming3],8,102.73337630323452,2,0,2,2,false,false,false,1,false,0,false,1,false
[producing3],9,106.96605682370665,2,0,3,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,113.21426903850701,2,0,3,3,false,true,false,1,false,0,true,1,false
[consuming2],11,114.30154105436448,2,0,3,2,false,false,false,1,false,1,false,1,false
[producing],12,118.69944918987264,3,0,3,3,false,false,false,1,false,1,false,1,false
[con_ready2],13,119.09165448852231,3,0,3,3,false,true,false,1,false,1,true,1,false
[consuming2],14,119.50488594911947,3,0,3,2,false,false,false,1,false,2,false,1,false
[producing],15,121.37878286447204,4,0,3,3,false,false,false,1,false,2,false,1,false
[con_ready1],16,124.96376558058401,4,0,3,3,true,false,false,1,true,2,false,1,false
[consuming1],17,125.27154011543776,4,0,3,2,false,false,false,2,false,2,false,1,false
[producing3],18,127.18704678116009,4,0,4,3,false,false,false,2,false,2,false,1,false
[con_ready1],19,137.6972060741564,4,0,4,3,true,false,false,2,true,2,false,1,false
[consuming1],20,139.02333519027601,4,0,4,2,false,false,false,3,false,2,false,1,false
[producing3],21,147.17433894093617,4,0,5,3,false,false,false,3,false,2,false,1,false
[con_ready3],22,155.67786896536796,4,0,5,3,false,false,true,3,false,2,false,1,true
[consuming3],23,155.740919316947,4,0,5,2,false,false,false,3,false,2,false,2,false
[producing],24,158.06286322255016,5,0,5,3,false,false,false,3,false,2,false,2,false
[con_ready3],25,196.5073677438977,5,0,5,3,false,false,true,3,false,2,false,2,true
[consuming3],26,196.74237032831823,5,0,5,2,false,false,false,3,false,2,false,3,false
[con_ready3],27,196.8752016565696,5,0,5,2,false,false,true,3,false,2,false,3,true
[consuming3],28,198.15412571128155,5,0,5,1,false,false,false,3,false,2,false,4,false
[producing2],29,198.37362072186434,5,1,5,2,false,false,false,3,false,2,false,4,false
[producing3],30,201.95473250760998,5,1,6,3,false,false,false,3,false,2,false,4,false
[con_ready1],31,231.17430214311702,5,1,6,3,true,false,false,3,true,2,false,4,false
[consuming1],32,231.56798143173478,5,1,6,2,false,false,false,4,false,2,false,4,false
[producing3],33,236.6150248878377,5,1,7,3,false,false,false,4,false,2,false,4,false
[con_ready1],34,245.81267955593677,5,1,7,3,true,false,false,4,true,2,false,4,false
[consuming1],35,248.7626402561114,5,1,7,2,false,false,false,5,false,2,false,4,false
[producing3],36,260.04032999844424,5,1,8,3,false,false,false,5,false,2,false,4,false
[con_ready2],37,263.60250072603293,5,1,8,3,false,true,false,5,false,2,true,4,false
[consuming2],38,263.8078295042903,5,1,8,2,false,false,false,5,false,3,false,4,false
[producing2],39,269.44677060326575,5,2,8,3,false,false,false,5,false,3,false,4,false
[con_ready1],40,281.1354147939391,5,2,8,3,true,false,false,5,true,3,false,4,false
[consuming1],41,281.4817343918164,5,2,8,2,false,false,false,6,false,3,false,4,false
[producing],42,286.0307183201571,6,2,8,3,false,false,false,6,false,3,false,4,false
[con_ready3],43,289.7352488779739,6,2,8,3,false,false,true,6,false,3,false,4,true
[consuming3],44,289.74076986923086,6,2,8,2,false,false,false,6,false,3,false,5,false
[con_ready3],45,291.4332005475802,6,2,8,2,false,false,true,6,false,3,false,5,true
[consuming3],46,292.281104627728,6,2,8,1,false,false,false,6,false,3,false,6,false
[producing3],47,293.2329675444784,6,2,9,2,false,false,false,6,false,3,false,6,false
[con_ready2],48,294.59702204467936,6,2,9,2,false,true,false,6,false,3,true,6,false
[consuming2],49,295.91128967365836,6,2,9,1,false,false,false,6,false,4,false,6,false
[producing2],50,299.678827985855,6,3,9,2,false,false,false,6,false,4,false,6,false
[producing2],51,300.775900203251,6,4,9,3,false,false,false,6,false,4,false,6,false
[con_ready3],52,366.5305549430925,6,4,9,3,false,false,true,6,false,4,false,6,true
[consuming3],53,367.6324899520534,6,4,9,2,false,false,false,6,false,4,false,7,false
[producing],54,383.077122942274,7,4,9,3,false,false,false,6,false,4,false,7,false
[con_ready1],55,408.18806574649363,7,4,9,3,true,false,false,6,true,4,false,7,false
[consuming1],56,408.74819203146046,7,4,9,2,false,false,false,7,false,4,false,7,false
[producing3],57,412.1963705727891,7,4,10,3,false,false,false,7,false,4,false,7,false
[con_ready3],58,420.4929015085684,7,4,10,3,false,false,true,7,false,4,false,7,true
[consuming3],59,421.70480672546233,7,4,10,2,false,false,false,7,false,4,false,8,false
[producing],60,422.0340066811535,8,4,10,3,false,false,false,7,false,4,false,8,false
[con_ready3],61,423.94015266801625,8,4,10,3,false,false,true,7,false,4,false,8,true
[consuming3],62,424.09672955788193,8,4,10,2,false,false,false,7,false,4,false,9,false
[con_ready1],63,424.2413373894183,8,4,10,2,true,false,false,7,true,4,false,9,false
[consuming1],64,425.60484706763475,8,4,10,1,false,false,false,8,false,4,false,9,false
[con_ready1],65,430.3596779613386,8,4,10,1,true,false,false,8,true,4,false,9,false
[consuming1],66,430.3868976569267,8,4,10,0,false,false,false,9,false,4,false,9,false
[producing],67,484.13046425786183,9,4,10,1,false,false,false,9,false,4,false,9,false
[con_ready2],68,487.40788658541913,9,4,10,1,false,true,false,9,false,4,true,9,false
[consuming2],69,487.63733896046125,9,4,10,0,false,false,false,9,false,5,false,9,false
[producing],70,529.409658003279,10,4,10,1,false,false,false,9,false,5,false,9,false
[con_ready2],71,529.4382666758619,10,4,10,1,false,true,false,9,false,5,true,9,false
[consuming2],72,530.3980893011029,10,4,10,0,false,false,false,9,false,6,false,9,false
