action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,87.82256371420202,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,90.44420549518848,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,90.85180652783114,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,92.86404461186959,1,1,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,92.89081222056433,1,1,1,2,false,false,false,1,false,0,false,0,false
[producing],6,98.51324432648116,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready2],7,103.70601349464798,2,1,1,3,false,true,false,1,false,0,true,0,false
[consuming2],8,104.38001444668332,2,1,1,2,false,false,false,1,false,1,false,0,false
[producing3],9,108.0011896249793,2,1,2,3,false,false,false,1,false,1,false,0,false
[con_ready2],10,115.7890761287503,2,1,2,3,false,true,false,1,false,1,true,0,false
[consuming2],11,116.21089603212589,2,1,2,2,false,false,false,1,false,2,false,0,false
[producing3],12,117.08592774105988,2,1,3,3,false,false,false,1,false,2,false,0,false
[con_ready2],13,122.24899345501053,2,1,3,3,false,true,false,1,false,2,true,0,false
[consuming2],14,122.25632176166698,2,1,3,2,false,false,false,1,false,3,false,0,false
[con_ready3],15,127.52656550015047,2,1,3,2,false,false,true,1,false,3,false,0,true
[consuming3],16,128.18754451253434,2,1,3,1,false,false,false,1,false,3,false,1,false
[producing2],17,129.02074411615754,2,2,3,2,false,false,false,1,false,3,false,1,false
[producing2],18,131.11327296054998,2,3,3,3,false,false,false,1,false,3,false,1,false
[con_ready1],19,142.47385516011659,2,3,3,3,true,false,false,1,true,3,false,1,false
[consuming1],20,142.53406217060626,2,3,3,2,false,false,false,2,false,3,false,1,false
[con_ready1],21,145.48363325581937,2,3,3,2,true,false,false,2,true,3,false,1,false
[consuming1],22,146.01456213992054,2,3,3,1,false,false,false,3,false,3,false,1,false
[producing3],23,151.22335778514739,2,3,4,2,false,false,false,3,false,3,false,1,false
[producing2],24,151.7252903540544,2,4,4,3,false,false,false,3,false,3,false,1,false
[con_ready2],25,158.22519880294146,2,4,4,3,false,true,false,3,false,3,true,1,false
[consuming2],26,158.82159989107825,2,4,4,2,false,false,false,3,false,4,false,1,false
[producing3],27,162.78768094225367,2,4,5,3,false,false,false,3,false,4,false,1,false
[con_ready2],28,195.00169279835802,2,4,5,3,false,true,false,3,false,4,true,1,false
[consuming2],29,197.11602084932943,2,4,5,2,false,false,false,3,false,5,false,1,false
[producing],30,201.45735086380557,3,4,5,3,false,false,false,3,false,5,false,1,false
[con_ready3],31,215.2545090979562,3,4,5,3,false,false,true,3,false,5,false,1,true
[consuming3],32,215.78575105498408,3,4,5,2,false,false,false,3,false,5,false,2,false
[producing2],33,217.51573968637376,3,5,5,3,false,false,false,3,false,5,false,2,false
[con_ready2],34,232.3540015938193,3,5,5,3,false,true,false,3,false,5,true,2,false
[consuming2],35,232.6516480727391,3,5,5,2,false,false,false,3,false,6,false,2,false
[producing2],36,232.66860731306826,3,6,5,3,false,false,false,3,false,6,false,2,false
[con_ready1],37,237.52356733330183,3,6,5,3,true,false,false,3,true,6,false,2,false
[consuming1],38,237.9941360058038,3,6,5,2,false,false,false,4,false,6,false,2,false
[producing2],39,239.71628673440304,3,7,5,3,false,false,false,4,false,6,false,2,false
[con_ready3],40,242.5889197656379,3,7,5,3,false,false,true,4,false,6,false,2,true
[consuming3],41,243.39859874217652,3,7,5,2,false,false,false,4,false,6,false,3,false
[producing2],42,249.5002196510799,3,8,5,3,false,false,false,4,false,6,false,3,false
[con_ready1],43,267.77081501719454,3,8,5,3,true,false,false,4,true,6,false,3,false
[consuming1],44,271.93409303668324,3,8,5,2,false,false,false,5,false,6,false,3,false
[producing2],45,272.4368716483396,3,9,5,3,false,false,false,5,false,6,false,3,false
[con_ready3],46,275.4889430944942,3,9,5,3,false,false,true,5,false,6,false,3,true
[consuming3],47,275.5640878441696,3,9,5,2,false,false,false,5,false,6,false,4,false
[con_ready1],48,282.2410334605308,3,9,5,2,true,false,false,5,true,6,false,4,false
[consuming1],49,283.480766577564,3,9,5,1,false,false,false,6,false,6,false,4,false
[producing3],50,287.80504544336225,3,9,6,2,false,false,false,6,false,6,false,4,false
[producing3],51,291.07268751247847,3,9,7,3,false,false,false,6,false,6,false,4,false
[con_ready1],52,292.7647346637036,3,9,7,3,true,false,false,6,true,6,false,4,false
[consuming1],53,292.8603080561447,3,9,7,2,false,false,false,7,false,6,false,4,false
[producing3],54,293.8743637999918,3,9,8,3,false,false,false,7,false,6,false,4,false
[con_ready1],55,300.01492269320516,3,9,8,3,true,false,false,7,true,6,false,4,false
[consuming1],56,300.1385947525833,3,9,8,2,false,false,false,8,false,6,false,4,false
[producing2],57,301.79870322805306,3,10,8,3,false,false,false,8,false,6,false,4,false
[con_ready1],58,304.30811420831606,3,10,8,3,true,false,false,8,true,6,false,4,false
[consuming1],59,306.14312330358405,3,10,8,2,false,false,false,9,false,6,false,4,false
[producing],60,309.3157927670224,4,10,8,3,false,false,false,9,false,6,false,4,false
[con_ready3],61,310.01431169464405,4,10,8,3,false,false,true,9,false,6,false,4,true
[consuming3],62,310.6322607028991,4,10,8,2,false,false,false,9,false,6,false,5,false
[con_ready2],63,315.450519461426,4,10,8,2,false,true,false,9,false,6,true,5,false
[consuming2],64,317.27107978794834,4,10,8,1,false,false,false,9,false,7,false,5,false
[con_ready1],65,332.5676630149352,4,10,8,1,true,false,false,9,true,7,false,5,false
[consuming1],66,332.6094186430259,4,10,8,0,false,false,false,10,false,7,false,5,false
[producing],67,361.0575199616983,5,10,8,1,false,false,false,10,false,7,false,5,false
[producing],68,372.6358884287235,6,10,8,2,false,false,false,10,false,7,false,5,false
[con_ready3],69,376.90537393297427,6,10,8,2,false,false,true,10,false,7,false,5,true
[consuming3],70,378.63904590180465,6,10,8,1,false,false,false,10,false,7,false,6,false
[con_ready3],71,382.18921200157376,6,10,8,1,false,false,true,10,false,7,false,6,true
[consuming3],72,382.3396428449673,6,10,8,0,false,false,false,10,false,7,false,7,false
[producing],73,416.72484276914315,7,10,8,1,false,false,false,10,false,7,false,7,false
[producing3],74,432.96871516862626,7,10,9,2,false,false,false,10,false,7,false,7,false
[producing3],75,435.4872909401437,7,10,10,3,false,false,false,10,false,7,false,7,false
[con_ready3],76,497.7259273726278,7,10,10,3,false,false,true,10,false,7,false,7,true
[consuming3],77,498.43800082694713,7,10,10,2,false,false,false,10,false,7,false,8,false
[con_ready2],78,506.9888143254338,7,10,10,2,false,true,false,10,false,7,true,8,false
[consuming2],79,507.30840296867893,7,10,10,1,false,false,false,10,false,8,false,8,false
[con_ready2],80,514.2161553198943,7,10,10,1,false,true,false,10,false,8,true,8,false
[consuming2],81,514.3704367795441,7,10,10,0,false,false,false,10,false,9,false,8,false
[producing],82,523.1265026233144,8,10,10,1,false,false,false,10,false,9,false,8,false
[con_ready2],83,524.4225932430608,8,10,10,1,false,true,false,10,false,9,true,8,false
[consuming2],84,524.7380964012206,8,10,10,0,false,false,false,10,false,10,false,8,false
[producing],85,530.8518684252748,9,10,10,1,false,false,false,10,false,10,false,8,false
[con_ready3],86,543.9298115192795,9,10,10,1,false,false,true,10,false,10,false,8,true
[consuming3],87,544.3339656656761,9,10,10,0,false,false,false,10,false,10,false,9,false
[producing],88,548.0534973159072,10,10,10,1,false,false,false,10,false,10,false,9,false
