action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,98.2974264735753,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,101.11384650853854,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,113.20010027708165,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,114.61616054482425,1,0,1,1,false,false,false,0,false,1,false,0,false
[producing3],5,118.57447230663342,1,0,2,2,false,false,false,0,false,1,false,0,false
[producing2],6,128.09437919247188,1,1,2,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,144.90223202837058,1,1,2,3,false,true,false,0,false,1,true,0,false
[consuming2],8,145.93880607984394,1,1,2,2,false,false,false,0,false,2,false,0,false
[producing],9,156.95672494505024,2,1,2,3,false,false,false,0,false,2,false,0,false
[con_ready1],10,158.38247963865393,2,1,2,3,true,false,false,0,true,2,false,0,false
[consuming1],11,158.88721728690018,2,1,2,2,false,false,false,1,false,2,false,0,false
[con_ready3],12,169.4494077861649,2,1,2,2,false,false,true,1,false,2,false,0,true
[consuming3],13,169.92319412804437,2,1,2,1,false,false,false,1,false,2,false,1,false
[producing],14,169.98260479019572,3,1,2,2,false,false,false,1,false,2,false,1,false
[producing3],15,177.78255551588424,3,1,3,3,false,false,false,1,false,2,false,1,false
[con_ready3],16,185.8482215590797,3,1,3,3,false,false,true,1,false,2,false,1,true
[consuming3],17,185.89370378765096,3,1,3,2,false,false,false,1,false,2,false,2,false
[producing3],18,198.03420031067927,3,1,4,3,false,false,false,1,false,2,false,2,false
[con_ready2],19,213.64608300586565,3,1,4,3,false,true,false,1,false,2,true,2,false
[consuming2],20,214.5664191125129,3,1,4,2,false,false,false,1,false,3,false,2,false
[producing],21,214.91230774254774,4,1,4,3,false,false,false,1,false,3,false,2,false
[con_ready1],22,226.39916453518677,4,1,4,3,true,false,false,1,true,3,false,2,false
[consuming1],23,226.5046122529305,4,1,4,2,false,false,false,2,false,3,false,2,false
[con_ready1],24,226.89528962379129,4,1,4,2,true,false,false,2,true,3,false,2,false
[consuming1],25,227.42175609495771,4,1,4,1,false,false,false,3,false,3,false,2,false
[producing3],26,258.4257799549814,4,1,5,2,false,false,false,3,false,3,false,2,false
[con_ready3],27,259.99232500868123,4,1,5,2,false,false,true,3,false,3,false,2,true
[consuming3],28,261.1609017347601,4,1,5,1,false,false,false,3,false,3,false,3,false
[con_ready3],29,261.6393408303301,4,1,5,1,false,false,true,3,false,3,false,3,true
[consuming3],30,261.713534259244,4,1,5,0,false,false,false,3,false,3,false,4,false
[producing],31,270.30824139207857,5,1,5,1,false,false,false,3,false,3,false,4,false
[producing2],32,270.64347689783557,5,2,5,2,false,false,false,3,false,3,false,4,false
[producing3],33,277.31564690587356,5,2,6,3,false,false,false,3,false,3,false,4,false
[con_ready3],34,285.36570078853873,5,2,6,3,false,false,true,3,false,3,false,4,true
[consuming3],35,286.64612906995995,5,2,6,2,false,false,false,3,false,3,false,5,false
[con_ready3],36,286.68145739840725,5,2,6,2,false,false,true,3,false,3,false,5,true
[consuming3],37,288.4604657154159,5,2,6,1,false,false,false,3,false,3,false,6,false
[producing3],38,301.752740264844,5,2,7,2,false,false,false,3,false,3,false,6,false
[con_ready1],39,309.67565146059053,5,2,7,2,true,false,false,3,true,3,false,6,false
[consuming1],40,310.10442876599063,5,2,7,1,false,false,false,4,false,3,false,6,false
