action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.326004608995305,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,42.05224426663534,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,46.17824017632299,1,0,1,2,false,false,true,0,false,0,false,0,true
[consuming3],4,49.745398294174336,1,0,1,1,false,false,false,0,false,0,false,1,false
[producing],5,51.09861605626825,2,0,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,51.57173002138283,2,0,2,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,53.896811851728835,2,0,2,3,false,true,false,0,false,0,true,1,false
[consuming2],8,54.38069330289914,2,0,2,2,false,false,false,0,false,1,false,1,false
[producing],9,60.30323704381238,3,0,2,3,false,false,false,0,false,1,false,1,false
[con_ready1],10,67.13775304040023,3,0,2,3,true,false,false,0,true,1,false,1,false
[consuming1],11,68.21137024534896,3,0,2,2,false,false,false,1,false,1,false,1,false
[producing],12,81.11514336027146,4,0,2,3,false,false,false,1,false,1,false,1,false
[con_ready2],13,82.45624415979225,4,0,2,3,false,true,false,1,false,1,true,1,false
[consuming2],14,82.50732505877282,4,0,2,2,false,false,false,1,false,2,false,1,false
[producing3],15,102.08641565102752,4,0,3,3,false,false,false,1,false,2,false,1,false
[con_ready3],16,107.09901009483283,4,0,3,3,false,false,true,1,false,2,false,1,true
[consuming3],17,107.12586969330852,4,0,3,2,false,false,false,1,false,2,false,2,false
[con_ready2],18,115.51085363831494,4,0,3,2,false,true,false,1,false,2,true,2,false
[consuming2],19,116.01605421979207,4,0,3,1,false,false,false,1,false,3,false,2,false
[producing3],20,127.23170335463642,4,0,4,2,false,false,false,1,false,3,false,2,false
[producing],21,128.26315131965436,5,0,4,3,false,false,false,1,false,3,false,2,false
[con_ready2],22,129.3777548611987,5,0,4,3,false,true,false,1,false,3,true,2,false
[consuming2],23,129.43605367523156,5,0,4,2,false,false,false,1,false,4,false,2,false
[producing],24,133.0364730530192,6,0,4,3,false,false,false,1,false,4,false,2,false
[con_ready2],25,151.23552254126884,6,0,4,3,false,true,false,1,false,4,true,2,false
[consuming2],26,151.2531102349845,6,0,4,2,false,false,false,1,false,5,false,2,false
[con_ready1],27,151.52573477870095,6,0,4,2,true,false,false,1,true,5,false,2,false
[consuming1],28,154.15458850753953,6,0,4,1,false,false,false,2,false,5,false,2,false
[producing2],29,154.2314791274919,6,1,4,2,false,false,false,2,false,5,false,2,false
[producing],30,157.52706700658882,7,1,4,3,false,false,false,2,false,5,false,2,false
[con_ready2],31,165.3343965702533,7,1,4,3,false,true,false,2,false,5,true,2,false
[consuming2],32,169.00630707701328,7,1,4,2,false,false,false,2,false,6,false,2,false
[producing2],33,169.65550755996188,7,2,4,3,false,false,false,2,false,6,false,2,false
[con_ready3],34,171.3930212381609,7,2,4,3,false,false,true,2,false,6,false,2,true
[consuming3],35,173.51897520229846,7,2,4,2,false,false,false,2,false,6,false,3,false
[con_ready3],36,177.51406105704484,7,2,4,2,false,false,true,2,false,6,false,3,true
[consuming3],37,177.89901050321916,7,2,4,1,false,false,false,2,false,6,false,4,false
[producing],38,179.02366706731246,8,2,4,2,false,false,false,2,false,6,false,4,false
[producing],39,180.93946896746453,9,2,4,3,false,false,false,2,false,6,false,4,false
[con_ready2],40,188.31240473618556,9,2,4,3,false,true,false,2,false,6,true,4,false
[consuming2],41,189.03585474990354,9,2,4,2,false,false,false,2,false,7,false,4,false
[producing3],42,199.12194950902028,9,2,5,3,false,false,false,2,false,7,false,4,false
[con_ready2],43,212.54787660714354,9,2,5,3,false,true,false,2,false,7,true,4,false
[consuming2],44,213.49319179718853,9,2,5,2,false,false,false,2,false,8,false,4,false
[producing2],45,216.55587028060327,9,3,5,3,false,false,false,2,false,8,false,4,false
[con_ready3],46,239.14634796132268,9,3,5,3,false,false,true,2,false,8,false,4,true
[consuming3],47,239.1713931122703,9,3,5,2,false,false,false,2,false,8,false,5,false
[producing3],48,241.39819117110287,9,3,6,3,false,false,false,2,false,8,false,5,false
[con_ready2],49,249.9460736445246,9,3,6,3,false,true,false,2,false,8,true,5,false
[consuming2],50,250.941322730524,9,3,6,2,false,false,false,2,false,9,false,5,false
[con_ready2],51,251.73439043659926,9,3,6,2,false,true,false,2,false,9,true,5,false
[consuming2],52,252.69961964444957,9,3,6,1,false,false,false,2,false,10,false,5,false
[producing3],53,261.2558500507988,9,3,7,2,false,false,false,2,false,10,false,5,false
[producing2],54,261.366714541715,9,4,7,3,false,false,false,2,false,10,false,5,false
[con_ready1],55,308.99708435696846,9,4,7,3,true,false,false,2,true,10,false,5,false
[consuming1],56,310.8961336069754,9,4,7,2,false,false,false,3,false,10,false,5,false
[con_ready1],57,311.6431844204488,9,4,7,2,true,false,false,3,true,10,false,5,false
[consuming1],58,311.67324920567546,9,4,7,1,false,false,false,4,false,10,false,5,false
[producing],59,318.31928049674326,10,4,7,2,false,false,false,4,false,10,false,5,false
[producing3],60,318.5034599822792,10,4,8,3,false,false,false,4,false,10,false,5,false
[con_ready3],61,340.675126983018,10,4,8,3,false,false,true,4,false,10,false,5,true
[consuming3],62,341.77736289294194,10,4,8,2,false,false,false,4,false,10,false,6,false
[con_ready1],63,342.8369629451216,10,4,8,2,true,false,false,4,true,10,false,6,false
[consuming1],64,342.9989394561225,10,4,8,1,false,false,false,5,false,10,false,6,false
[producing3],65,355.7568294576464,10,4,9,2,false,false,false,5,false,10,false,6,false
[con_ready3],66,364.87473112818617,10,4,9,2,false,false,true,5,false,10,false,6,true
[consuming3],67,365.4276275387615,10,4,9,1,false,false,false,5,false,10,false,7,false
[producing3],68,369.43925112014693,10,4,10,2,false,false,false,5,false,10,false,7,false
[producing2],69,378.6840579701855,10,5,10,3,false,false,false,5,false,10,false,7,false
[con_ready3],70,384.4168770137341,10,5,10,3,false,false,true,5,false,10,false,7,true
[consuming3],71,385.6510302478197,10,5,10,2,false,false,false,5,false,10,false,8,false
[producing2],72,393.70588459620865,10,6,10,3,false,false,false,5,false,10,false,8,false
[con_ready3],73,395.124284262106,10,6,10,3,false,false,true,5,false,10,false,8,true
[consuming3],74,396.109433079437,10,6,10,2,false,false,false,5,false,10,false,9,false
[producing2],75,402.58926385978043,10,7,10,3,false,false,false,5,false,10,false,9,false
[con_ready3],76,407.6257893368963,10,7,10,3,false,false,true,5,false,10,false,9,true
[consuming3],77,410.4948362121431,10,7,10,2,false,false,false,5,false,10,false,10,false
[producing2],78,416.51520490359763,10,8,10,3,false,false,false,5,false,10,false,10,false
[con_ready1],79,464.2423939425369,10,8,10,3,true,false,false,5,true,10,false,10,false
[consuming1],80,465.14916244220944,10,8,10,2,false,false,false,6,false,10,false,10,false
[producing2],81,466.64826867485885,10,9,10,3,false,false,false,6,false,10,false,10,false
[con_ready1],82,492.4529528949352,10,9,10,3,true,false,false,6,true,10,false,10,false
[consuming1],83,494.1518740629303,10,9,10,2,false,false,false,7,false,10,false,10,false
[con_ready1],84,514.8623317655148,10,9,10,2,true,false,false,7,true,10,false,10,false
[consuming1],85,515.0844312274669,10,9,10,1,false,false,false,8,false,10,false,10,false
[producing2],86,517.6811493306155,10,10,10,2,false,false,false,8,false,10,false,10,false
[con_ready1],87,533.3301573732392,10,10,10,2,true,false,false,8,true,10,false,10,false
[consuming1],88,534.2029198298402,10,10,10,1,false,false,false,9,false,10,false,10,false
[con_ready1],89,541.203341149145,10,10,10,1,true,false,false,9,true,10,false,10,false
[consuming1],90,541.4305452525684,10,10,10,0,false,false,false,10,false,10,false,10,false
