action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.131684672918277,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,18.505255958229363,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,26.445463789973964,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,38.73493601166901,1,1,1,3,false,true,false,0,false,0,true,0,false
[consuming2],5,39.542472759988215,1,1,1,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,41.14279138797973,1,1,1,2,false,false,true,0,false,1,false,0,true
[consuming3],7,42.79955834416506,1,1,1,1,false,false,false,0,false,1,false,1,false
[producing3],8,43.43926503245441,1,1,2,2,false,false,false,0,false,1,false,1,false
[producing2],9,45.086255071268,1,2,2,3,false,false,false,0,false,1,false,1,false
[con_ready2],10,60.73156970827178,1,2,2,3,false,true,false,0,false,1,true,1,false
[consuming2],11,62.441270396796476,1,2,2,2,false,false,false,0,false,2,false,1,false
[producing3],12,65.83051783419658,1,2,3,3,false,false,false,0,false,2,false,1,false
[con_ready1],13,82.47736304351457,1,2,3,3,true,false,false,0,true,2,false,1,false
[consuming1],14,83.70104690922543,1,2,3,2,false,false,false,1,false,2,false,1,false
[producing3],15,86.09517104529841,1,2,4,3,false,false,false,1,false,2,false,1,false
[con_ready3],16,92.39854091105738,1,2,4,3,false,false,true,1,false,2,false,1,true
[consuming3],17,92.50690876424412,1,2,4,2,false,false,false,1,false,2,false,2,false
[producing],18,94.20365169316447,2,2,4,3,false,false,false,1,false,2,false,2,false
[con_ready3],19,105.41394826065789,2,2,4,3,false,false,true,1,false,2,false,2,true
[consuming3],20,108.30274442841838,2,2,4,2,false,false,false,1,false,2,false,3,false
[producing2],21,115.51748725810522,2,3,4,3,false,false,false,1,false,2,false,3,false
[con_ready2],22,118.70318354902956,2,3,4,3,false,true,false,1,false,2,true,3,false
[consuming2],23,121.46685007925474,2,3,4,2,false,false,false,1,false,3,false,3,false
[producing2],24,127.47935269938307,2,4,4,3,false,false,false,1,false,3,false,3,false
[con_ready3],25,155.98535507500705,2,4,4,3,false,false,true,1,false,3,false,3,true
[consuming3],26,157.864646489234,2,4,4,2,false,false,false,1,false,3,false,4,false
[con_ready2],27,159.27712705223314,2,4,4,2,false,true,false,1,false,3,true,4,false
[consuming2],28,162.91952098148388,2,4,4,1,false,false,false,1,false,4,false,4,false
[producing2],29,170.91733681262969,2,5,4,2,false,false,false,1,false,4,false,4,false
[con_ready3],30,174.98016727085331,2,5,4,2,false,false,true,1,false,4,false,4,true
[consuming3],31,177.12338259855267,2,5,4,1,false,false,false,1,false,4,false,5,false
[con_ready3],32,182.94340617225888,2,5,4,1,false,false,true,1,false,4,false,5,true
[consuming3],33,183.73885908090043,2,5,4,0,false,false,false,1,false,4,false,6,false
[producing],34,206.03568337141496,3,5,4,1,false,false,false,1,false,4,false,6,false
[producing2],35,208.62670677535937,3,6,4,2,false,false,false,1,false,4,false,6,false
[producing2],36,210.89362552272658,3,7,4,3,false,false,false,1,false,4,false,6,false
[con_ready1],37,213.49470670404378,3,7,4,3,true,false,false,1,true,4,false,6,false
[consuming1],38,213.5587673414273,3,7,4,2,false,false,false,2,false,4,false,6,false
[con_ready2],39,217.54537991072513,3,7,4,2,false,true,false,2,false,4,true,6,false
[consuming2],40,217.99175244600022,3,7,4,1,false,false,false,2,false,5,false,6,false
[producing2],41,218.78499095837952,3,8,4,2,false,false,false,2,false,5,false,6,false
[producing3],42,219.20348717105796,3,8,5,3,false,false,false,2,false,5,false,6,false
[con_ready2],43,219.36690066275958,3,8,5,3,false,true,false,2,false,5,true,6,false
[consuming2],44,220.71450465323883,3,8,5,2,false,false,false,2,false,6,false,6,false
[con_ready2],45,232.12673739563323,3,8,5,2,false,true,false,2,false,6,true,6,false
[consuming2],46,232.24931960615854,3,8,5,1,false,false,false,2,false,7,false,6,false
[producing],47,247.51325289132865,4,8,5,2,false,false,false,2,false,7,false,6,false
[producing],48,247.99930402317327,5,8,5,3,false,false,false,2,false,7,false,6,false
[con_ready3],49,252.39369638340037,5,8,5,3,false,false,true,2,false,7,false,6,true
[consuming3],50,252.63662192659507,5,8,5,2,false,false,false,2,false,7,false,7,false
[producing2],51,255.78800555353135,5,9,5,3,false,false,false,2,false,7,false,7,false
[con_ready1],52,257.5339992918177,5,9,5,3,true,false,false,2,true,7,false,7,false
[consuming1],53,257.9914975260802,5,9,5,2,false,false,false,3,false,7,false,7,false
[con_ready1],54,262.74720684723746,5,9,5,2,true,false,false,3,true,7,false,7,false
[consuming1],55,263.30185949310044,5,9,5,1,false,false,false,4,false,7,false,7,false
[con_ready3],56,270.36996475687204,5,9,5,1,false,false,true,4,false,7,false,7,true
[consuming3],57,276.11228648047137,5,9,5,0,false,false,false,4,false,7,false,8,false
[producing],58,301.5255811986205,6,9,5,1,false,false,false,4,false,7,false,8,false
[con_ready2],59,301.6749079229541,6,9,5,1,false,true,false,4,false,7,true,8,false
