action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.34762239584313,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,38.46224102273969,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,40.08725865762093,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,99.39149780986374,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,104.89362311160556,2,0,0,1,false,true,false,0,false,1,true,0,false
[consuming2],6,105.04802790159175,2,0,0,0,false,false,false,0,false,2,false,0,false
[producing],7,221.39208553181646,3,0,0,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,226.65283173023133,3,0,0,1,false,false,true,0,false,2,false,0,true
[consuming3],9,228.1057297187205,3,0,0,0,false,false,false,0,false,2,false,1,false
[producing],10,266.5035121480274,4,0,0,1,false,false,false,0,false,2,false,1,false
[producing],11,270.61628691888706,5,0,0,2,false,false,false,0,false,2,false,1,false
[con_ready2],12,274.42763319538045,5,0,0,2,false,true,false,0,false,2,true,1,false
[consuming2],13,275.3165854995633,5,0,0,1,false,false,false,0,false,3,false,1,false
[con_ready1],14,275.4236123705827,5,0,0,1,true,false,false,0,true,3,false,1,false
[consuming1],15,276.2150103000172,5,0,0,0,false,false,false,1,false,3,false,1,false
[producing],16,279.865455030239,6,0,0,1,false,false,false,1,false,3,false,1,false
[producing2],17,280.7263060823487,6,1,0,2,false,false,false,1,false,3,false,1,false
[producing3],18,282.78191909787915,6,1,1,3,false,false,false,1,false,3,false,1,false
[con_ready3],19,284.7130529377429,6,1,1,3,false,false,true,1,false,3,false,1,true
[consuming3],20,286.8808602592196,6,1,1,2,false,false,false,1,false,3,false,2,false
[con_ready3],21,296.73678165194207,6,1,1,2,false,false,true,1,false,3,false,2,true
[consuming3],22,297.76985424803644,6,1,1,1,false,false,false,1,false,3,false,3,false
[producing2],23,299.8536855771206,6,2,1,2,false,false,false,1,false,3,false,3,false
[producing],24,302.8714640651334,7,2,1,3,false,false,false,1,false,3,false,3,false
[con_ready1],25,304.30616001499135,7,2,1,3,true,false,false,1,true,3,false,3,false
[consuming1],26,304.3310337763744,7,2,1,2,false,false,false,2,false,3,false,3,false
[con_ready2],27,307.11077547803825,7,2,1,2,false,true,false,2,false,3,true,3,false
[consuming2],28,308.0570423060237,7,2,1,1,false,false,false,2,false,4,false,3,false
[producing3],29,318.7714074134831,7,2,2,2,false,false,false,2,false,4,false,3,false
[producing3],30,320.7469928597707,7,2,3,3,false,false,false,2,false,4,false,3,false
[con_ready1],31,334.1731125231962,7,2,3,3,true,false,false,2,true,4,false,3,false
[consuming1],32,336.45879546790553,7,2,3,2,false,false,false,3,false,4,false,3,false
[producing2],33,336.95380755528566,7,3,3,3,false,false,false,3,false,4,false,3,false
[con_ready1],34,358.17316630328935,7,3,3,3,true,false,false,3,true,4,false,3,false
[consuming1],35,359.04594404015893,7,3,3,2,false,false,false,4,false,4,false,3,false
[producing2],36,359.4598312722497,7,4,3,3,false,false,false,4,false,4,false,3,false
[con_ready3],37,360.97563982501947,7,4,3,3,false,false,true,4,false,4,false,3,true
[consuming3],38,363.6108534211132,7,4,3,2,false,false,false,4,false,4,false,4,false
[con_ready1],39,365.0115451191841,7,4,3,2,true,false,false,4,true,4,false,4,false
[consuming1],40,366.38833215990655,7,4,3,1,false,false,false,5,false,4,false,4,false
[producing2],41,369.0004151743984,7,5,3,2,false,false,false,5,false,4,false,4,false
[con_ready3],42,369.801618266401,7,5,3,2,false,false,true,5,false,4,false,4,true
[consuming3],43,371.02129338464005,7,5,3,1,false,false,false,5,false,4,false,5,false
[con_ready3],44,371.1039226164291,7,5,3,1,false,false,true,5,false,4,false,5,true
[consuming3],45,372.66621604254595,7,5,3,0,false,false,false,5,false,4,false,6,false
[producing],46,392.76419666967905,8,5,3,1,false,false,false,5,false,4,false,6,false
[con_ready3],47,392.8500379134819,8,5,3,1,false,false,true,5,false,4,false,6,true
[consuming3],48,394.27016635699493,8,5,3,0,false,false,false,5,false,4,false,7,false
[producing],49,443.7512744166654,9,5,3,1,false,false,false,5,false,4,false,7,false
[producing3],50,445.53727630429285,9,5,4,2,false,false,false,5,false,4,false,7,false
[producing],51,452.8701624820583,10,5,4,3,false,false,false,5,false,4,false,7,false
[con_ready1],52,456.4415987308484,10,5,4,3,true,false,false,5,true,4,false,7,false
[consuming1],53,457.4576284933453,10,5,4,2,false,false,false,6,false,4,false,7,false
[con_ready3],54,463.1754680030036,10,5,4,2,false,false,true,6,false,4,false,7,true
[consuming3],55,464.0230029739409,10,5,4,1,false,false,false,6,false,4,false,8,false
[producing3],56,469.03558909825585,10,5,5,2,false,false,false,6,false,4,false,8,false
[producing2],57,469.22102740548075,10,6,5,3,false,false,false,6,false,4,false,8,false
[con_ready1],58,493.69975868456845,10,6,5,3,true,false,false,6,true,4,false,8,false
[consuming1],59,493.79026402233757,10,6,5,2,false,false,false,7,false,4,false,8,false
[con_ready1],60,496.6580187016944,10,6,5,2,true,false,false,7,true,4,false,8,false
[consuming1],61,496.7800810922744,10,6,5,1,false,false,false,8,false,4,false,8,false
[producing2],62,498.0445367918017,10,7,5,2,false,false,false,8,false,4,false,8,false
[producing3],63,508.6583824420693,10,7,6,3,false,false,false,8,false,4,false,8,false
[con_ready2],64,514.9607647427915,10,7,6,3,false,true,false,8,false,4,true,8,false
[consuming2],65,515.7619950192274,10,7,6,2,false,false,false,8,false,5,false,8,false
[producing3],66,516.277295480883,10,7,7,3,false,false,false,8,false,5,false,8,false
[con_ready1],67,535.2520224409543,10,7,7,3,true,false,false,8,true,5,false,8,false
[consuming1],68,538.4589104718084,10,7,7,2,false,false,false,9,false,5,false,8,false
[producing2],69,541.1965325993253,10,8,7,3,false,false,false,9,false,5,false,8,false
[con_ready1],70,548.3122456035823,10,8,7,3,true,false,false,9,true,5,false,8,false
[consuming1],71,548.4166756176122,10,8,7,2,false,false,false,10,false,5,false,8,false
[con_ready3],72,552.9222654884826,10,8,7,2,false,false,true,10,false,5,false,8,true
[consuming3],73,554.7006259285731,10,8,7,1,false,false,false,10,false,5,false,9,false
[producing2],74,565.4172235984571,10,9,7,2,false,false,false,10,false,5,false,9,false
[producing2],75,571.7935162303661,10,10,7,3,false,false,false,10,false,5,false,9,false
[con_ready2],76,582.3378359907603,10,10,7,3,false,true,false,10,false,5,true,9,false
[consuming2],77,585.6381127237538,10,10,7,2,false,false,false,10,false,6,false,9,false
[producing3],78,588.2051553051734,10,10,8,3,false,false,false,10,false,6,false,9,false
[con_ready2],79,593.3403204346675,10,10,8,3,false,true,false,10,false,6,true,9,false
[consuming2],80,593.6855272280144,10,10,8,2,false,false,false,10,false,7,false,9,false
[con_ready3],81,602.978345413772,10,10,8,2,false,false,true,10,false,7,false,9,true
[consuming3],82,603.2837818670881,10,10,8,1,false,false,false,10,false,7,false,10,false
[con_ready2],83,611.3312206531103,10,10,8,1,false,true,false,10,false,7,true,10,false
[consuming2],84,611.6811095959022,10,10,8,0,false,false,false,10,false,8,false,10,false
