action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.1140290928468897,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,5.074161058723421,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,5.972153833309221,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,41.91751614299248,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing],5,43.64786155629882,3,0,0,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,44.856616854906,3,0,0,2,false,true,false,1,false,0,true,0,false
[consuming2],7,44.884531401079855,3,0,0,1,false,false,false,1,false,1,false,0,false
[producing2],8,46.12501210250801,3,1,0,2,false,false,false,1,false,1,false,0,false
[producing2],9,51.19818537088463,3,2,0,3,false,false,false,1,false,1,false,0,false
[con_ready1],10,65.39495402911157,3,2,0,3,true,false,false,1,true,1,false,0,false
[consuming1],11,65.81292332805667,3,2,0,2,false,false,false,2,false,1,false,0,false
[con_ready2],12,70.62833034839592,3,2,0,2,false,true,false,2,false,1,true,0,false
[consuming2],13,76.05887801435911,3,2,0,1,false,false,false,2,false,2,false,0,false
[producing2],14,79.24534899965012,3,3,0,2,false,false,false,2,false,2,false,0,false
[producing2],15,87.12232394267026,3,4,0,3,false,false,false,2,false,2,false,0,false
[con_ready2],16,94.63850780895913,3,4,0,3,false,true,false,2,false,2,true,0,false
[consuming2],17,97.03489148498839,3,4,0,2,false,false,false,2,false,3,false,0,false
[con_ready2],18,99.33405932498107,3,4,0,2,false,true,false,2,false,3,true,0,false
[consuming2],19,99.59918378825061,3,4,0,1,false,false,false,2,false,4,false,0,false
[producing3],20,102.85607090719425,3,4,1,2,false,false,false,2,false,4,false,0,false
[con_ready1],21,106.96505341369702,3,4,1,2,true,false,false,2,true,4,false,0,false
[consuming1],22,108.21132949049787,3,4,1,1,false,false,false,3,false,4,false,0,false
[con_ready2],23,114.82627476889895,3,4,1,1,false,true,false,3,false,4,true,0,false
[consuming2],24,116.24503521310778,3,4,1,0,false,false,false,3,false,5,false,0,false
[producing],25,150.83598733487122,4,4,1,1,false,false,false,3,false,5,false,0,false
[con_ready1],26,159.3763258037268,4,4,1,1,true,false,false,3,true,5,false,0,false
[consuming1],27,159.73765208870745,4,4,1,0,false,false,false,4,false,5,false,0,false
[producing],28,161.01812827025384,5,4,1,1,false,false,false,4,false,5,false,0,false
[producing2],29,166.1091274974545,5,5,1,2,false,false,false,4,false,5,false,0,false
[producing3],30,175.24691240135007,5,5,2,3,false,false,false,4,false,5,false,0,false
[con_ready1],31,176.24825562593955,5,5,2,3,true,false,false,4,true,5,false,0,false
[consuming1],32,178.65796457292913,5,5,2,2,false,false,false,5,false,5,false,0,false
[producing2],33,181.37599939094204,5,6,2,3,false,false,false,5,false,5,false,0,false
[con_ready3],34,190.26946888598144,5,6,2,3,false,false,true,5,false,5,false,0,true
[consuming3],35,190.78192521875212,5,6,2,2,false,false,false,5,false,5,false,1,false
[producing3],36,194.23884108512135,5,6,3,3,false,false,false,5,false,5,false,1,false
[con_ready1],37,197.33250387614746,5,6,3,3,true,false,false,5,true,5,false,1,false
[consuming1],38,198.62124649098052,5,6,3,2,false,false,false,6,false,5,false,1,false
[producing2],39,200.4498309303185,5,7,3,3,false,false,false,6,false,5,false,1,false
[con_ready2],40,204.84012928727952,5,7,3,3,false,true,false,6,false,5,true,1,false
[consuming2],41,205.86247713733522,5,7,3,2,false,false,false,6,false,6,false,1,false
[con_ready3],42,206.26790531241122,5,7,3,2,false,false,true,6,false,6,false,1,true
[consuming3],43,206.9632537231939,5,7,3,1,false,false,false,6,false,6,false,2,false
[producing3],44,218.34352589040924,5,7,4,2,false,false,false,6,false,6,false,2,false
[producing2],45,226.64209103415376,5,8,4,3,false,false,false,6,false,6,false,2,false
[con_ready3],46,227.71044481964339,5,8,4,3,false,false,true,6,false,6,false,2,true
[consuming3],47,228.4072576449738,5,8,4,2,false,false,false,6,false,6,false,3,false
[producing2],48,228.87553607893875,5,9,4,3,false,false,false,6,false,6,false,3,false
[con_ready1],49,232.5201572057418,5,9,4,3,true,false,false,6,true,6,false,3,false
[consuming1],50,233.34852374543456,5,9,4,2,false,false,false,7,false,6,false,3,false
[producing3],51,241.88099204088348,5,9,5,3,false,false,false,7,false,6,false,3,false
[con_ready1],52,243.08564360898023,5,9,5,3,true,false,false,7,true,6,false,3,false
[consuming1],53,245.54302394464617,5,9,5,2,false,false,false,8,false,6,false,3,false
[producing],54,248.46471191909254,6,9,5,3,false,false,false,8,false,6,false,3,false
[con_ready3],55,255.40917832192872,6,9,5,3,false,false,true,8,false,6,false,3,true
[consuming3],56,256.2774085533778,6,9,5,2,false,false,false,8,false,6,false,4,false
[producing2],57,259.0664184287416,6,10,5,3,false,false,false,8,false,6,false,4,false
[con_ready3],58,268.9661924104251,6,10,5,3,false,false,true,8,false,6,false,4,true
[consuming3],59,268.97338344088433,6,10,5,2,false,false,false,8,false,6,false,5,false
[con_ready2],60,270.0578401705754,6,10,5,2,false,true,false,8,false,6,true,5,false
[consuming2],61,270.0636296952007,6,10,5,1,false,false,false,8,false,7,false,5,false
[con_ready1],62,278.2110148611521,6,10,5,1,true,false,false,8,true,7,false,5,false
[consuming1],63,278.4904237742307,6,10,5,0,false,false,false,9,false,7,false,5,false
[producing],64,285.5148448790827,7,10,5,1,false,false,false,9,false,7,false,5,false
[con_ready2],65,287.21069512857093,7,10,5,1,false,true,false,9,false,7,true,5,false
[consuming2],66,287.8439521134848,7,10,5,0,false,false,false,9,false,8,false,5,false
[producing],67,295.8223327301101,8,10,5,1,false,false,false,9,false,8,false,5,false
[con_ready3],68,296.49564031603995,8,10,5,1,false,false,true,9,false,8,false,5,true
[consuming3],69,297.94342439210214,8,10,5,0,false,false,false,9,false,8,false,6,false
[producing],70,304.9008905372761,9,10,5,1,false,false,false,9,false,8,false,6,false
[con_ready3],71,315.5834434485508,9,10,5,1,false,false,true,9,false,8,false,6,true
[consuming3],72,315.67784196566896,9,10,5,0,false,false,false,9,false,8,false,7,false
[producing],73,338.45616047336586,10,10,5,1,false,false,false,9,false,8,false,7,false
[producing3],74,341.64461694223013,10,10,6,2,false,false,false,9,false,8,false,7,false
[producing3],75,346.0520058705251,10,10,7,3,false,false,false,9,false,8,false,7,false
[con_ready1],76,351.61371260350796,10,10,7,3,true,false,false,9,true,8,false,7,false
[consuming1],77,351.6695514759706,10,10,7,2,false,false,false,10,false,8,false,7,false
[producing3],78,353.6068190788974,10,10,8,3,false,false,false,10,false,8,false,7,false
[con_ready3],79,364.6197794276118,10,10,8,3,false,false,true,10,false,8,false,7,true
