action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.710580127611102,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,29.423611711199477,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,30.668297300043804,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,47.51770379699594,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,49.87977969697198,2,0,0,1,true,false,false,0,true,1,false,0,false
[consuming1],6,52.103407508070255,2,0,0,0,false,false,false,1,false,1,false,0,false
[producing],7,75.02969617432636,3,0,0,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,80.84447360414433,3,0,0,1,true,false,false,1,true,1,false,0,false
[consuming1],9,83.6403176022772,3,0,0,0,false,false,false,2,false,1,false,0,false
[producing],10,124.03882825505582,4,0,0,1,false,false,false,2,false,1,false,0,false
[producing3],11,126.53756394557796,4,0,1,2,false,false,false,2,false,1,false,0,false
[con_ready2],12,128.64539165455386,4,0,1,2,false,true,false,2,false,1,true,0,false
[consuming2],13,129.06887461657777,4,0,1,1,false,false,false,2,false,2,false,0,false
[producing],14,131.16004226685317,5,0,1,2,false,false,false,2,false,2,false,0,false
[producing3],15,140.0199153685455,5,0,2,3,false,false,false,2,false,2,false,0,false
[con_ready3],16,163.6072150967588,5,0,2,3,false,false,true,2,false,2,false,0,true
[consuming3],17,164.88125489381233,5,0,2,2,false,false,false,2,false,2,false,1,false
[con_ready3],18,172.76875752266886,5,0,2,2,false,false,true,2,false,2,false,1,true
[consuming3],19,172.95271351127795,5,0,2,1,false,false,false,2,false,2,false,2,false
[producing],20,174.89468102378706,6,0,2,2,false,false,false,2,false,2,false,2,false
[producing2],21,175.41382851209113,6,1,2,3,false,false,false,2,false,2,false,2,false
[con_ready3],22,185.22800456827886,6,1,2,3,false,false,true,2,false,2,false,2,true
[consuming3],23,187.4852364535253,6,1,2,2,false,false,false,2,false,2,false,3,false
[con_ready2],24,195.39962396688554,6,1,2,2,false,true,false,2,false,2,true,3,false
[consuming2],25,197.84911537303753,6,1,2,1,false,false,false,2,false,3,false,3,false
[producing],26,203.25442222780745,7,1,2,2,false,false,false,2,false,3,false,3,false
[producing3],27,208.5404212347416,7,1,3,3,false,false,false,2,false,3,false,3,false
[con_ready3],28,222.09461484569178,7,1,3,3,false,false,true,2,false,3,false,3,true
[consuming3],29,223.32475601052928,7,1,3,2,false,false,false,2,false,3,false,4,false
[producing3],30,225.88215462781562,7,1,4,3,false,false,false,2,false,3,false,4,false
[con_ready2],31,258.3521580768144,7,1,4,3,false,true,false,2,false,3,true,4,false
[consuming2],32,258.39780971843777,7,1,4,2,false,false,false,2,false,4,false,4,false
[producing2],33,262.44917133133293,7,2,4,3,false,false,false,2,false,4,false,4,false
[con_ready1],34,276.0032467486942,7,2,4,3,true,false,false,2,true,4,false,4,false
[consuming1],35,276.92875661097975,7,2,4,2,false,false,false,3,false,4,false,4,false
[producing2],36,278.54337460815424,7,3,4,3,false,false,false,3,false,4,false,4,false
[con_ready3],37,279.53934338581985,7,3,4,3,false,false,true,3,false,4,false,4,true
[consuming3],38,282.68626930440024,7,3,4,2,false,false,false,3,false,4,false,5,false
[producing2],39,290.2915347682792,7,4,4,3,false,false,false,3,false,4,false,5,false
[con_ready3],40,300.6102248682282,7,4,4,3,false,false,true,3,false,4,false,5,true
[consuming3],41,300.9247074290577,7,4,4,2,false,false,false,3,false,4,false,6,false
[producing2],42,309.0746304835693,7,5,4,3,false,false,false,3,false,4,false,6,false
[con_ready2],43,336.90896665071944,7,5,4,3,false,true,false,3,false,4,true,6,false
[consuming2],44,339.15822541302504,7,5,4,2,false,false,false,3,false,5,false,6,false
[con_ready1],45,352.05522513372495,7,5,4,2,true,false,false,3,true,5,false,6,false
[consuming1],46,352.41759856539767,7,5,4,1,false,false,false,4,false,5,false,6,false
[producing2],47,352.62044580025406,7,6,4,2,false,false,false,4,false,5,false,6,false
[producing3],48,355.4556962273755,7,6,5,3,false,false,false,4,false,5,false,6,false
[con_ready3],49,360.5259509584161,7,6,5,3,false,false,true,4,false,5,false,6,true
[consuming3],50,360.5296670268179,7,6,5,2,false,false,false,4,false,5,false,7,false
[producing3],51,364.12490769503546,7,6,6,3,false,false,false,4,false,5,false,7,false
[con_ready1],52,364.9997269760971,7,6,6,3,true,false,false,4,true,5,false,7,false
[consuming1],53,365.21354611010844,7,6,6,2,false,false,false,5,false,5,false,7,false
[producing],54,366.6003894030741,8,6,6,3,false,false,false,5,false,5,false,7,false
[con_ready2],55,377.64920200970306,8,6,6,3,false,true,false,5,false,5,true,7,false
[consuming2],56,378.19131894743805,8,6,6,2,false,false,false,5,false,6,false,7,false
[producing2],57,378.4670105514075,8,7,6,3,false,false,false,5,false,6,false,7,false
[con_ready1],58,403.9303351322205,8,7,6,3,true,false,false,5,true,6,false,7,false
[consuming1],59,404.76262530891967,8,7,6,2,false,false,false,6,false,6,false,7,false
[con_ready3],60,418.7264424346192,8,7,6,2,false,false,true,6,false,6,false,7,true
[consuming3],61,421.1822741450802,8,7,6,1,false,false,false,6,false,6,false,8,false
[producing],62,423.10166143832663,9,7,6,2,false,false,false,6,false,6,false,8,false
[producing3],63,424.3318990090096,9,7,7,3,false,false,false,6,false,6,false,8,false
[con_ready1],64,452.7979915478772,9,7,7,3,true,false,false,6,true,6,false,8,false
[consuming1],65,453.35623241986053,9,7,7,2,false,false,false,7,false,6,false,8,false
[con_ready3],66,456.3575291266767,9,7,7,2,false,false,true,7,false,6,false,8,true
[consuming3],67,457.6871389651789,9,7,7,1,false,false,false,7,false,6,false,9,false
[producing3],68,460.57290444838446,9,7,8,2,false,false,false,7,false,6,false,9,false
[con_ready1],69,478.59386586160855,9,7,8,2,true,false,false,7,true,6,false,9,false
[consuming1],70,478.63124524049425,9,7,8,1,false,false,false,8,false,6,false,9,false
[producing3],71,482.62400248361354,9,7,9,2,false,false,false,8,false,6,false,9,false
[producing],72,490.86800610005906,10,7,9,3,false,false,false,8,false,6,false,9,false
[con_ready1],73,496.4235486676314,10,7,9,3,true,false,false,8,true,6,false,9,false
[consuming1],74,497.0895314550553,10,7,9,2,false,false,false,9,false,6,false,9,false
[producing3],75,497.23770806630625,10,7,10,3,false,false,false,9,false,6,false,9,false
[con_ready2],76,499.5294264323688,10,7,10,3,false,true,false,9,false,6,true,9,false
[consuming2],77,499.85559739179934,10,7,10,2,false,false,false,9,false,7,false,9,false
[producing2],78,501.9012636429001,10,8,10,3,false,false,false,9,false,7,false,9,false
[con_ready2],79,512.5018729426656,10,8,10,3,false,true,false,9,false,7,true,9,false
[consuming2],80,513.9597030721986,10,8,10,2,false,false,false,9,false,8,false,9,false
[con_ready3],81,516.8843133153205,10,8,10,2,false,false,true,9,false,8,false,9,true
[consuming3],82,517.1483696065675,10,8,10,1,false,false,false,9,false,8,false,10,false
[con_ready1],83,517.905265067247,10,8,10,1,true,false,false,9,true,8,false,10,false
[consuming1],84,518.2892081625049,10,8,10,0,false,false,false,10,false,8,false,10,false
