action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,49.54399491099143,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,49.852054960667836,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,56.396950131125344,1,0,1,2,false,false,true,0,false,0,false,0,true
[consuming3],4,57.249133302530204,1,0,1,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,60.04174685784908,1,0,1,1,false,true,false,0,false,0,true,1,false
[consuming2],6,61.93037279915228,1,0,1,0,false,false,false,0,false,1,false,1,false
[producing],7,139.50797950648453,2,0,1,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,145.39068551209283,2,0,1,1,false,false,true,0,false,1,false,1,true
[consuming3],9,145.50063329768687,2,0,1,0,false,false,false,0,false,1,false,2,false
[producing],10,165.48359231270751,3,0,1,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,165.9699726433624,3,0,1,1,false,false,true,0,false,1,false,2,true
[consuming3],12,166.02834538500625,3,0,1,0,false,false,false,0,false,1,false,3,false
[producing],13,216.04334251068957,4,0,1,1,false,false,false,0,false,1,false,3,false
[producing2],14,217.8787271478518,4,1,1,2,false,false,false,0,false,1,false,3,false
[con_ready2],15,222.7125074927714,4,1,1,2,false,true,false,0,false,1,true,3,false
[consuming2],16,223.64407970170927,4,1,1,1,false,false,false,0,false,2,false,3,false
[producing3],17,227.54480071152705,4,1,2,2,false,false,false,0,false,2,false,3,false
[producing2],18,229.05878044908266,4,2,2,3,false,false,false,0,false,2,false,3,false
[con_ready3],19,232.14398327226786,4,2,2,3,false,false,true,0,false,2,false,3,true
[consuming3],20,232.54869772980783,4,2,2,2,false,false,false,0,false,2,false,4,false
[con_ready2],21,234.15866716287425,4,2,2,2,false,true,false,0,false,2,true,4,false
[consuming2],22,236.1068073007795,4,2,2,1,false,false,false,0,false,3,false,4,false
[con_ready1],23,236.95798031888086,4,2,2,1,true,false,false,0,true,3,false,4,false
[consuming1],24,237.28325969877758,4,2,2,0,false,false,false,1,false,3,false,4,false
[producing],25,253.69056484230867,5,2,2,1,false,false,false,1,false,3,false,4,false
[producing2],26,254.86220726399048,5,3,2,2,false,false,false,1,false,3,false,4,false
[con_ready2],27,256.09827567787715,5,3,2,2,false,true,false,1,false,3,true,4,false
[consuming2],28,256.4346728867999,5,3,2,1,false,false,false,1,false,4,false,4,false
[con_ready3],29,256.73478905878943,5,3,2,1,false,false,true,1,false,4,false,4,true
[consuming3],30,257.4652803642428,5,3,2,0,false,false,false,1,false,4,false,5,false
[producing],31,276.0254131379729,6,3,2,1,false,false,false,1,false,4,false,5,false
[con_ready1],32,278.0060926649533,6,3,2,1,true,false,false,1,true,4,false,5,false
[consuming1],33,279.88849487823813,6,3,2,0,false,false,false,2,false,4,false,5,false
[producing],34,382.7381125931297,7,3,2,1,false,false,false,2,false,4,false,5,false
[producing2],35,391.3295217752981,7,4,2,2,false,false,false,2,false,4,false,5,false
[con_ready2],36,392.73463353354487,7,4,2,2,false,true,false,2,false,4,true,5,false
[consuming2],37,392.8900791022103,7,4,2,1,false,false,false,2,false,5,false,5,false
[producing3],38,393.13938602383723,7,4,3,2,false,false,false,2,false,5,false,5,false
[con_ready2],39,393.8058752366003,7,4,3,2,false,true,false,2,false,5,true,5,false
[consuming2],40,394.6977917754256,7,4,3,1,false,false,false,2,false,6,false,5,false
[con_ready2],41,396.18445697468627,7,4,3,1,false,true,false,2,false,6,true,5,false
[consuming2],42,396.7653479383881,7,4,3,0,false,false,false,2,false,7,false,5,false
[producing],43,398.44140204610807,8,4,3,1,false,false,false,2,false,7,false,5,false
[con_ready3],44,399.5997952813047,8,4,3,1,false,false,true,2,false,7,false,5,true
[consuming3],45,401.138813034743,8,4,3,0,false,false,false,2,false,7,false,6,false
[producing],46,429.8444913526587,9,4,3,1,false,false,false,2,false,7,false,6,false
[con_ready3],47,460.2174547885376,9,4,3,1,false,false,true,2,false,7,false,6,true
[consuming3],48,460.27724212213445,9,4,3,0,false,false,false,2,false,7,false,7,false
[producing],49,466.619701781021,10,4,3,1,false,false,false,2,false,7,false,7,false
[con_ready3],50,468.3060357618921,10,4,3,1,false,false,true,2,false,7,false,7,true
[consuming3],51,468.3369592966063,10,4,3,0,false,false,false,2,false,7,false,8,false
