action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,102.42038699556865,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,107.91524589243019,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,109.16669924298051,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,178.4688634652873,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing2],5,180.8029336149011,2,1,0,2,false,false,false,1,false,0,false,0,false
[producing2],6,193.0473867097054,2,2,0,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,212.33978090264628,2,2,0,3,false,false,true,1,false,0,false,0,true
[consuming3],8,214.02110461462556,2,2,0,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,214.18644321550417,2,2,0,2,true,false,false,1,true,0,false,1,false
[consuming1],10,215.5324724114061,2,2,0,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,217.7771696548688,2,2,0,1,false,false,true,2,false,0,false,1,true
[consuming3],12,218.349049918453,2,2,0,0,false,false,false,2,false,0,false,2,false
[producing],13,224.23042850671897,3,2,0,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,227.01523120451992,3,2,0,1,false,true,false,2,false,0,true,2,false
[consuming2],15,227.60062207154684,3,2,0,0,false,false,false,2,false,1,false,2,false
[producing],16,230.1589541180004,4,2,0,1,false,false,false,2,false,1,false,2,false
[producing3],17,232.49827408995054,4,2,1,2,false,false,false,2,false,1,false,2,false
[con_ready2],18,234.99693303063555,4,2,1,2,false,true,false,2,false,1,true,2,false
[consuming2],19,235.19723714952542,4,2,1,1,false,false,false,2,false,2,false,2,false
[producing3],20,242.65443697930428,4,2,2,2,false,false,false,2,false,2,false,2,false
[con_ready2],21,248.00252653990012,4,2,2,2,false,true,false,2,false,2,true,2,false
[consuming2],22,250.89381230603303,4,2,2,1,false,false,false,2,false,3,false,2,false
[producing3],23,251.93682562631534,4,2,3,2,false,false,false,2,false,3,false,2,false
[con_ready2],24,252.070628777094,4,2,3,2,false,true,false,2,false,3,true,2,false
[consuming2],25,253.22893579884544,4,2,3,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,255.47896542473515,4,2,3,1,false,true,false,2,false,4,true,2,false
[consuming2],27,256.19325622321645,4,2,3,0,false,false,false,2,false,5,false,2,false
[producing],28,261.4846695989894,5,2,3,1,false,false,false,2,false,5,false,2,false
[producing3],29,262.22183619264115,5,2,4,2,false,false,false,2,false,5,false,2,false
[producing2],30,262.9109621905236,5,3,4,3,false,false,false,2,false,5,false,2,false
[con_ready1],31,274.1373783941359,5,3,4,3,true,false,false,2,true,5,false,2,false
[consuming1],32,274.7642705655045,5,3,4,2,false,false,false,3,false,5,false,2,false
[producing2],33,278.46052567333135,5,4,4,3,false,false,false,3,false,5,false,2,false
[con_ready2],34,283.8809197028274,5,4,4,3,false,true,false,3,false,5,true,2,false
[consuming2],35,283.975835576935,5,4,4,2,false,false,false,3,false,6,false,2,false
[producing3],36,287.30174608736047,5,4,5,3,false,false,false,3,false,6,false,2,false
[con_ready3],37,301.24746385819776,5,4,5,3,false,false,true,3,false,6,false,2,true
[consuming3],38,302.9562056133028,5,4,5,2,false,false,false,3,false,6,false,3,false
[producing2],39,304.42298871982206,5,5,5,3,false,false,false,3,false,6,false,3,false
[con_ready1],40,309.89774840613404,5,5,5,3,true,false,false,3,true,6,false,3,false
[consuming1],41,309.94838645560924,5,5,5,2,false,false,false,4,false,6,false,3,false
[producing3],42,313.57600576524925,5,5,6,3,false,false,false,4,false,6,false,3,false
[con_ready1],43,348.4106841020214,5,5,6,3,true,false,false,4,true,6,false,3,false
[consuming1],44,350.18179772855336,5,5,6,2,false,false,false,5,false,6,false,3,false
[producing3],45,352.41152183916734,5,5,7,3,false,false,false,5,false,6,false,3,false
[con_ready1],46,353.76019373482967,5,5,7,3,true,false,false,5,true,6,false,3,false
[consuming1],47,354.2972947702837,5,5,7,2,false,false,false,6,false,6,false,3,false
[producing2],48,360.0480863490361,5,6,7,3,false,false,false,6,false,6,false,3,false
[con_ready3],49,362.7024204036033,5,6,7,3,false,false,true,6,false,6,false,3,true
[consuming3],50,364.28263911083945,5,6,7,2,false,false,false,6,false,6,false,4,false
[producing2],51,369.69937736147097,5,7,7,3,false,false,false,6,false,6,false,4,false
[con_ready2],52,380.59206912662125,5,7,7,3,false,true,false,6,false,6,true,4,false
[consuming2],53,380.68837891277474,5,7,7,2,false,false,false,6,false,7,false,4,false
[producing3],54,381.6396113413532,5,7,8,3,false,false,false,6,false,7,false,4,false
[con_ready3],55,399.6905777556678,5,7,8,3,false,false,true,6,false,7,false,4,true
