action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.71519841366564,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,27.284475004317187,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,30.03434691455136,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,30.33243306889349,1,1,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,30.75846629586814,1,1,0,1,true,false,false,0,true,1,false,0,false
[consuming1],6,33.62578501966388,1,1,0,0,false,false,false,1,false,1,false,0,false
[producing],7,55.220185716435125,2,1,0,1,false,false,false,1,false,1,false,0,false
[producing3],8,58.73002313848568,2,1,1,2,false,false,false,1,false,1,false,0,false
[producing],9,66.39596745320775,3,1,1,3,false,false,false,1,false,1,false,0,false
[con_ready3],10,69.23204131916674,3,1,1,3,false,false,true,1,false,1,false,0,true
[consuming3],11,69.41267568167457,3,1,1,2,false,false,false,1,false,1,false,1,false
[producing2],12,73.21017414451039,3,2,1,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,86.20559170694777,3,2,1,3,true,false,false,1,true,1,false,1,false
[consuming1],14,86.24403867084365,3,2,1,2,false,false,false,2,false,1,false,1,false
[producing2],15,87.66578080809525,3,3,1,3,false,false,false,2,false,1,false,1,false
[con_ready2],16,104.95684470224089,3,3,1,3,false,true,false,2,false,1,true,1,false
[consuming2],17,106.20277206878542,3,3,1,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,110.84538809697959,3,3,1,2,false,true,false,2,false,2,true,1,false
[consuming2],19,115.23959084032354,3,3,1,1,false,false,false,2,false,3,false,1,false
[producing2],20,126.84363229741058,3,4,1,2,false,false,false,2,false,3,false,1,false
[producing],21,128.86565789944746,4,4,1,3,false,false,false,2,false,3,false,1,false
[con_ready2],22,139.07578561423023,4,4,1,3,false,true,false,2,false,3,true,1,false
[consuming2],23,139.10517308728598,4,4,1,2,false,false,false,2,false,4,false,1,false
[con_ready1],24,142.76082398145772,4,4,1,2,true,false,false,2,true,4,false,1,false
[consuming1],25,142.97595150246872,4,4,1,1,false,false,false,3,false,4,false,1,false
[producing2],26,144.8434398424398,4,5,1,2,false,false,false,3,false,4,false,1,false
[producing2],27,150.98545214368656,4,6,1,3,false,false,false,3,false,4,false,1,false
[con_ready2],28,170.35612047712553,4,6,1,3,false,true,false,3,false,4,true,1,false
[consuming2],29,170.65450461631525,4,6,1,2,false,false,false,3,false,5,false,1,false
[producing2],30,170.9734805600522,4,7,1,3,false,false,false,3,false,5,false,1,false
[con_ready2],31,186.51146193469387,4,7,1,3,false,true,false,3,false,5,true,1,false
[consuming2],32,187.72841964652605,4,7,1,2,false,false,false,3,false,6,false,1,false
[producing3],33,190.2310004915328,4,7,2,3,false,false,false,3,false,6,false,1,false
[con_ready2],34,195.08555369443027,4,7,2,3,false,true,false,3,false,6,true,1,false
[consuming2],35,195.09767816936412,4,7,2,2,false,false,false,3,false,7,false,1,false
[producing2],36,197.08545984243668,4,8,2,3,false,false,false,3,false,7,false,1,false
[con_ready2],37,217.3280769898671,4,8,2,3,false,true,false,3,false,7,true,1,false
[consuming2],38,218.82904324711518,4,8,2,2,false,false,false,3,false,8,false,1,false
[producing2],39,220.6565118737831,4,9,2,3,false,false,false,3,false,8,false,1,false
[con_ready3],40,225.83205397253315,4,9,2,3,false,false,true,3,false,8,false,1,true
[consuming3],41,226.23826189657348,4,9,2,2,false,false,false,3,false,8,false,2,false
[producing2],42,229.05336079294332,4,10,2,3,false,false,false,3,false,8,false,2,false
[con_ready1],43,242.18264487872844,4,10,2,3,true,false,false,3,true,8,false,2,false
[consuming1],44,243.1575621088458,4,10,2,2,false,false,false,4,false,8,false,2,false
[con_ready1],45,261.05146272900396,4,10,2,2,true,false,false,4,true,8,false,2,false
[consuming1],46,262.4470321566581,4,10,2,1,false,false,false,5,false,8,false,2,false
[producing3],47,270.75919525506856,4,10,3,2,false,false,false,5,false,8,false,2,false
[con_ready3],48,276.92322578658604,4,10,3,2,false,false,true,5,false,8,false,2,true
[consuming3],49,277.6610371672534,4,10,3,1,false,false,false,5,false,8,false,3,false
[producing],50,278.1277427130607,5,10,3,2,false,false,false,5,false,8,false,3,false
[con_ready3],51,287.7743864701913,5,10,3,2,false,false,true,5,false,8,false,3,true
[consuming3],52,288.29182239173446,5,10,3,1,false,false,false,5,false,8,false,4,false
[con_ready3],53,305.393178943973,5,10,3,1,false,false,true,5,false,8,false,4,true
[consuming3],54,306.27857335732074,5,10,3,0,false,false,false,5,false,8,false,5,false
[producing],55,313.4321669311106,6,10,3,1,false,false,false,5,false,8,false,5,false
[con_ready3],56,322.3107043066592,6,10,3,1,false,false,true,5,false,8,false,5,true
[consuming3],57,325.034820986997,6,10,3,0,false,false,false,5,false,8,false,6,false
[producing],58,373.6543825652057,7,10,3,1,false,false,false,5,false,8,false,6,false
[con_ready1],59,387.71957963417344,7,10,3,1,true,false,false,5,true,8,false,6,false
[consuming1],60,387.966732063464,7,10,3,0,false,false,false,6,false,8,false,6,false
[producing],61,406.9181661422164,8,10,3,1,false,false,false,6,false,8,false,6,false
[producing],62,412.5841268460472,9,10,3,2,false,false,false,6,false,8,false,6,false
[con_ready3],63,427.1841500878875,9,10,3,2,false,false,true,6,false,8,false,6,true
[consuming3],64,427.6088101752212,9,10,3,1,false,false,false,6,false,8,false,7,false
[con_ready3],65,427.8664112611439,9,10,3,1,false,false,true,6,false,8,false,7,true
[consuming3],66,429.01149457448946,9,10,3,0,false,false,false,6,false,8,false,8,false
[producing],67,461.56743040328496,10,10,3,1,false,false,false,6,false,8,false,8,false
[producing3],68,463.00953278380626,10,10,4,2,false,false,false,6,false,8,false,8,false
[con_ready2],69,464.86995654296004,10,10,4,2,false,true,false,6,false,8,true,8,false
[consuming2],70,465.2016069174184,10,10,4,1,false,false,false,6,false,9,false,8,false
[con_ready3],71,466.53055160924487,10,10,4,1,false,false,true,6,false,9,false,8,true
[consuming3],72,466.8388182847199,10,10,4,0,false,false,false,6,false,9,false,9,false
