action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.899901410258416,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,18.03021630996312,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,20.064129774662923,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,20.534158336682736,1,2,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,21.54011703264826,1,2,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,23.264618537966292,1,2,1,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,31.958395655779533,1,2,1,3,false,true,false,0,false,1,true,0,false
[consuming2],8,32.60637174259876,1,2,1,2,false,false,false,0,false,2,false,0,false
[producing3],9,34.62789524787096,1,2,2,3,false,false,false,0,false,2,false,0,false
[con_ready3],10,50.19229453705588,1,2,2,3,false,false,true,0,false,2,false,0,true
[consuming3],11,50.33078605809119,1,2,2,2,false,false,false,0,false,2,false,1,false
[con_ready1],12,56.46171848701103,1,2,2,2,true,false,false,0,true,2,false,1,false
[consuming1],13,58.1526615107079,1,2,2,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,67.29436439798707,1,2,2,1,false,true,false,1,false,2,true,1,false
[consuming2],15,67.32481905931257,1,2,2,0,false,false,false,1,false,3,false,1,false
[producing],16,91.68953630567916,2,2,2,1,false,false,false,1,false,3,false,1,false
[con_ready1],17,94.58250850127953,2,2,2,1,true,false,false,1,true,3,false,1,false
[consuming1],18,96.14734929984681,2,2,2,0,false,false,false,2,false,3,false,1,false
[producing],19,148.89152887139616,3,2,2,1,false,false,false,2,false,3,false,1,false
[producing3],20,149.8607365653407,3,2,3,2,false,false,false,2,false,3,false,1,false
[con_ready2],21,153.84226395498055,3,2,3,2,false,true,false,2,false,3,true,1,false
[consuming2],22,154.15093238301884,3,2,3,1,false,false,false,2,false,4,false,1,false
[producing3],23,161.37208965933638,3,2,4,2,false,false,false,2,false,4,false,1,false
[producing3],24,164.92395257201042,3,2,5,3,false,false,false,2,false,4,false,1,false
[con_ready1],25,189.64202941916872,3,2,5,3,true,false,false,2,true,4,false,1,false
[consuming1],26,190.13416289045102,3,2,5,2,false,false,false,3,false,4,false,1,false
[con_ready3],27,191.10908653774646,3,2,5,2,false,false,true,3,false,4,false,1,true
[consuming3],28,194.63072228297005,3,2,5,1,false,false,false,3,false,4,false,2,false
[producing],29,198.10514224263824,4,2,5,2,false,false,false,3,false,4,false,2,false
[con_ready3],30,202.98110755790185,4,2,5,2,false,false,true,3,false,4,false,2,true
[consuming3],31,203.09015399487132,4,2,5,1,false,false,false,3,false,4,false,3,false
[con_ready1],32,203.32262431662542,4,2,5,1,true,false,false,3,true,4,false,3,false
[consuming1],33,203.76221632505076,4,2,5,0,false,false,false,4,false,4,false,3,false
[producing],34,229.34868835491181,5,2,5,1,false,false,false,4,false,4,false,3,false
[producing3],35,231.65820712659595,5,2,6,2,false,false,false,4,false,4,false,3,false
[producing2],36,241.96289093072565,5,3,6,3,false,false,false,4,false,4,false,3,false
[con_ready3],37,251.44380586707618,5,3,6,3,false,false,true,4,false,4,false,3,true
