action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.74084401248732,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,32.575925135567914,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,36.22345967444808,1,0,2,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,61.30156029998724,1,0,2,3,false,true,false,0,false,0,true,0,false
[consuming2],5,61.632100949160076,1,0,2,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,64.63224835879188,1,0,2,2,false,true,false,0,false,1,true,0,false
[consuming2],7,65.7443482967578,1,0,2,1,false,false,false,0,false,2,false,0,false
[producing2],8,70.2315734496905,1,1,2,2,false,false,false,0,false,2,false,0,false
[producing],9,73.1213470817068,2,1,2,3,false,false,false,0,false,2,false,0,false
[con_ready2],10,92.44309183889324,2,1,2,3,false,true,false,0,false,2,true,0,false
[consuming2],11,93.06696272911796,2,1,2,2,false,false,false,0,false,3,false,0,false
[con_ready2],12,93.21150756419098,2,1,2,2,false,true,false,0,false,3,true,0,false
[consuming2],13,93.75284047983492,2,1,2,1,false,false,false,0,false,4,false,0,false
[con_ready3],14,97.34079234420426,2,1,2,1,false,false,true,0,false,4,false,0,true
[consuming3],15,97.4527050799429,2,1,2,0,false,false,false,0,false,4,false,1,false
[producing],16,147.53005544326408,3,1,2,1,false,false,false,0,false,4,false,1,false
[con_ready1],17,148.63860759761346,3,1,2,1,true,false,false,0,true,4,false,1,false
[consuming1],18,148.89768102040017,3,1,2,0,false,false,false,1,false,4,false,1,false
[producing],19,179.9806856698429,4,1,2,1,false,false,false,1,false,4,false,1,false
[producing3],20,186.96554787285854,4,1,3,2,false,false,false,1,false,4,false,1,false
[producing],21,189.39622850627515,5,1,3,3,false,false,false,1,false,4,false,1,false
[con_ready2],22,203.2337455884395,5,1,3,3,false,true,false,1,false,4,true,1,false
[consuming2],23,203.4473822675233,5,1,3,2,false,false,false,1,false,5,false,1,false
[producing],24,207.6189958786289,6,1,3,3,false,false,false,1,false,5,false,1,false
[con_ready2],25,299.53186596714545,6,1,3,3,false,true,false,1,false,5,true,1,false
[consuming2],26,300.3270935828483,6,1,3,2,false,false,false,1,false,6,false,1,false
[producing2],27,315.58502859072826,6,2,3,3,false,false,false,1,false,6,false,1,false
[con_ready2],28,325.51723563177455,6,2,3,3,false,true,false,1,false,6,true,1,false
