action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.405938455977523,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,20.214746279093845,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,28.586164454092692,1,0,2,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,30.241425178092395,1,0,2,3,true,false,false,0,true,0,false,0,false
[consuming1],5,31.01461061147068,1,0,2,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,35.548067466882976,1,0,2,2,false,false,true,1,false,0,false,0,true
[consuming3],7,35.849108919965175,1,0,2,1,false,false,false,1,false,0,false,1,false
[producing],8,45.98434817739299,2,0,2,2,false,false,false,1,false,0,false,1,false
[producing3],9,46.7190135302764,2,0,3,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,50.65273176391948,2,0,3,3,false,true,false,1,false,0,true,1,false
[consuming2],11,51.245297410501976,2,0,3,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,55.47334043362019,2,0,3,2,true,false,false,1,true,1,false,1,false
[consuming1],13,56.19055828369884,2,0,3,1,false,false,false,2,false,1,false,1,false
[producing2],14,62.511557832092784,2,1,3,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,80.7363088634818,2,1,3,2,false,false,true,2,false,1,false,1,true
[consuming3],16,81.22971739988871,2,1,3,1,false,false,false,2,false,1,false,2,false
[producing2],17,88.60661026290616,2,2,3,2,false,false,false,2,false,1,false,2,false
[con_ready3],18,90.18396568333077,2,2,3,2,false,false,true,2,false,1,false,2,true
[consuming3],19,91.29467414468708,2,2,3,1,false,false,false,2,false,1,false,3,false
[producing2],20,100.34352945783928,2,3,3,2,false,false,false,2,false,1,false,3,false
[producing3],21,103.1372821035567,2,3,4,3,false,false,false,2,false,1,false,3,false
[con_ready3],22,109.67665031988825,2,3,4,3,false,false,true,2,false,1,false,3,true
[consuming3],23,110.0576514851935,2,3,4,2,false,false,false,2,false,1,false,4,false
[producing2],24,110.31172577099318,2,4,4,3,false,false,false,2,false,1,false,4,false
[con_ready3],25,146.10528543246113,2,4,4,3,false,false,true,2,false,1,false,4,true
[consuming3],26,146.16466590920163,2,4,4,2,false,false,false,2,false,1,false,5,false
[con_ready2],27,159.38647747935116,2,4,4,2,false,true,false,2,false,1,true,5,false
[consuming2],28,160.38898571102376,2,4,4,1,false,false,false,2,false,2,false,5,false
[producing],29,162.01266233112057,3,4,4,2,false,false,false,2,false,2,false,5,false
[producing2],30,162.8837987398554,3,5,4,3,false,false,false,2,false,2,false,5,false
[con_ready2],31,187.42383894343695,3,5,4,3,false,true,false,2,false,2,true,5,false
[consuming2],32,187.71504768933863,3,5,4,2,false,false,false,2,false,3,false,5,false
[producing2],33,188.93229258474906,3,6,4,3,false,false,false,2,false,3,false,5,false
[con_ready1],34,193.42012762542078,3,6,4,3,true,false,false,2,true,3,false,5,false
[consuming1],35,194.32177806036412,3,6,4,2,false,false,false,3,false,3,false,5,false
[producing2],36,195.81806079405845,3,7,4,3,false,false,false,3,false,3,false,5,false
[con_ready2],37,197.35369203519394,3,7,4,3,false,true,false,3,false,3,true,5,false
[consuming2],38,199.39525140072513,3,7,4,2,false,false,false,3,false,4,false,5,false
[producing3],39,206.60071101593286,3,7,5,3,false,false,false,3,false,4,false,5,false
[con_ready1],40,223.64708855822434,3,7,5,3,true,false,false,3,true,4,false,5,false
[consuming1],41,224.17790233871187,3,7,5,2,false,false,false,4,false,4,false,5,false
[producing3],42,227.9798013848621,3,7,6,3,false,false,false,4,false,4,false,5,false
[con_ready1],43,234.90851278160164,3,7,6,3,true,false,false,4,true,4,false,5,false
[consuming1],44,238.71704010383687,3,7,6,2,false,false,false,5,false,4,false,5,false
[producing3],45,239.5599706951912,3,7,7,3,false,false,false,5,false,4,false,5,false
[con_ready3],46,256.5424803192637,3,7,7,3,false,false,true,5,false,4,false,5,true
[consuming3],47,256.59275431969735,3,7,7,2,false,false,false,5,false,4,false,6,false
[con_ready3],48,260.85983777645015,3,7,7,2,false,false,true,5,false,4,false,6,true
[consuming3],49,262.7950802545788,3,7,7,1,false,false,false,5,false,4,false,7,false
[producing3],50,265.408699212884,3,7,8,2,false,false,false,5,false,4,false,7,false
[producing],51,266.26083482597494,4,7,8,3,false,false,false,5,false,4,false,7,false
[con_ready2],52,278.8261856621949,4,7,8,3,false,true,false,5,false,4,true,7,false
[consuming2],53,278.89979123828806,4,7,8,2,false,false,false,5,false,5,false,7,false
[producing3],54,282.61922538640766,4,7,9,3,false,false,false,5,false,5,false,7,false
[con_ready2],55,291.19701663260724,4,7,9,3,false,true,false,5,false,5,true,7,false
[consuming2],56,292.1334228544114,4,7,9,2,false,false,false,5,false,6,false,7,false
[producing],57,293.1268707821435,5,7,9,3,false,false,false,5,false,6,false,7,false
[con_ready1],58,296.90066507837696,5,7,9,3,true,false,false,5,true,6,false,7,false
[consuming1],59,298.2828017189625,5,7,9,2,false,false,false,6,false,6,false,7,false
[producing2],60,305.86087568306925,5,8,9,3,false,false,false,6,false,6,false,7,false
[con_ready1],61,312.9213383040502,5,8,9,3,true,false,false,6,true,6,false,7,false
[consuming1],62,316.82262596035815,5,8,9,2,false,false,false,7,false,6,false,7,false
[producing3],63,317.1987019159369,5,8,10,3,false,false,false,7,false,6,false,7,false
[con_ready1],64,344.6132451945843,5,8,10,3,true,false,false,7,true,6,false,7,false
[consuming1],65,347.0198482065023,5,8,10,2,false,false,false,8,false,6,false,7,false
[con_ready2],66,349.536731363119,5,8,10,2,false,true,false,8,false,6,true,7,false
[consuming2],67,351.3840708020801,5,8,10,1,false,false,false,8,false,7,false,7,false
[producing2],68,352.532062758497,5,9,10,2,false,false,false,8,false,7,false,7,false
[con_ready3],69,356.38868456511864,5,9,10,2,false,false,true,8,false,7,false,7,true
[consuming3],70,356.8071960169323,5,9,10,1,false,false,false,8,false,7,false,8,false
[producing],71,358.7197061724338,6,9,10,2,false,false,false,8,false,7,false,8,false
[con_ready1],72,358.8033468257446,6,9,10,2,true,false,false,8,true,7,false,8,false
[consuming1],73,358.9120039406778,6,9,10,1,false,false,false,9,false,7,false,8,false
[producing2],74,366.55552524745775,6,10,10,2,false,false,false,9,false,7,false,8,false
[producing],75,401.5514455056198,7,10,10,3,false,false,false,9,false,7,false,8,false
[con_ready2],76,406.04548405633307,7,10,10,3,false,true,false,9,false,7,true,8,false
