action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.245704215155095,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,16.406110421429602,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing],3,25.24566227438362,3,0,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,34.88018900901787,3,0,0,3,true,false,false,0,true,0,false,0,false
[consuming1],5,35.3481020541985,3,0,0,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,36.53026649497106,3,0,0,2,false,true,false,1,false,0,true,0,false
[consuming2],7,36.56606295569796,3,0,0,1,false,false,false,1,false,1,false,0,false
[producing],8,39.59261412898918,4,0,0,2,false,false,false,1,false,1,false,0,false
[producing],9,48.44150591461705,5,0,0,3,false,false,false,1,false,1,false,0,false
[con_ready1],10,59.68325667229746,5,0,0,3,true,false,false,1,true,1,false,0,false
[consuming1],11,60.371541294880345,5,0,0,2,false,false,false,2,false,1,false,0,false
[producing3],12,61.89161364368095,5,0,1,3,false,false,false,2,false,1,false,0,false
[con_ready3],13,87.40597823299916,5,0,1,3,false,false,true,2,false,1,false,0,true
[consuming3],14,88.105917499908,5,0,1,2,false,false,false,2,false,1,false,1,false
[producing3],15,92.5728403914924,5,0,2,3,false,false,false,2,false,1,false,1,false
[con_ready2],16,99.80759945667687,5,0,2,3,false,true,false,2,false,1,true,1,false
[consuming2],17,100.25403013751267,5,0,2,2,false,false,false,2,false,2,false,1,false
[producing3],18,101.1352919382268,5,0,3,3,false,false,false,2,false,2,false,1,false
[con_ready2],19,102.58233857418881,5,0,3,3,false,true,false,2,false,2,true,1,false
[consuming2],20,102.84417705220312,5,0,3,2,false,false,false,2,false,3,false,1,false
[producing3],21,104.24693712501522,5,0,4,3,false,false,false,2,false,3,false,1,false
[con_ready3],22,111.73430651622164,5,0,4,3,false,false,true,2,false,3,false,1,true
[consuming3],23,112.6041744500337,5,0,4,2,false,false,false,2,false,3,false,2,false
[producing3],24,118.83183161442234,5,0,5,3,false,false,false,2,false,3,false,2,false
[con_ready3],25,122.23596060909432,5,0,5,3,false,false,true,2,false,3,false,2,true
[consuming3],26,122.46823859831248,5,0,5,2,false,false,false,2,false,3,false,3,false
[producing],27,123.53475956202676,6,0,5,3,false,false,false,2,false,3,false,3,false
[con_ready3],28,123.98797712369694,6,0,5,3,false,false,true,2,false,3,false,3,true
[consuming3],29,124.41617465740431,6,0,5,2,false,false,false,2,false,3,false,4,false
[con_ready1],30,127.83435843555364,6,0,5,2,true,false,false,2,true,3,false,4,false
[consuming1],31,127.88635077622949,6,0,5,1,false,false,false,3,false,3,false,4,false
[producing2],32,130.95079014443553,6,1,5,2,false,false,false,3,false,3,false,4,false
[producing3],33,136.99720303902075,6,1,6,3,false,false,false,3,false,3,false,4,false
[con_ready3],34,155.90663736355216,6,1,6,3,false,false,true,3,false,3,false,4,true
[consuming3],35,156.28455848862723,6,1,6,2,false,false,false,3,false,3,false,5,false
[producing3],36,158.18610143484858,6,1,7,3,false,false,false,3,false,3,false,5,false
[con_ready2],37,163.08228038635255,6,1,7,3,false,true,false,3,false,3,true,5,false
[consuming2],38,163.74042411418114,6,1,7,2,false,false,false,3,false,4,false,5,false
[producing3],39,168.41937572841002,6,1,8,3,false,false,false,3,false,4,false,5,false
[con_ready3],40,180.20551325942458,6,1,8,3,false,false,true,3,false,4,false,5,true
[consuming3],41,180.30429808660412,6,1,8,2,false,false,false,3,false,4,false,6,false
[producing3],42,187.51021040839836,6,1,9,3,false,false,false,3,false,4,false,6,false
[con_ready1],43,193.4132426888675,6,1,9,3,true,false,false,3,true,4,false,6,false
[consuming1],44,193.61387821093834,6,1,9,2,false,false,false,4,false,4,false,6,false
[producing2],45,210.8316173241921,6,2,9,3,false,false,false,4,false,4,false,6,false
[con_ready3],46,268.00788478597804,6,2,9,3,false,false,true,4,false,4,false,6,true
[consuming3],47,268.12365269403347,6,2,9,2,false,false,false,4,false,4,false,7,false
[con_ready1],48,269.08998274097974,6,2,9,2,true,false,false,4,true,4,false,7,false
[consuming1],49,271.3147651452124,6,2,9,1,false,false,false,5,false,4,false,7,false
[con_ready1],50,275.1586680131127,6,2,9,1,true,false,false,5,true,4,false,7,false
[consuming1],51,275.62385093912036,6,2,9,0,false,false,false,6,false,4,false,7,false
[producing],52,283.30034868131384,7,2,9,1,false,false,false,6,false,4,false,7,false
[producing3],53,283.95325803088065,7,2,10,2,false,false,false,6,false,4,false,7,false
[con_ready3],54,286.92478691285277,7,2,10,2,false,false,true,6,false,4,false,7,true
[consuming3],55,287.30239013275747,7,2,10,1,false,false,false,6,false,4,false,8,false
[producing2],56,289.9246885785282,7,3,10,2,false,false,false,6,false,4,false,8,false
