action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.91988180346583,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,11.247528309355197,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,12.528258707885414,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,18.35012096906141,1,1,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,18.668001611167764,1,1,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,20.45845064098742,1,2,1,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,20.613350990285962,1,2,1,3,false,false,true,1,false,0,false,0,true
[consuming3],8,21.700923588570326,1,2,1,2,false,false,false,1,false,0,false,1,false
[producing3],9,22.52206359660409,1,2,2,3,false,false,false,1,false,0,false,1,false
[con_ready3],10,24.131863503230313,1,2,2,3,false,false,true,1,false,0,false,1,true
[consuming3],11,24.33218089911277,1,2,2,2,false,false,false,1,false,0,false,2,false
[con_ready3],12,28.881419373011962,1,2,2,2,false,false,true,1,false,0,false,2,true
[consuming3],13,29.254328724430255,1,2,2,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,30.442424295897446,1,2,2,1,true,false,false,1,true,0,false,3,false
[consuming1],15,33.92995690796674,1,2,2,0,false,false,false,2,false,0,false,3,false
[producing],16,41.50603857508211,2,2,2,1,false,false,false,2,false,0,false,3,false
[producing2],17,45.751133845893946,2,3,2,2,false,false,false,2,false,0,false,3,false
[con_ready2],18,46.615925423305214,2,3,2,2,false,true,false,2,false,0,true,3,false
[consuming2],19,46.75271572082356,2,3,2,1,false,false,false,2,false,1,false,3,false
[producing3],20,47.48256716997709,2,3,3,2,false,false,false,2,false,1,false,3,false
[producing3],21,47.848047347857026,2,3,4,3,false,false,false,2,false,1,false,3,false
[con_ready3],22,90.71436286916551,2,3,4,3,false,false,true,2,false,1,false,3,true
[consuming3],23,91.51066901115723,2,3,4,2,false,false,false,2,false,1,false,4,false
[con_ready3],24,92.92704116564418,2,3,4,2,false,false,true,2,false,1,false,4,true
[consuming3],25,93.69247045162112,2,3,4,1,false,false,false,2,false,1,false,5,false
[producing2],26,97.32597500688284,2,4,4,2,false,false,false,2,false,1,false,5,false
[con_ready2],27,97.74358905130923,2,4,4,2,false,true,false,2,false,1,true,5,false
[consuming2],28,100.92640244170354,2,4,4,1,false,false,false,2,false,2,false,5,false
[con_ready3],29,106.94488720385412,2,4,4,1,false,false,true,2,false,2,false,5,true
[consuming3],30,107.02354401483173,2,4,4,0,false,false,false,2,false,2,false,6,false
[producing],31,115.4962493511583,3,4,4,1,false,false,false,2,false,2,false,6,false
[con_ready3],32,116.51245081982836,3,4,4,1,false,false,true,2,false,2,false,6,true
