action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.2915803706137266,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,2.9595805109991535,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,3.2140066719602762,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,7.189254913614073,2,1,0,3,true,false,false,0,true,0,false,0,false
[consuming1],5,7.901237140605556,2,1,0,2,false,false,false,1,false,0,false,0,false
[producing3],6,17.271705591797158,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,20.953216344483906,2,1,1,3,false,false,true,1,false,0,false,0,true
[consuming3],8,21.474154129928923,2,1,1,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,23.101370061889526,2,1,1,2,false,false,true,1,false,0,false,1,true
[consuming3],10,24.041052661884695,2,1,1,1,false,false,false,1,false,0,false,2,false
[producing2],11,25.362491185923144,2,2,1,2,false,false,false,1,false,0,false,2,false
[con_ready1],12,29.55521220965953,2,2,1,2,true,false,false,1,true,0,false,2,false
[consuming1],13,29.82115374299381,2,2,1,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,31.199314882161524,2,2,1,1,false,true,false,2,false,0,true,2,false
[consuming2],15,31.949095618694006,2,2,1,0,false,false,false,2,false,1,false,2,false
[producing],16,119.01559214167128,3,2,1,1,false,false,false,2,false,1,false,2,false
[producing3],17,122.66939891416449,3,2,2,2,false,false,false,2,false,1,false,2,false
[con_ready2],18,125.29451191078932,3,2,2,2,false,true,false,2,false,1,true,2,false
[consuming2],19,126.53545663644032,3,2,2,1,false,false,false,2,false,2,false,2,false
[producing2],20,132.34728870360843,3,3,2,2,false,false,false,2,false,2,false,2,false
[con_ready2],21,138.47461733409304,3,3,2,2,false,true,false,2,false,2,true,2,false
[consuming2],22,140.42417260538525,3,3,2,1,false,false,false,2,false,3,false,2,false
[producing],23,140.66120101350256,4,3,2,2,false,false,false,2,false,3,false,2,false
[producing],24,140.8559144419519,5,3,2,3,false,false,false,2,false,3,false,2,false
[con_ready2],25,146.61835910407962,5,3,2,3,false,true,false,2,false,3,true,2,false
[consuming2],26,147.07661458869944,5,3,2,2,false,false,false,2,false,4,false,2,false
[con_ready2],27,156.3784111612033,5,3,2,2,false,true,false,2,false,4,true,2,false
[consuming2],28,157.87981165324706,5,3,2,1,false,false,false,2,false,5,false,2,false
[producing2],29,161.95397504736644,5,4,2,2,false,false,false,2,false,5,false,2,false
[producing2],30,168.2452964945871,5,5,2,3,false,false,false,2,false,5,false,2,false
[con_ready2],31,171.15745576406545,5,5,2,3,false,true,false,2,false,5,true,2,false
[consuming2],32,172.59471827204607,5,5,2,2,false,false,false,2,false,6,false,2,false
[producing2],33,182.6621612277266,5,6,2,3,false,false,false,2,false,6,false,2,false
