action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.98366577867886,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,42.3278540605393,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,43.08315437609077,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,47.92214557583188,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,49.340608789815086,3,0,0,2,false,false,false,0,false,1,false,0,false
[producing2],6,53.02068142149731,3,1,0,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,56.05589795167272,3,1,0,3,true,false,false,0,true,1,false,0,false
[consuming1],8,56.36484327985753,3,1,0,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,58.20574625689873,3,1,0,2,false,true,false,1,false,1,true,0,false
[consuming2],10,59.1490102300123,3,1,0,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,64.42581446497658,3,1,0,1,false,false,true,1,false,2,false,0,true
[consuming3],12,64.99289115631397,3,1,0,0,false,false,false,1,false,2,false,1,false
[producing],13,126.35312568582927,4,1,0,1,false,false,false,1,false,2,false,1,false
[producing3],14,135.9158695259444,4,1,1,2,false,false,false,1,false,2,false,1,false
[producing3],15,138.86972720203488,4,1,2,3,false,false,false,1,false,2,false,1,false
[con_ready3],16,164.98254631161217,4,1,2,3,false,false,true,1,false,2,false,1,true
[consuming3],17,165.34845139374016,4,1,2,2,false,false,false,1,false,2,false,2,false
[producing2],18,166.32826414135417,4,2,2,3,false,false,false,1,false,2,false,2,false
[con_ready3],19,211.73008569965288,4,2,2,3,false,false,true,1,false,2,false,2,true
[consuming3],20,213.16155633335202,4,2,2,2,false,false,false,1,false,2,false,3,false
[con_ready1],21,213.5092793945338,4,2,2,2,true,false,false,1,true,2,false,3,false
[consuming1],22,215.90941217149438,4,2,2,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,219.56519264383982,4,2,2,1,true,false,false,2,true,2,false,3,false
