action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.403562463140474,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,28.638406518417774,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,31.17464861200424,1,0,false,false,false,1,false,0,false,0,false
[producing],4,164.38010879561574,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,165.73163779532078,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,167.183599312281,2,0,false,false,false,2,false,0,false,0,false
[producing],7,196.06512799504387,3,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,201.43862327817192,3,1,true,false,false,2,true,0,false,0,false
[consuming1],9,201.59052039949273,3,0,false,false,false,3,false,0,false,0,false
[producing],10,309.8732464536165,4,1,false,false,false,3,false,0,false,0,false
[con_ready2],11,317.1926221486817,4,1,false,true,false,3,false,0,true,0,false
[consuming2],12,318.1224943909743,4,0,false,false,false,3,false,1,false,0,false
[producing],13,332.48701585429404,5,1,false,false,false,3,false,1,false,0,false
[con_ready3],14,332.5351963279313,5,1,false,false,true,3,false,1,false,0,true
[consuming3],15,332.7497109223717,5,0,false,false,false,3,false,1,false,1,false
[producing],16,354.65514900005854,6,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,354.8717508969421,6,1,false,false,true,3,false,1,false,1,true
[consuming3],18,355.10092384999405,6,0,false,false,false,3,false,1,false,2,false
[producing],19,358.28151831651024,7,1,false,false,false,3,false,1,false,2,false
[con_ready2],20,378.54151542355,7,1,false,true,false,3,false,1,true,2,false
[consuming2],21,378.5832526868889,7,0,false,false,false,3,false,2,false,2,false
[producing],22,387.86075086497544,8,1,false,false,false,3,false,2,false,2,false
[producing],23,401.8409803349772,9,2,false,false,false,3,false,2,false,2,false
[con_ready1],24,419.68151961996205,9,2,true,false,false,3,true,2,false,2,false
[consuming1],25,420.9601449447789,9,1,false,false,false,4,false,2,false,2,false
[producing],26,424.63844136105894,10,2,false,false,false,4,false,2,false,2,false
[con_ready2],27,431.05769265106085,10,2,false,true,false,4,false,2,true,2,false
[consuming2],28,432.75702637102967,10,1,false,false,false,4,false,3,false,2,false
[con_ready2],29,439.82307658882144,10,1,false,true,false,4,false,3,true,2,false
[consuming2],30,440.6067712988226,10,0,false,false,false,4,false,4,false,2,false
[producing],31,470.65456280803596,11,1,false,false,false,4,false,4,false,2,false
[con_ready3],32,474.190429127821,11,1,false,false,true,4,false,4,false,2,true
[consuming3],33,476.53170128382214,11,0,false,false,false,4,false,4,false,3,false
[producing],34,501.57959507423396,12,1,false,false,false,4,false,4,false,3,false
[con_ready1],35,519.0320180297595,12,1,true,false,false,4,true,4,false,3,false
[consuming1],36,519.0325448409621,12,0,false,false,false,5,false,4,false,3,false
