action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,76.21162534966227,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,78.08799588211834,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,78.80211937909324,1,0,false,false,false,0,false,1,false,0,false
[producing],4,79.15792101491509,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,86.32606423319743,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,86.82910971905461,2,0,false,false,false,0,false,2,false,0,false
[producing],7,114.57093596734371,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,119.85185094013673,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,120.36124808352197,3,0,false,false,false,1,false,2,false,0,false
[producing],10,168.82958727524587,4,1,false,false,false,1,false,2,false,0,false
[producing],11,173.02216444987977,5,2,false,false,false,1,false,2,false,0,false
[producing],12,180.5432638272225,6,3,false,false,false,1,false,2,false,0,false
[con_ready1],13,181.67505802013338,6,3,true,false,false,1,true,2,false,0,false
[consuming1],14,182.33496029329268,6,2,false,false,false,2,false,2,false,0,false
[con_ready3],15,183.60480118781186,6,2,false,false,true,2,false,2,false,0,true
[consuming3],16,184.19475254571086,6,1,false,false,false,2,false,2,false,1,false
[producing],17,185.5811062124974,7,2,false,false,false,2,false,2,false,1,false
[con_ready1],18,190.78671042507148,7,2,true,false,false,2,true,2,false,1,false
[consuming1],19,192.43380978800408,7,1,false,false,false,3,false,2,false,1,false
[producing],20,194.61230509345012,8,2,false,false,false,3,false,2,false,1,false
[con_ready3],21,198.93260210732302,8,2,false,false,true,3,false,2,false,1,true
[consuming3],22,200.09028062668978,8,1,false,false,false,3,false,2,false,2,false
[producing],23,209.4041387979869,9,2,false,false,false,3,false,2,false,2,false
[con_ready2],24,213.12967041847463,9,2,false,true,false,3,false,2,true,2,false
[consuming2],25,213.4191072863359,9,1,false,false,false,3,false,3,false,2,false
[con_ready3],26,220.10611485467604,9,1,false,false,true,3,false,3,false,2,true
[consuming3],27,221.30859299009938,9,0,false,false,false,3,false,3,false,3,false
[producing],28,235.39211274537848,10,1,false,false,false,3,false,3,false,3,false
[producing],29,240.9176061247888,11,2,false,false,false,3,false,3,false,3,false
[producing],30,248.21099555621453,12,3,false,false,false,3,false,3,false,3,false
[producing],31,253.3944235521177,13,4,false,false,false,3,false,3,false,3,false
[con_ready1],32,259.233450322264,13,4,true,false,false,3,true,3,false,3,false
[consuming1],33,260.32608268883826,13,3,false,false,false,4,false,3,false,3,false
[con_ready3],34,260.49370718727766,13,3,false,false,true,4,false,3,false,3,true
[consuming3],35,264.95941084355616,13,2,false,false,false,4,false,3,false,4,false
[con_ready1],36,276.1506032487178,13,2,true,false,false,4,true,3,false,4,false
[consuming1],37,276.72395212754236,13,1,false,false,false,5,false,3,false,4,false
[producing],38,278.427406640911,14,2,false,false,false,5,false,3,false,4,false
[con_ready1],39,281.51918498854656,14,2,true,false,false,5,true,3,false,4,false
[consuming1],40,282.75377199767564,14,1,false,false,false,6,false,3,false,4,false
[producing],41,286.22688892692236,15,2,false,false,false,6,false,3,false,4,false
[producing],42,287.2905099883071,16,3,false,false,false,6,false,3,false,4,false
[con_ready2],43,294.6748886377789,16,3,false,true,false,6,false,3,true,4,false
[consuming2],44,294.7547813542013,16,2,false,false,false,6,false,4,false,4,false
[con_ready1],45,297.4977656635481,16,2,true,false,false,6,true,4,false,4,false
