action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.438887013545404,1,1,false,false,false,0,false,0,false,0,false
[producing],2,26.581353138720964,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,42.67293109369389,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,42.70315372525342,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,52.94585170808682,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,53.06088213253702,2,0,false,false,false,1,false,0,false,1,false
[producing],7,69.60204802284949,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,84.2293635790635,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,86.35090462190638,3,0,false,false,false,2,false,0,false,1,false
[producing],10,113.41024172248214,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,125.29416549237341,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,129.7127466370962,4,0,false,false,false,2,false,1,false,1,false
[producing],13,166.32521025352185,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,173.15705913086302,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,173.3911054324496,5,0,false,false,false,3,false,1,false,1,false
[producing],16,194.57933938969646,6,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,214.3052073303843,6,1,false,false,true,3,false,1,false,1,true
[consuming3],18,214.96762370758054,6,0,false,false,false,3,false,1,false,2,false
[producing],19,238.17076805279453,7,1,false,false,false,3,false,1,false,2,false
[producing],20,240.75836372137124,8,2,false,false,false,3,false,1,false,2,false
[con_ready3],21,242.1380461619493,8,2,false,false,true,3,false,1,false,2,true
[consuming3],22,242.25377470312057,8,1,false,false,false,3,false,1,false,3,false
[con_ready1],23,244.0258603590449,8,1,true,false,false,3,true,1,false,3,false
[consuming1],24,245.6546259624866,8,0,false,false,false,4,false,1,false,3,false
[producing],25,265.4780958075252,9,1,false,false,false,4,false,1,false,3,false
[producing],26,266.2336139151785,10,2,false,false,false,4,false,1,false,3,false
[con_ready3],27,281.29677080715965,10,2,false,false,true,4,false,1,false,3,true
[consuming3],28,283.10979391408284,10,1,false,false,false,4,false,1,false,4,false
[con_ready2],29,295.1583808130773,10,1,false,true,false,4,false,1,true,4,false
[consuming2],30,295.54075684988766,10,0,false,false,false,4,false,2,false,4,false
[producing],31,350.3536494506835,11,1,false,false,false,4,false,2,false,4,false
[con_ready3],32,368.1679590009725,11,1,false,false,true,4,false,2,false,4,true
[consuming3],33,368.2221911179879,11,0,false,false,false,4,false,2,false,5,false
[producing],34,398.8442478236646,12,1,false,false,false,4,false,2,false,5,false
[producing],35,408.11640326822993,13,2,false,false,false,4,false,2,false,5,false
[con_ready1],36,408.32729338792484,13,2,true,false,false,4,true,2,false,5,false
[consuming1],37,408.84958277889723,13,1,false,false,false,5,false,2,false,5,false
[con_ready3],38,435.04863483524616,13,1,false,false,true,5,false,2,false,5,true
[consuming3],39,435.37079333430165,13,0,false,false,false,5,false,2,false,6,false
[producing],40,454.52111785789276,14,1,false,false,false,5,false,2,false,6,false
[con_ready2],41,461.7075069440699,14,1,false,true,false,5,false,2,true,6,false
[consuming2],42,461.9601420711692,14,0,false,false,false,5,false,3,false,6,false
[producing],43,552.1522973706836,15,1,false,false,false,5,false,3,false,6,false
[con_ready2],44,561.732703799032,15,1,false,true,false,5,false,3,true,6,false
[consuming2],45,562.0711879225254,15,0,false,false,false,5,false,4,false,6,false
[producing],46,610.0769252667468,16,1,false,false,false,5,false,4,false,6,false
[producing],47,611.481982832589,17,2,false,false,false,5,false,4,false,6,false
[con_ready3],48,611.6533360546564,17,2,false,false,true,5,false,4,false,6,true
[consuming3],49,612.3009553885947,17,1,false,false,false,5,false,4,false,7,false
[producing],50,624.0386279889891,18,2,false,false,false,5,false,4,false,7,false
[producing],51,636.4314785094667,19,3,false,false,false,5,false,4,false,7,false
[con_ready3],52,652.8041730038192,19,3,false,false,true,5,false,4,false,7,true
[consuming3],53,653.4635014447721,19,2,false,false,false,5,false,4,false,8,false
[con_ready1],54,662.4623871192754,19,2,true,false,false,5,true,4,false,8,false
[consuming1],55,664.6080814596336,19,1,false,false,false,6,false,4,false,8,false
[con_ready3],56,676.581301802155,19,1,false,false,true,6,false,4,false,8,true
[consuming3],57,678.0602916449836,19,0,false,false,false,6,false,4,false,9,false
[producing],58,700.9518449167949,20,1,false,false,false,6,false,4,false,9,false
[con_ready1],59,703.3283666224594,20,1,true,false,false,6,true,4,false,9,false
[consuming1],60,707.278813834574,20,0,false,false,false,7,false,4,false,9,false
[producing],61,726.0089445238258,21,1,false,false,false,7,false,4,false,9,false
[con_ready3],62,727.0220337025322,21,1,false,false,true,7,false,4,false,9,true
[consuming3],63,728.6850462528539,21,0,false,false,false,7,false,4,false,10,false
[producing],64,740.2103528317513,22,1,false,false,false,7,false,4,false,10,false
[con_ready2],65,741.0140192590464,22,1,false,true,false,7,false,4,true,10,false
[consuming2],66,741.2746067486739,22,0,false,false,false,7,false,5,false,10,false
[producing],67,791.8876779042644,23,1,false,false,false,7,false,5,false,10,false
[producing],68,792.4375027490562,24,2,false,false,false,7,false,5,false,10,false
[producing],69,799.9158821776493,25,3,false,false,false,7,false,5,false,10,false
[con_ready2],70,819.9785036635903,25,3,false,true,false,7,false,5,true,10,false
[consuming2],71,820.0086385805238,25,2,false,false,false,7,false,6,false,10,false
[con_ready1],72,825.3344491481153,25,2,true,false,false,7,true,6,false,10,false
[consuming1],73,827.6922774359333,25,1,false,false,false,8,false,6,false,10,false
[producing],74,845.1938599062636,26,2,false,false,false,8,false,6,false,10,false
[con_ready3],75,847.3559447847616,26,2,false,false,true,8,false,6,false,10,true
[consuming3],76,847.9240527819904,26,1,false,false,false,8,false,6,false,11,false
[con_ready3],77,855.0220497391024,26,1,false,false,true,8,false,6,false,11,true
[consuming3],78,856.9659109544131,26,0,false,false,false,8,false,6,false,12,false
[producing],79,862.4088667139408,27,1,false,false,false,8,false,6,false,12,false
[con_ready1],80,863.5887625818319,27,1,true,false,false,8,true,6,false,12,false
[consuming1],81,864.5388491275954,27,0,false,false,false,9,false,6,false,12,false
[producing],82,899.2539010882898,28,1,false,false,false,9,false,6,false,12,false
[con_ready1],83,903.0424755311177,28,1,true,false,false,9,true,6,false,12,false
[consuming1],84,903.8391039117101,28,0,false,false,false,10,false,6,false,12,false
[producing],85,904.3033469635557,29,1,false,false,false,10,false,6,false,12,false
[con_ready1],86,908.1922358923981,29,1,true,false,false,10,true,6,false,12,false
[consuming1],87,910.6516933637168,29,0,false,false,false,11,false,6,false,12,false
[producing],88,954.1375979763291,30,1,false,false,false,11,false,6,false,12,false
[con_ready1],89,962.7243012365172,30,1,true,false,false,11,true,6,false,12,false
[consuming1],90,963.7879948806144,30,0,false,false,false,12,false,6,false,12,false
[producing],91,1014.250823864114,31,1,false,false,false,12,false,6,false,12,false
