action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,69.84799389358791,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,139.06199591196517,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,139.46431520534517,1,0,false,false,false,0,false,1,false,0,false
[producing],4,222.13914908853766,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,224.8408844535789,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,225.20759170986415,2,0,false,false,false,1,false,1,false,0,false
[producing],7,231.0664708605421,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,233.6020172716972,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,235.6513652808543,3,0,false,false,false,1,false,2,false,0,false
[producing],10,255.16558262614075,4,1,false,false,false,1,false,2,false,0,false
[producing],11,260.58013203491265,5,2,false,false,false,1,false,2,false,0,false
[producing],12,264.14016342944376,6,3,false,false,false,1,false,2,false,0,false
[con_ready1],13,276.21367772139627,6,3,true,false,false,1,true,2,false,0,false
[consuming1],14,277.35718514396433,6,2,false,false,false,2,false,2,false,0,false
[con_ready2],15,278.1890788034094,6,2,false,true,false,2,false,2,true,0,false
[consuming2],16,280.500003786968,6,1,false,false,false,2,false,3,false,0,false
[con_ready3],17,282.5176165696588,6,1,false,false,true,2,false,3,false,0,true
[consuming3],18,284.4727744050438,6,0,false,false,false,2,false,3,false,1,false
[producing],19,316.58832310909787,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,322.7401780183095,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,322.7769359698013,7,0,false,false,false,2,false,3,false,2,false
[producing],22,367.63475527208936,8,1,false,false,false,2,false,3,false,2,false
[con_ready1],23,383.2265413886715,8,1,true,false,false,2,true,3,false,2,false
[consuming1],24,383.9203523120909,8,0,false,false,false,3,false,3,false,2,false
[producing],25,387.1226614938107,9,1,false,false,false,3,false,3,false,2,false
[con_ready1],26,406.73438130495373,9,1,true,false,false,3,true,3,false,2,false
[consuming1],27,408.4489485088664,9,0,false,false,false,4,false,3,false,2,false
[producing],28,442.68813661532624,10,1,false,false,false,4,false,3,false,2,false
[con_ready2],29,455.42238728335053,10,1,false,true,false,4,false,3,true,2,false
[consuming2],30,458.86902363353767,10,0,false,false,false,4,false,4,false,2,false
[producing],31,482.09803847831785,11,1,false,false,false,4,false,4,false,2,false
[con_ready2],32,499.1160008357479,11,1,false,true,false,4,false,4,true,2,false
[consuming2],33,499.34336552218207,11,0,false,false,false,4,false,5,false,2,false
[producing],34,515.21621823711,12,1,false,false,false,4,false,5,false,2,false
[con_ready3],35,523.3722110705435,12,1,false,false,true,4,false,5,false,2,true
[consuming3],36,523.6349590510529,12,0,false,false,false,4,false,5,false,3,false
[producing],37,533.119106913969,13,1,false,false,false,4,false,5,false,3,false
[con_ready3],38,533.8923037574167,13,1,false,false,true,4,false,5,false,3,true
[consuming3],39,534.2785075126492,13,0,false,false,false,4,false,5,false,4,false
[producing],40,549.3353828303628,14,1,false,false,false,4,false,5,false,4,false
[con_ready2],41,552.405050201994,14,1,false,true,false,4,false,5,true,4,false
[consuming2],42,552.9640344416307,14,0,false,false,false,4,false,6,false,4,false
[producing],43,554.1333914274446,15,1,false,false,false,4,false,6,false,4,false
[con_ready1],44,561.0665502712252,15,1,true,false,false,4,true,6,false,4,false
[consuming1],45,563.0706952136626,15,0,false,false,false,5,false,6,false,4,false
[producing],46,607.3574922628094,16,1,false,false,false,5,false,6,false,4,false
[con_ready3],47,618.3595141640405,16,1,false,false,true,5,false,6,false,4,true
[consuming3],48,618.377841307651,16,0,false,false,false,5,false,6,false,5,false
[producing],49,666.2646399011144,17,1,false,false,false,5,false,6,false,5,false
[con_ready2],50,679.7279550492716,17,1,false,true,false,5,false,6,true,5,false
[consuming2],51,679.926047007345,17,0,false,false,false,5,false,7,false,5,false
[producing],52,687.8763135791238,18,1,false,false,false,5,false,7,false,5,false
[con_ready3],53,701.8668183201969,18,1,false,false,true,5,false,7,false,5,true
[consuming3],54,702.8719307702358,18,0,false,false,false,5,false,7,false,6,false
[producing],55,745.3935766149829,19,1,false,false,false,5,false,7,false,6,false
[con_ready1],56,779.5262346723981,19,1,true,false,false,5,true,7,false,6,false
[consuming1],57,780.4287165084683,19,0,false,false,false,6,false,7,false,6,false
[producing],58,787.1608417045076,20,1,false,false,false,6,false,7,false,6,false
[con_ready2],59,787.3637361369854,20,1,false,true,false,6,false,7,true,6,false
[consuming2],60,787.9149907579884,20,0,false,false,false,6,false,8,false,6,false
[producing],61,879.8048623344788,21,1,false,false,false,6,false,8,false,6,false
[con_ready2],62,883.1569365536616,21,1,false,true,false,6,false,8,true,6,false
[consuming2],63,886.114036911857,21,0,false,false,false,6,false,9,false,6,false
[producing],64,928.8801849109037,22,1,false,false,false,6,false,9,false,6,false
[producing],65,931.4529664235698,23,2,false,false,false,6,false,9,false,6,false
[con_ready1],66,935.061370826033,23,2,true,false,false,6,true,9,false,6,false
[consuming1],67,936.2944761141091,23,1,false,false,false,7,false,9,false,6,false
[producing],68,939.2602151816308,24,2,false,false,false,7,false,9,false,6,false
[con_ready3],69,940.8177918094658,24,2,false,false,true,7,false,9,false,6,true
[consuming3],70,940.8688004783146,24,1,false,false,false,7,false,9,false,7,false
[con_ready1],71,953.7319077276082,24,1,true,false,false,7,true,9,false,7,false
[consuming1],72,953.7560298700287,24,0,false,false,false,8,false,9,false,7,false
[producing],73,1015.726535953847,25,1,false,false,false,8,false,9,false,7,false
[producing],74,1042.8494213513982,26,2,false,false,false,8,false,9,false,7,false
[con_ready3],75,1047.8499483868075,26,2,false,false,true,8,false,9,false,7,true
[consuming3],76,1049.4911905222662,26,1,false,false,false,8,false,9,false,8,false
[con_ready2],77,1053.0654855379994,26,1,false,true,false,8,false,9,true,8,false
[consuming2],78,1053.368893790007,26,0,false,false,false,8,false,10,false,8,false
[producing],79,1072.6194472947434,27,1,false,false,false,8,false,10,false,8,false
[con_ready1],80,1085.9734994028347,27,1,true,false,false,8,true,10,false,8,false
[consuming1],81,1086.1366217058255,27,0,false,false,false,9,false,10,false,8,false
[producing],82,1091.6244973721473,28,1,false,false,false,9,false,10,false,8,false
[con_ready2],83,1103.5035663426097,28,1,false,true,false,9,false,10,true,8,false
[consuming2],84,1104.051081679994,28,0,false,false,false,9,false,11,false,8,false
[producing],85,1128.9333543123366,29,1,false,false,false,9,false,11,false,8,false
[con_ready1],86,1132.326999149586,29,1,true,false,false,9,true,11,false,8,false
[consuming1],87,1132.6391389331588,29,0,false,false,false,10,false,11,false,8,false
[producing],88,1156.4574782381894,30,1,false,false,false,10,false,11,false,8,false
[producing],89,1157.359645236192,31,2,false,false,false,10,false,11,false,8,false
[con_ready2],90,1166.5431489510947,31,2,false,true,false,10,false,11,true,8,false
[consuming2],91,1169.2132823327931,31,1,false,false,false,10,false,12,false,8,false
[con_ready1],92,1178.8974411138795,31,1,true,false,false,10,true,12,false,8,false
[consuming1],93,1179.5693172324566,31,0,false,false,false,11,false,12,false,8,false
[producing],94,1265.1237518380865,32,1,false,false,false,11,false,12,false,8,false
[con_ready2],95,1267.9330909925336,32,1,false,true,false,11,false,12,true,8,false
[consuming2],96,1269.3979092148052,32,0,false,false,false,11,false,13,false,8,false
[producing],97,1270.979842796402,33,1,false,false,false,11,false,13,false,8,false
[con_ready3],98,1275.015900085552,33,1,false,false,true,11,false,13,false,8,true
[consuming3],99,1279.940321403634,33,0,false,false,false,11,false,13,false,9,false
[producing],100,1298.5865772327245,34,1,false,false,false,11,false,13,false,9,false
[con_ready3],101,1308.7464206674952,34,1,false,false,true,11,false,13,false,9,true
[consuming3],102,1309.6748792880412,34,0,false,false,false,11,false,13,false,10,false
[producing],103,1377.9644053288214,35,1,false,false,false,11,false,13,false,10,false
[con_ready2],104,1378.1843684953951,35,1,false,true,false,11,false,13,true,10,false
[consuming2],105,1379.2267504473205,35,0,false,false,false,11,false,14,false,10,false
[producing],106,1418.481742197327,36,1,false,false,false,11,false,14,false,10,false
[con_ready3],107,1425.4894243519216,36,1,false,false,true,11,false,14,false,10,true
[consuming3],108,1425.7079542643787,36,0,false,false,false,11,false,14,false,11,false
[producing],109,1437.248020909142,37,1,false,false,false,11,false,14,false,11,false
[con_ready2],110,1440.394909360316,37,1,false,true,false,11,false,14,true,11,false
[consuming2],111,1440.9472419496708,37,0,false,false,false,11,false,15,false,11,false
[producing],112,1455.759672511259,38,1,false,false,false,11,false,15,false,11,false
[con_ready3],113,1465.792347999479,38,1,false,false,true,11,false,15,false,11,true
[consuming3],114,1466.6380188472071,38,0,false,false,false,11,false,15,false,12,false
[producing],115,1586.6275964756037,39,1,false,false,false,11,false,15,false,12,false
[producing],116,1592.2020972176977,40,2,false,false,false,11,false,15,false,12,false
[producing],117,1596.6103064681765,41,3,false,false,false,11,false,15,false,12,false
[con_ready3],118,1602.326352829411,41,3,false,false,true,11,false,15,false,12,true
[consuming3],119,1607.105932540874,41,2,false,false,false,11,false,15,false,13,false
[con_ready3],120,1629.9799337697946,41,2,false,false,true,11,false,15,false,13,true
[consuming3],121,1631.311352898274,41,1,false,false,false,11,false,15,false,14,false
[con_ready1],122,1639.4537805348998,41,1,true,false,false,11,true,15,false,14,false
[consuming1],123,1639.5499359657586,41,0,false,false,false,12,false,15,false,14,false
[producing],124,1694.205121942434,42,1,false,false,false,12,false,15,false,14,false
[con_ready1],125,1700.229681938348,42,1,true,false,false,12,true,15,false,14,false
[consuming1],126,1700.3438423875493,42,0,false,false,false,13,false,15,false,14,false
[producing],127,1708.6630840627888,43,1,false,false,false,13,false,15,false,14,false
[con_ready3],128,1710.018950716522,43,1,false,false,true,13,false,15,false,14,true
[consuming3],129,1710.1258545432302,43,0,false,false,false,13,false,15,false,15,false
[producing],130,1811.6186541328898,44,1,false,false,false,13,false,15,false,15,false
