action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.256675569457524,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,25.263007270853276,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,28.653947518450384,1,0,false,false,false,0,false,0,false,1,false
[producing],4,28.997962187850316,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,43.90710212212106,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,44.83654215437139,2,0,false,false,false,0,false,1,false,1,false
[producing],7,72.29390382032774,3,1,false,false,false,0,false,1,false,1,false
[producing],8,76.9977531143906,4,2,false,false,false,0,false,1,false,1,false
[producing],9,83.57689146596577,5,3,false,false,false,0,false,1,false,1,false
[producing],10,85.21489916018564,6,4,false,false,false,0,false,1,false,1,false
[con_ready2],11,91.3798455457081,6,4,false,true,false,0,false,1,true,1,false
[consuming2],12,91.42505962250739,6,3,false,false,false,0,false,2,false,1,false
[con_ready1],13,111.39027380836468,6,3,true,false,false,0,true,2,false,1,false
[consuming1],14,111.41197604812984,6,2,false,false,false,1,false,2,false,1,false
[con_ready3],15,112.61484689159039,6,2,false,false,true,1,false,2,false,1,true
[consuming3],16,112.62257517174241,6,1,false,false,false,1,false,2,false,2,false
[producing],17,124.47854660090289,7,2,false,false,false,1,false,2,false,2,false
[con_ready3],18,130.98312942678868,7,2,false,false,true,1,false,2,false,2,true
[consuming3],19,131.29546808950454,7,1,false,false,false,1,false,2,false,3,false
[producing],20,132.78679406077322,8,2,false,false,false,1,false,2,false,3,false
[producing],21,135.07022484611957,9,3,false,false,false,1,false,2,false,3,false
[con_ready2],22,137.25637416770562,9,3,false,true,false,1,false,2,true,3,false
[consuming2],23,137.62914472642836,9,2,false,false,false,1,false,3,false,3,false
[producing],24,142.1020162281051,10,3,false,false,false,1,false,3,false,3,false
[con_ready3],25,142.5797495918526,10,3,false,false,true,1,false,3,false,3,true
[consuming3],26,143.22976255491866,10,2,false,false,false,1,false,3,false,4,false
[con_ready2],27,152.33472348000993,10,2,false,true,false,1,false,3,true,4,false
[consuming2],28,152.5418871352229,10,1,false,false,false,1,false,4,false,4,false
[con_ready3],29,173.14264667570538,10,1,false,false,true,1,false,4,false,4,true
[consuming3],30,173.35737162388241,10,0,false,false,false,1,false,4,false,5,false
[producing],31,192.03944543708684,11,1,false,false,false,1,false,4,false,5,false
[con_ready2],32,194.97868510626898,11,1,false,true,false,1,false,4,true,5,false
[consuming2],33,196.5028769844081,11,0,false,false,false,1,false,5,false,5,false
[producing],34,213.50996124697167,12,1,false,false,false,1,false,5,false,5,false
[con_ready2],35,214.52896094053582,12,1,false,true,false,1,false,5,true,5,false
[consuming2],36,215.8816106820766,12,0,false,false,false,1,false,6,false,5,false
[producing],37,242.77526409609575,13,1,false,false,false,1,false,6,false,5,false
[con_ready1],38,252.95917008028601,13,1,true,false,false,1,true,6,false,5,false
[consuming1],39,254.63341352118846,13,0,false,false,false,2,false,6,false,5,false
[producing],40,266.7382844169664,14,1,false,false,false,2,false,6,false,5,false
[con_ready2],41,281.82994173817724,14,1,false,true,false,2,false,6,true,5,false
[consuming2],42,282.9157341989958,14,0,false,false,false,2,false,7,false,5,false
[producing],43,322.359422315007,15,1,false,false,false,2,false,7,false,5,false
[con_ready1],44,344.138957839622,15,1,true,false,false,2,true,7,false,5,false
[consuming1],45,345.1628463881183,15,0,false,false,false,3,false,7,false,5,false
[producing],46,433.28438070172535,16,1,false,false,false,3,false,7,false,5,false
[con_ready2],47,437.3391409709944,16,1,false,true,false,3,false,7,true,5,false
[consuming2],48,438.393227163448,16,0,false,false,false,3,false,8,false,5,false
[producing],49,446.5223185569558,17,1,false,false,false,3,false,8,false,5,false
[con_ready3],50,450.60126489215867,17,1,false,false,true,3,false,8,false,5,true
[consuming3],51,450.72073638690085,17,0,false,false,false,3,false,8,false,6,false
[producing],52,484.3116729241527,18,1,false,false,false,3,false,8,false,6,false
