action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.599278117634366,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,40.358562138117684,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,40.367052145717075,1,0,false,false,false,0,false,1,false,0,false
[producing],4,68.4933713085491,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,68.49710727628545,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,68.61841386949472,2,0,false,false,false,0,false,1,false,1,false
[producing],7,77.16465164059522,3,1,false,false,false,0,false,1,false,1,false
[producing],8,80.35935102226422,4,2,false,false,false,0,false,1,false,1,false
[producing],9,83.67901659735132,5,3,false,false,false,0,false,1,false,1,false
[con_ready1],10,83.93029213201503,5,3,true,false,false,0,true,1,false,1,false
[consuming1],11,85.19468069861627,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,91.03223934379778,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,91.59180389016463,5,1,false,false,false,2,false,1,false,1,false
[producing],14,134.70059140107156,6,2,false,false,false,2,false,1,false,1,false
[con_ready1],15,146.89266371047873,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,147.48889552628012,6,1,false,false,false,3,false,1,false,1,false
[producing],17,155.20120798200793,7,2,false,false,false,3,false,1,false,1,false
[con_ready3],18,157.08571225319085,7,2,false,false,true,3,false,1,false,1,true
[consuming3],19,157.32167998490416,7,1,false,false,false,3,false,1,false,2,false
[con_ready3],20,160.11601612239681,7,1,false,false,true,3,false,1,false,2,true
[consuming3],21,161.17169174932454,7,0,false,false,false,3,false,1,false,3,false
[producing],22,195.8870189086766,8,1,false,false,false,3,false,1,false,3,false
[con_ready2],23,205.3208132230723,8,1,false,true,false,3,false,1,true,3,false
[consuming2],24,206.04267234394152,8,0,false,false,false,3,false,2,false,3,false
[producing],25,255.9813847279319,9,1,false,false,false,3,false,2,false,3,false
