action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,39.453872193877054,1,1,false,false,false,0,false,0,false,0,false
[producing],2,55.175300030328614,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,63.75671509469703,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,63.896576851952055,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,71.55079680083014,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,71.5564813719917,2,0,false,false,false,0,false,1,false,1,false
[producing],7,120.44141787372108,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,123.5919916833109,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,124.40938379399604,3,0,false,false,false,0,false,1,false,2,false
[producing],10,177.82984501126327,4,1,false,false,false,0,false,1,false,2,false
[producing],11,181.5475153939234,5,2,false,false,false,0,false,1,false,2,false
[con_ready3],12,191.2877562251156,5,2,false,false,true,0,false,1,false,2,true
[consuming3],13,192.35573514339026,5,1,false,false,false,0,false,1,false,3,false
[con_ready3],14,192.63111054838245,5,1,false,false,true,0,false,1,false,3,true
[consuming3],15,195.1165176708513,5,0,false,false,false,0,false,1,false,4,false
[producing],16,240.96925823709148,6,1,false,false,false,0,false,1,false,4,false
[producing],17,245.82925787157555,7,2,false,false,false,0,false,1,false,4,false
[con_ready2],18,260.2610447248255,7,2,false,true,false,0,false,1,true,4,false
[consuming2],19,261.97434815595574,7,1,false,false,false,0,false,2,false,4,false
[con_ready3],20,280.0369095859603,7,1,false,false,true,0,false,2,false,4,true
[consuming3],21,280.1244451380773,7,0,false,false,false,0,false,2,false,5,false
[producing],22,290.97129595242137,8,1,false,false,false,0,false,2,false,5,false
[producing],23,304.2322296056763,9,2,false,false,false,0,false,2,false,5,false
[con_ready1],24,308.1583679046739,9,2,true,false,false,0,true,2,false,5,false
[consuming1],25,308.30409253178067,9,1,false,false,false,1,false,2,false,5,false
[con_ready3],26,312.1307939183199,9,1,false,false,true,1,false,2,false,5,true
[consuming3],27,312.29326494956564,9,0,false,false,false,1,false,2,false,6,false
[producing],28,317.9094149966072,10,1,false,false,false,1,false,2,false,6,false
[producing],29,325.40474141092204,11,2,false,false,false,1,false,2,false,6,false
[con_ready2],30,330.13498108892736,11,2,false,true,false,1,false,2,true,6,false
[consuming2],31,330.6722241127733,11,1,false,false,false,1,false,3,false,6,false
[con_ready2],32,342.10030632950316,11,1,false,true,false,1,false,3,true,6,false
[consuming2],33,343.095359612119,11,0,false,false,false,1,false,4,false,6,false
[producing],34,386.06238223830195,12,1,false,false,false,1,false,4,false,6,false
[con_ready1],35,389.0573967980399,12,1,true,false,false,1,true,4,false,6,false
[consuming1],36,389.1276351913984,12,0,false,false,false,2,false,4,false,6,false
[producing],37,401.489859134418,13,1,false,false,false,2,false,4,false,6,false
[producing],38,409.29127067755354,14,2,false,false,false,2,false,4,false,6,false
[con_ready1],39,415.8855752395051,14,2,true,false,false,2,true,4,false,6,false
[consuming1],40,416.07916759569923,14,1,false,false,false,3,false,4,false,6,false
[con_ready1],41,423.4832186351343,14,1,true,false,false,3,true,4,false,6,false
[consuming1],42,423.5983845011407,14,0,false,false,false,4,false,4,false,6,false
[producing],43,507.08229873721876,15,1,false,false,false,4,false,4,false,6,false
[producing],44,513.8812938357751,16,2,false,false,false,4,false,4,false,6,false
[con_ready1],45,526.7966520899645,16,2,true,false,false,4,true,4,false,6,false
[consuming1],46,527.6629612572111,16,1,false,false,false,5,false,4,false,6,false
[producing],47,532.4152012063472,17,2,false,false,false,5,false,4,false,6,false
[con_ready2],48,536.0568107860878,17,2,false,true,false,5,false,4,true,6,false
[consuming2],49,536.8483301376887,17,1,false,false,false,5,false,5,false,6,false
[con_ready1],50,541.863673417867,17,1,true,false,false,5,true,5,false,6,false
[consuming1],51,542.658159007886,17,0,false,false,false,6,false,5,false,6,false
[producing],52,557.9899540173666,18,1,false,false,false,6,false,5,false,6,false
[con_ready1],53,569.2192512091405,18,1,true,false,false,6,true,5,false,6,false
[consuming1],54,570.7166659195275,18,0,false,false,false,7,false,5,false,6,false
[producing],55,572.2834486890459,19,1,false,false,false,7,false,5,false,6,false
[con_ready3],56,574.7677896701464,19,1,false,false,true,7,false,5,false,6,true
[consuming3],57,575.9811798891976,19,0,false,false,false,7,false,5,false,7,false
[producing],58,590.2844934749897,20,1,false,false,false,7,false,5,false,7,false
[producing],59,590.8592330123606,21,2,false,false,false,7,false,5,false,7,false
[con_ready3],60,597.5887666961024,21,2,false,false,true,7,false,5,false,7,true
[consuming3],61,598.5188287379503,21,1,false,false,false,7,false,5,false,8,false
[producing],62,600.1273241094855,22,2,false,false,false,7,false,5,false,8,false
[con_ready3],63,601.9206803355094,22,2,false,false,true,7,false,5,false,8,true
[consuming3],64,602.3573188223316,22,1,false,false,false,7,false,5,false,9,false
[con_ready3],65,604.4823321371668,22,1,false,false,true,7,false,5,false,9,true
[consuming3],66,604.5247333183082,22,0,false,false,false,7,false,5,false,10,false
[producing],67,653.52621770546,23,1,false,false,false,7,false,5,false,10,false
[con_ready2],68,667.3465216431132,23,1,false,true,false,7,false,5,true,10,false
[consuming2],69,667.8396160190179,23,0,false,false,false,7,false,6,false,10,false
[producing],70,698.030776839547,24,1,false,false,false,7,false,6,false,10,false
[con_ready2],71,707.1939952863954,24,1,false,true,false,7,false,6,true,10,false
[consuming2],72,707.4288685717846,24,0,false,false,false,7,false,7,false,10,false
[producing],73,777.7677604977343,25,1,false,false,false,7,false,7,false,10,false
