action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.62248823861763,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,25.925581301721888,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,27.362944916704496,1,0,false,false,false,0,false,0,false,1,false
[producing],4,103.25599596224554,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,112.50264165512807,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,112.54817937868218,2,0,false,false,false,1,false,0,false,1,false
[producing],7,137.21212047859618,3,1,false,false,false,1,false,0,false,1,false
[producing],8,137.66032542676567,4,2,false,false,false,1,false,0,false,1,false
[producing],9,145.77303669388724,5,3,false,false,false,1,false,0,false,1,false
[con_ready1],10,146.19757838968442,5,3,true,false,false,1,true,0,false,1,false
[consuming1],11,149.6097141913163,5,2,false,false,false,2,false,0,false,1,false
[con_ready3],12,178.43962073674558,5,2,false,false,true,2,false,0,false,1,true
[consuming3],13,180.52092969104046,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,185.36836352192083,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,185.78010121013529,5,0,false,false,false,2,false,1,false,2,false
[producing],16,218.15848108549542,6,1,false,false,false,2,false,1,false,2,false
[producing],17,224.9100141362171,7,2,false,false,false,2,false,1,false,2,false
[con_ready2],18,226.54648756837088,7,2,false,true,false,2,false,1,true,2,false
[consuming2],19,226.717146251556,7,1,false,false,false,2,false,2,false,2,false
[producing],20,263.5977378208205,8,2,false,false,false,2,false,2,false,2,false
[con_ready1],21,265.31304571306924,8,2,true,false,false,2,true,2,false,2,false
[consuming1],22,266.0673191799433,8,1,false,false,false,3,false,2,false,2,false
[con_ready2],23,271.135933955755,8,1,false,true,false,3,false,2,true,2,false
[consuming2],24,271.2497663763134,8,0,false,false,false,3,false,3,false,2,false
[producing],25,410.8208345913415,9,1,false,false,false,3,false,3,false,2,false
[con_ready2],26,416.47939982454903,9,1,false,true,false,3,false,3,true,2,false
[consuming2],27,417.0772751325212,9,0,false,false,false,3,false,4,false,2,false
[producing],28,450.2660538106271,10,1,false,false,false,3,false,4,false,2,false
[producing],29,451.10609853985324,11,2,false,false,false,3,false,4,false,2,false
[con_ready1],30,453.70701275218136,11,2,true,false,false,3,true,4,false,2,false
[consuming1],31,454.4538969072628,11,1,false,false,false,4,false,4,false,2,false
[con_ready3],32,459.7661544270858,11,1,false,false,true,4,false,4,false,2,true
[consuming3],33,460.1120103027537,11,0,false,false,false,4,false,4,false,3,false
[producing],34,467.25924279989107,12,1,false,false,false,4,false,4,false,3,false
[con_ready1],35,478.2435960121588,12,1,true,false,false,4,true,4,false,3,false
[consuming1],36,481.944637933707,12,0,false,false,false,5,false,4,false,3,false
[producing],37,497.06871153748614,13,1,false,false,false,5,false,4,false,3,false
[con_ready3],38,518.1117188142944,13,1,false,false,true,5,false,4,false,3,true
[consuming3],39,518.6939207015198,13,0,false,false,false,5,false,4,false,4,false
[producing],40,540.2458651555412,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,564.6996029863731,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,565.8900816530062,14,0,false,false,false,5,false,5,false,4,false
[producing],43,588.4143919828854,15,1,false,false,false,5,false,5,false,4,false
[producing],44,589.6047593768969,16,2,false,false,false,5,false,5,false,4,false
[con_ready1],45,596.5699420217396,16,2,true,false,false,5,true,5,false,4,false
[consuming1],46,597.8401580327088,16,1,false,false,false,6,false,5,false,4,false
[con_ready2],47,600.0346145331305,16,1,false,true,false,6,false,5,true,4,false
[consuming2],48,600.1408193917557,16,0,false,false,false,6,false,6,false,4,false
[producing],49,632.0818529628843,17,1,false,false,false,6,false,6,false,4,false
[con_ready2],50,634.2682846353392,17,1,false,true,false,6,false,6,true,4,false
[consuming2],51,634.6272049935773,17,0,false,false,false,6,false,7,false,4,false
[producing],52,665.9103051507451,18,1,false,false,false,6,false,7,false,4,false
[producing],53,679.1605826892721,19,2,false,false,false,6,false,7,false,4,false
[con_ready3],54,681.518862086155,19,2,false,false,true,6,false,7,false,4,true
[consuming3],55,681.9476550812626,19,1,false,false,false,6,false,7,false,5,false
[con_ready1],56,682.7447228678369,19,1,true,false,false,6,true,7,false,5,false
[consuming1],57,683.0440572510378,19,0,false,false,false,7,false,7,false,5,false
[producing],58,704.7082312256531,20,1,false,false,false,7,false,7,false,5,false
[con_ready1],59,710.379203073862,20,1,true,false,false,7,true,7,false,5,false
[consuming1],60,710.5910167436518,20,0,false,false,false,8,false,7,false,5,false
[producing],61,726.0433602028525,21,1,false,false,false,8,false,7,false,5,false
[producing],62,738.407870757405,22,2,false,false,false,8,false,7,false,5,false
[producing],63,755.8680151580463,23,3,false,false,false,8,false,7,false,5,false
[con_ready2],64,763.0714791898458,23,3,false,true,false,8,false,7,true,5,false
[consuming2],65,763.5132115439169,23,2,false,false,false,8,false,8,false,5,false
[con_ready3],66,776.0181478953434,23,2,false,false,true,8,false,8,false,5,true
[consuming3],67,777.0856744195956,23,1,false,false,false,8,false,8,false,6,false
[con_ready3],68,793.5633507533936,23,1,false,false,true,8,false,8,false,6,true
[consuming3],69,793.7137706651322,23,0,false,false,false,8,false,8,false,7,false
[producing],70,864.8915726455248,24,1,false,false,false,8,false,8,false,7,false
[con_ready3],71,866.9496511522062,24,1,false,false,true,8,false,8,false,7,true
[consuming3],72,867.068775111458,24,0,false,false,false,8,false,8,false,8,false
[producing],73,889.9097614016612,25,1,false,false,false,8,false,8,false,8,false
[producing],74,902.0712607043038,26,2,false,false,false,8,false,8,false,8,false
[con_ready1],75,904.4513914741019,26,2,true,false,false,8,true,8,false,8,false
[consuming1],76,904.4795133703153,26,1,false,false,false,9,false,8,false,8,false
[producing],77,913.8400236511688,27,2,false,false,false,9,false,8,false,8,false
[producing],78,918.3688510280294,28,3,false,false,false,9,false,8,false,8,false
[con_ready3],79,918.8963980989544,28,3,false,false,true,9,false,8,false,8,true
[consuming3],80,919.4376968386412,28,2,false,false,false,9,false,8,false,9,false
[con_ready1],81,924.0867232339058,28,2,true,false,false,9,true,8,false,9,false
[consuming1],82,924.3946399203959,28,1,false,false,false,10,false,8,false,9,false
[con_ready2],83,928.2109103155859,28,1,false,true,false,10,false,8,true,9,false
[consuming2],84,929.0094211716827,28,0,false,false,false,10,false,9,false,9,false
[producing],85,953.8778376621005,29,1,false,false,false,10,false,9,false,9,false
[con_ready1],86,956.4765991449565,29,1,true,false,false,10,true,9,false,9,false
[consuming1],87,956.717676087931,29,0,false,false,false,11,false,9,false,9,false
[producing],88,987.0275841101504,30,1,false,false,false,11,false,9,false,9,false
[con_ready3],89,987.8722837530537,30,1,false,false,true,11,false,9,false,9,true
[consuming3],90,988.8926606451212,30,0,false,false,false,11,false,9,false,10,false
