action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.7345027772303996,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,19.479701893112857,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,19.829028842883876,1,0,false,false,false,1,false,0,false,0,false
[producing],4,40.486818135545114,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,41.921633698157855,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,42.063246055082416,2,0,false,false,false,1,false,1,false,0,false
[producing],7,141.11355842057827,3,1,false,false,false,1,false,1,false,0,false
[producing],8,162.27247025061754,4,2,false,false,false,1,false,1,false,0,false
[producing],9,166.57065548350369,5,3,false,false,false,1,false,1,false,0,false
[con_ready3],10,189.08177894465396,5,3,false,false,true,1,false,1,false,0,true
[consuming3],11,190.06548846942843,5,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,194.44526499460008,5,2,true,false,false,1,true,1,false,1,false
[consuming1],13,194.47005704602884,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,194.57685389239217,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,196.26079371747207,5,0,false,false,false,2,false,2,false,1,false
[producing],16,240.12218981799265,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,255.97881446721811,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,256.40422138185374,6,0,false,false,false,3,false,2,false,1,false
[producing],19,261.0699813410257,7,1,false,false,false,3,false,2,false,1,false
[producing],20,289.25487016802225,8,2,false,false,false,3,false,2,false,1,false
[con_ready3],21,291.67377167462286,8,2,false,false,true,3,false,2,false,1,true
[consuming3],22,292.47767349636035,8,1,false,false,false,3,false,2,false,2,false
[con_ready2],23,299.8628232873778,8,1,false,true,false,3,false,2,true,2,false
[consuming2],24,300.1401818723833,8,0,false,false,false,3,false,3,false,2,false
[producing],25,321.8186159955321,9,1,false,false,false,3,false,3,false,2,false
[con_ready2],26,341.0019751338819,9,1,false,true,false,3,false,3,true,2,false
[consuming2],27,343.72022615967416,9,0,false,false,false,3,false,4,false,2,false
