action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.32788551810992295,1,1,false,false,false,0,false,0,false,0,false
[producing],2,16.73695070627212,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,36.348501309951175,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,38.13173757161586,2,1,false,false,false,0,false,0,false,1,false
[producing],5,40.80225006561504,3,2,false,false,false,0,false,0,false,1,false
[producing],6,44.262523955873895,4,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,47.02770725818993,4,3,true,false,false,0,true,0,false,1,false
[consuming1],8,47.14804550739145,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,55.215848661940136,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,56.158862151949904,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,70.20059444544523,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,70.20794968341418,4,0,false,false,false,1,false,0,false,3,false
[producing],13,80.84910207326419,5,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,95.67184371434278,5,1,true,false,false,1,true,0,false,3,false
[consuming1],15,97.62594923279826,5,0,false,false,false,2,false,0,false,3,false
[producing],16,103.94916574566471,6,1,false,false,false,2,false,0,false,3,false
[con_ready3],17,114.77596157192397,6,1,false,false,true,2,false,0,false,3,true
[consuming3],18,117.12637762201292,6,0,false,false,false,2,false,0,false,4,false
[producing],19,157.70326884034424,7,1,false,false,false,2,false,0,false,4,false
[producing],20,168.516088102343,8,2,false,false,false,2,false,0,false,4,false
[con_ready2],21,189.88160976250984,8,2,false,true,false,2,false,0,true,4,false
[consuming2],22,189.98636371104553,8,1,false,false,false,2,false,1,false,4,false
[con_ready1],23,198.36084697280617,8,1,true,false,false,2,true,1,false,4,false
[consuming1],24,202.21154656130258,8,0,false,false,false,3,false,1,false,4,false
[producing],25,228.09689648388786,9,1,false,false,false,3,false,1,false,4,false
