action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.430298737727195,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,27.338204444567552,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,28.417467895584167,1,0,false,false,false,0,false,0,false,1,false
[producing],4,64.30945340891111,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,66.6139562479047,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,67.96684240392081,2,0,false,false,false,1,false,0,false,1,false
[producing],7,73.39982524941514,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,77.86495476960486,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,80.14886726924433,3,0,false,false,false,2,false,0,false,1,false
[producing],10,101.35163643888137,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,106.10688564970516,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,108.31518291882034,4,0,false,false,false,2,false,1,false,1,false
[producing],13,110.71696514363677,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,111.78136492952723,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,113.21729323770552,5,0,false,false,false,3,false,1,false,1,false
[producing],16,132.42652739881484,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,155.17382005005618,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,157.67387833977898,6,0,false,false,false,3,false,2,false,1,false
[producing],19,170.00966594820548,7,1,false,false,false,3,false,2,false,1,false
[producing],20,185.80271081797096,8,2,false,false,false,3,false,2,false,1,false
[con_ready1],21,186.14321906056355,8,2,true,false,false,3,true,2,false,1,false
[consuming1],22,186.88514379593997,8,1,false,false,false,4,false,2,false,1,false
[con_ready3],23,188.42113824106815,8,1,false,false,true,4,false,2,false,1,true
[consuming3],24,188.79791648572703,8,0,false,false,false,4,false,2,false,2,false
[producing],25,227.07769041336093,9,1,false,false,false,4,false,2,false,2,false
[con_ready1],26,231.7793028111563,9,1,true,false,false,4,true,2,false,2,false
[consuming1],27,235.06892940791093,9,0,false,false,false,5,false,2,false,2,false
[producing],28,282.89737228644174,10,1,false,false,false,5,false,2,false,2,false
[con_ready2],29,283.0615569150395,10,1,false,true,false,5,false,2,true,2,false
[consuming2],30,283.6097099095737,10,0,false,false,false,5,false,3,false,2,false
[producing],31,341.55260523423624,11,1,false,false,false,5,false,3,false,2,false
[producing],32,356.72023502073233,12,2,false,false,false,5,false,3,false,2,false
[con_ready3],33,403.044193179173,12,2,false,false,true,5,false,3,false,2,true
[consuming3],34,403.48702839067084,12,1,false,false,false,5,false,3,false,3,false
[con_ready2],35,407.7460853953695,12,1,false,true,false,5,false,3,true,3,false
[consuming2],36,408.0548926061725,12,0,false,false,false,5,false,4,false,3,false
[producing],37,422.82259499208874,13,1,false,false,false,5,false,4,false,3,false
[con_ready1],38,449.8584368192326,13,1,true,false,false,5,true,4,false,3,false
[consuming1],39,450.8547380292716,13,0,false,false,false,6,false,4,false,3,false
[producing],40,451.74623351624507,14,1,false,false,false,6,false,4,false,3,false
[producing],41,453.7371806957766,15,2,false,false,false,6,false,4,false,3,false
[producing],42,496.4227163990934,16,3,false,false,false,6,false,4,false,3,false
[con_ready3],43,504.3282713007213,16,3,false,false,true,6,false,4,false,3,true
[consuming3],44,504.4748223216281,16,2,false,false,false,6,false,4,false,4,false
[con_ready3],45,530.6589887614836,16,2,false,false,true,6,false,4,false,4,true
[consuming3],46,531.1297909852152,16,1,false,false,false,6,false,4,false,5,false
[con_ready1],47,534.83533374179,16,1,true,false,false,6,true,4,false,5,false
[consuming1],48,536.425962883889,16,0,false,false,false,7,false,4,false,5,false
[producing],49,607.9222942237038,17,1,false,false,false,7,false,4,false,5,false
[con_ready3],50,614.0988693888924,17,1,false,false,true,7,false,4,false,5,true
[consuming3],51,615.1482841411554,17,0,false,false,false,7,false,4,false,6,false
[producing],52,667.530261871201,18,1,false,false,false,7,false,4,false,6,false
[con_ready1],53,673.2656827961557,18,1,true,false,false,7,true,4,false,6,false
[consuming1],54,674.1731523770293,18,0,false,false,false,8,false,4,false,6,false
[producing],55,705.1704899536236,19,1,false,false,false,8,false,4,false,6,false
[con_ready1],56,706.1738204584256,19,1,true,false,false,8,true,4,false,6,false
[consuming1],57,707.784430133776,19,0,false,false,false,9,false,4,false,6,false
