action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,34.973146909093664,1,1,false,false,false,0,false,0,false,0,false
[producing],2,103.32410145555085,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,108.53170140583167,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,108.9433733910263,2,1,false,false,false,1,false,0,false,0,false
[producing],5,113.50125882465655,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,114.8056978456497,3,2,false,true,false,1,false,0,true,0,false
[consuming2],7,114.96030516940411,3,1,false,false,false,1,false,1,false,0,false
[producing],8,127.39534979667046,4,2,false,false,false,1,false,1,false,0,false
[producing],9,132.54223167938204,5,3,false,false,false,1,false,1,false,0,false
[producing],10,151.44521843735635,6,4,false,false,false,1,false,1,false,0,false
[con_ready2],11,160.19872613636008,6,4,false,true,false,1,false,1,true,0,false
[consuming2],12,161.8579526206679,6,3,false,false,false,1,false,2,false,0,false
[con_ready2],13,170.57611698814858,6,3,false,true,false,1,false,2,true,0,false
[consuming2],14,172.28582834277626,6,2,false,false,false,1,false,3,false,0,false
[con_ready1],15,178.25276960337817,6,2,true,false,false,1,true,3,false,0,false
[consuming1],16,179.7679469232154,6,1,false,false,false,2,false,3,false,0,false
[con_ready2],17,202.099605436769,6,1,false,true,false,2,false,3,true,0,false
[consuming2],18,203.17902953015124,6,0,false,false,false,2,false,4,false,0,false
[producing],19,238.8432983803728,7,1,false,false,false,2,false,4,false,0,false
[con_ready2],20,253.99342162294155,7,1,false,true,false,2,false,4,true,0,false
[consuming2],21,255.8263385098105,7,0,false,false,false,2,false,5,false,0,false
[producing],22,285.29916808095,8,1,false,false,false,2,false,5,false,0,false
[con_ready1],23,293.7875465505204,8,1,true,false,false,2,true,5,false,0,false
[consuming1],24,294.013425137607,8,0,false,false,false,3,false,5,false,0,false
[producing],25,346.32668743458635,9,1,false,false,false,3,false,5,false,0,false
[con_ready2],26,368.14200522005314,9,1,false,true,false,3,false,5,true,0,false
[consuming2],27,372.2498769034727,9,0,false,false,false,3,false,6,false,0,false
[producing],28,422.04973830786554,10,1,false,false,false,3,false,6,false,0,false
[con_ready3],29,424.2903361001439,10,1,false,false,true,3,false,6,false,0,true
[consuming3],30,425.42995492207785,10,0,false,false,false,3,false,6,false,1,false
[producing],31,434.9501055959903,11,1,false,false,false,3,false,6,false,1,false
[producing],32,445.3878622422099,12,2,false,false,false,3,false,6,false,1,false
[producing],33,452.845909216957,13,3,false,false,false,3,false,6,false,1,false
[con_ready2],34,470.49950338315415,13,3,false,true,false,3,false,6,true,1,false
[consuming2],35,470.584582641313,13,2,false,false,false,3,false,7,false,1,false
[con_ready1],36,472.2946833016388,13,2,true,false,false,3,true,7,false,1,false
[consuming1],37,472.82415407411236,13,1,false,false,false,4,false,7,false,1,false
[con_ready3],38,480.7197367404451,13,1,false,false,true,4,false,7,false,1,true
[consuming3],39,481.1695978663967,13,0,false,false,false,4,false,7,false,2,false
[producing],40,524.0150877958656,14,1,false,false,false,4,false,7,false,2,false
[con_ready1],41,528.4995435993048,14,1,true,false,false,4,true,7,false,2,false
[consuming1],42,529.946077624428,14,0,false,false,false,5,false,7,false,2,false
[producing],43,541.597914914841,15,1,false,false,false,5,false,7,false,2,false
[con_ready2],44,541.9328570036541,15,1,false,true,false,5,false,7,true,2,false
[consuming2],45,543.4583747036262,15,0,false,false,false,5,false,8,false,2,false
[producing],46,596.0844685656405,16,1,false,false,false,5,false,8,false,2,false
[con_ready1],47,597.8912670051038,16,1,true,false,false,5,true,8,false,2,false
[consuming1],48,598.627733767475,16,0,false,false,false,6,false,8,false,2,false
[producing],49,617.8069886734564,17,1,false,false,false,6,false,8,false,2,false
[con_ready2],50,618.4419781062326,17,1,false,true,false,6,false,8,true,2,false
[consuming2],51,619.2975985670771,17,0,false,false,false,6,false,9,false,2,false
[producing],52,633.0865601005798,18,1,false,false,false,6,false,9,false,2,false
[con_ready1],53,633.5001325815933,18,1,true,false,false,6,true,9,false,2,false
[consuming1],54,634.5717064594999,18,0,false,false,false,7,false,9,false,2,false
[producing],55,637.2080649358353,19,1,false,false,false,7,false,9,false,2,false
[con_ready3],56,637.5717393484048,19,1,false,false,true,7,false,9,false,2,true
[consuming3],57,638.550757723162,19,0,false,false,false,7,false,9,false,3,false
[producing],58,700.4039081004955,20,1,false,false,false,7,false,9,false,3,false
[con_ready1],59,701.9535072570538,20,1,true,false,false,7,true,9,false,3,false
[consuming1],60,702.3579672870959,20,0,false,false,false,8,false,9,false,3,false
[producing],61,709.9699432052857,21,1,false,false,false,8,false,9,false,3,false
[producing],62,714.4027691238676,22,2,false,false,false,8,false,9,false,3,false
[producing],63,716.9439300463295,23,3,false,false,false,8,false,9,false,3,false
