action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.155317202885605,1,1,false,false,false,0,false,0,false,0,false
[producing],2,42.28857321407828,2,2,false,false,false,0,false,0,false,0,false
[producing],3,46.97944458989238,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,50.45267880220551,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,50.953316894329035,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,56.13791822353394,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,56.39296391413957,3,1,false,false,false,1,false,1,false,0,false
[producing],8,56.53370497531541,4,2,false,false,false,1,false,1,false,0,false
[con_ready3],9,67.69435815296487,4,2,false,false,true,1,false,1,false,0,true
[consuming3],10,69.71579984089651,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,78.63700031479776,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,79.61651323771613,4,0,false,false,false,2,false,1,false,1,false
[producing],13,80.60528305689489,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,87.09269595139781,5,1,false,false,true,2,false,1,false,1,true
[consuming3],15,87.91585683855115,5,0,false,false,false,2,false,1,false,2,false
[producing],16,96.14676188410469,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,102.94932038615772,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,104.20698808766484,6,0,false,false,false,2,false,2,false,2,false
[producing],19,119.67245483722147,7,1,false,false,false,2,false,2,false,2,false
[con_ready2],20,120.4106627457742,7,1,false,true,false,2,false,2,true,2,false
[consuming2],21,120.46324029932651,7,0,false,false,false,2,false,3,false,2,false
[producing],22,122.22434982166662,8,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,153.70693474907134,8,1,false,false,true,2,false,3,false,2,true
[consuming3],24,154.58478396990603,8,0,false,false,false,2,false,3,false,3,false
[producing],25,207.01235749532916,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,212.41766258398926,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,212.47010756562895,9,0,false,false,false,3,false,3,false,3,false
[producing],28,239.63221446407894,10,1,false,false,false,3,false,3,false,3,false
[con_ready2],29,253.4858869220292,10,1,false,true,false,3,false,3,true,3,false
[consuming2],30,253.57681720998755,10,0,false,false,false,3,false,4,false,3,false
[producing],31,293.007002382116,11,1,false,false,false,3,false,4,false,3,false
[con_ready2],32,312.7488266435241,11,1,false,true,false,3,false,4,true,3,false
[consuming2],33,313.21097631620745,11,0,false,false,false,3,false,5,false,3,false
[producing],34,342.0894058315427,12,1,false,false,false,3,false,5,false,3,false
[producing],35,362.4064601319993,13,2,false,false,false,3,false,5,false,3,false
[con_ready2],36,373.24114647085474,13,2,false,true,false,3,false,5,true,3,false
