action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.568514188228447,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,16.070695519170023,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,16.17957448034358,1,0,false,false,false,1,false,0,false,0,false
[producing],4,44.64324081341296,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,49.996118265693774,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,50.40256318812848,2,0,false,false,false,1,false,1,false,0,false
[producing],7,60.498302214188186,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,63.30429900553316,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,63.80872453149606,3,0,false,false,false,2,false,1,false,0,false
[producing],10,121.25285646621026,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,123.2954526286604,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,123.50932966648551,4,0,false,false,false,2,false,1,false,1,false
[producing],13,133.23439847255335,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,134.26681493070967,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,137.3086015842817,5,0,false,false,false,3,false,1,false,1,false
[producing],16,142.4230581611995,6,1,false,false,false,3,false,1,false,1,false
[con_ready3],17,162.31486843370055,6,1,false,false,true,3,false,1,false,1,true
[consuming3],18,164.0402837495436,6,0,false,false,false,3,false,1,false,2,false
[producing],19,189.08556227496814,7,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,213.69442931788657,7,1,true,false,false,3,true,1,false,2,false
[consuming1],21,215.77743882755664,7,0,false,false,false,4,false,1,false,2,false
[producing],22,217.21453021452862,8,1,false,false,false,4,false,1,false,2,false
[con_ready3],23,218.59648458196077,8,1,false,false,true,4,false,1,false,2,true
[consuming3],24,218.69016679916757,8,0,false,false,false,4,false,1,false,3,false
[producing],25,247.30536224535493,9,1,false,false,false,4,false,1,false,3,false
[producing],26,260.2134617272435,10,2,false,false,false,4,false,1,false,3,false
[producing],27,275.3434116643239,11,3,false,false,false,4,false,1,false,3,false
[con_ready2],28,289.8572317388548,11,3,false,true,false,4,false,1,true,3,false
[consuming2],29,292.0963400075703,11,2,false,false,false,4,false,2,false,3,false
[con_ready3],30,306.28244495363316,11,2,false,false,true,4,false,2,false,3,true
[consuming3],31,307.3574753124734,11,1,false,false,false,4,false,2,false,4,false
[con_ready3],32,308.8638803114777,11,1,false,false,true,4,false,2,false,4,true
[consuming3],33,310.54543421433806,11,0,false,false,false,4,false,2,false,5,false
[producing],34,316.5872389878711,12,1,false,false,false,4,false,2,false,5,false
[con_ready1],35,321.9726087887971,12,1,true,false,false,4,true,2,false,5,false
[consuming1],36,322.28035196515384,12,0,false,false,false,5,false,2,false,5,false
[producing],37,325.07599659267794,13,1,false,false,false,5,false,2,false,5,false
