action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,136.16484740257266,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,138.88645041074628,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,140.9275145840672,1,0,false,false,false,0,false,1,false,0,false
[producing],4,146.8252865649211,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,153.49211759769096,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,156.93011251776514,2,0,false,false,false,0,false,1,false,1,false
[producing],7,163.95182245004747,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,166.9847915873548,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,169.16488780261045,3,0,false,false,false,1,false,1,false,1,false
[producing],10,173.72039281841143,4,1,false,false,false,1,false,1,false,1,false
[producing],11,201.12216783318146,5,2,false,false,false,1,false,1,false,1,false
[producing],12,214.30840339074197,6,3,false,false,false,1,false,1,false,1,false
[con_ready3],13,214.59512726348115,6,3,false,false,true,1,false,1,false,1,true
[consuming3],14,214.60837577054093,6,2,false,false,false,1,false,1,false,2,false
[con_ready2],15,215.86038105190772,6,2,false,true,false,1,false,1,true,2,false
[consuming2],16,217.51382551924436,6,1,false,false,false,1,false,2,false,2,false
[producing],17,233.73902247487524,7,2,false,false,false,1,false,2,false,2,false
[producing],18,239.46157033792946,8,3,false,false,false,1,false,2,false,2,false
[con_ready2],19,242.6325191523863,8,3,false,true,false,1,false,2,true,2,false
[consuming2],20,243.21017792355028,8,2,false,false,false,1,false,3,false,2,false
[producing],21,249.30651038578924,9,3,false,false,false,1,false,3,false,2,false
[con_ready3],22,252.96285057035047,9,3,false,false,true,1,false,3,false,2,true
[consuming3],23,253.15897426187396,9,2,false,false,false,1,false,3,false,3,false
[con_ready2],24,266.3199543027848,9,2,false,true,false,1,false,3,true,3,false
[consuming2],25,267.306450038888,9,1,false,false,false,1,false,4,false,3,false
[con_ready1],26,274.74665117049796,9,1,true,false,false,1,true,4,false,3,false
[consuming1],27,275.47039179972813,9,0,false,false,false,2,false,4,false,3,false
[producing],28,277.497652726554,10,1,false,false,false,2,false,4,false,3,false
[con_ready3],29,280.2303308805195,10,1,false,false,true,2,false,4,false,3,true
[consuming3],30,281.86010576349105,10,0,false,false,false,2,false,4,false,4,false
