action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.7218216124312083,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,5.0748034117912075,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,5.550562981968768,1,0,false,false,false,0,false,1,false,0,false
[producing],4,10.471662294447064,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,20.328992952441027,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,21.58492810533937,2,0,false,false,false,0,false,1,false,1,false
[producing],7,58.15721226098319,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,64.06462145861171,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,64.95578127791634,3,0,false,false,false,1,false,1,false,1,false
[producing],10,74.90557230360534,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,87.24392052026826,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,87.37899394381067,4,0,false,false,false,2,false,1,false,1,false
[producing],13,101.46212153374321,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,103.47407668356597,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,104.18737027412236,5,0,false,false,false,2,false,2,false,1,false
[producing],16,177.08591367328364,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,212.601218122248,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,212.78360184349637,6,0,false,false,false,3,false,2,false,1,false
[producing],19,213.55944905462155,7,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,218.17519205015455,7,1,true,false,false,3,true,2,false,1,false
[consuming1],21,218.20375884227286,7,0,false,false,false,4,false,2,false,1,false
[producing],22,236.22017030963642,8,1,false,false,false,4,false,2,false,1,false
[con_ready3],23,242.06709951105307,8,1,false,false,true,4,false,2,false,1,true
[consuming3],24,243.60188642484766,8,0,false,false,false,4,false,2,false,2,false
[producing],25,247.67516490628995,9,1,false,false,false,4,false,2,false,2,false
[producing],26,256.94341325687435,10,2,false,false,false,4,false,2,false,2,false
[producing],27,262.29838603763045,11,3,false,false,false,4,false,2,false,2,false
[producing],28,265.9358329152945,12,4,false,false,false,4,false,2,false,2,false
[con_ready3],29,268.9683036693622,12,4,false,false,true,4,false,2,false,2,true
[consuming3],30,270.93303410255413,12,3,false,false,false,4,false,2,false,3,false
[con_ready3],31,283.0903276910941,12,3,false,false,true,4,false,2,false,3,true
[consuming3],32,284.4967178717644,12,2,false,false,false,4,false,2,false,4,false
[producing],33,288.1678323932571,13,3,false,false,false,4,false,2,false,4,false
[con_ready2],34,289.1413137120564,13,3,false,true,false,4,false,2,true,4,false
[consuming2],35,292.9166937114847,13,2,false,false,false,4,false,3,false,4,false
[con_ready1],36,299.53916920938286,13,2,true,false,false,4,true,3,false,4,false
[consuming1],37,300.96348690445086,13,1,false,false,false,5,false,3,false,4,false
[con_ready2],38,309.432772405058,13,1,false,true,false,5,false,3,true,4,false
[consuming2],39,312.3237633590971,13,0,false,false,false,5,false,4,false,4,false
[producing],40,315.6154367290064,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,320.18449304943647,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,321.7564201859058,14,0,false,false,false,5,false,5,false,4,false
[producing],43,406.0351147702072,15,1,false,false,false,5,false,5,false,4,false
[con_ready1],44,425.5728654855185,15,1,true,false,false,5,true,5,false,4,false
[consuming1],45,425.69084953563146,15,0,false,false,false,6,false,5,false,4,false
[producing],46,450.49026776515285,16,1,false,false,false,6,false,5,false,4,false
[con_ready3],47,457.594860446206,16,1,false,false,true,6,false,5,false,4,true
[consuming3],48,460.0610625971641,16,0,false,false,false,6,false,5,false,5,false
[producing],49,521.3641423798384,17,1,false,false,false,6,false,5,false,5,false
[con_ready3],50,524.2267652082165,17,1,false,false,true,6,false,5,false,5,true
[consuming3],51,524.287804253217,17,0,false,false,false,6,false,5,false,6,false
[producing],52,575.6761716953005,18,1,false,false,false,6,false,5,false,6,false
[producing],53,577.2386838292236,19,2,false,false,false,6,false,5,false,6,false
[con_ready1],54,579.0475654049483,19,2,true,false,false,6,true,5,false,6,false
[consuming1],55,581.5333311673429,19,1,false,false,false,7,false,5,false,6,false
[con_ready2],56,607.0910495467399,19,1,false,true,false,7,false,5,true,6,false
[consuming2],57,608.1753422392261,19,0,false,false,false,7,false,6,false,6,false
[producing],58,654.550776733993,20,1,false,false,false,7,false,6,false,6,false
[con_ready2],59,655.349307468056,20,1,false,true,false,7,false,6,true,6,false
[consuming2],60,655.8641658097375,20,0,false,false,false,7,false,7,false,6,false
[producing],61,664.8253754754601,21,1,false,false,false,7,false,7,false,6,false
