action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.952151045950555,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,7.699941673916701,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,8.013970884043427,1,0,false,false,false,0,false,0,false,1,false
[producing],4,24.39909481708745,2,1,false,false,false,0,false,0,false,1,false
[producing],5,37.510480230828776,3,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,39.55615435878185,3,2,false,true,false,0,false,0,true,1,false
[consuming2],7,40.47917525451,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,56.23278302036762,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,56.840424674362474,3,0,false,false,false,0,false,1,false,2,false
[producing],10,60.54901112499142,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,61.38610419968048,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,62.494943796568556,4,0,false,false,false,1,false,1,false,2,false
[producing],13,63.9348646151523,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,65.78688910389955,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,66.36427977838248,5,0,false,false,false,1,false,1,false,3,false
[producing],16,92.40998764154878,6,1,false,false,false,1,false,1,false,3,false
[producing],17,93.05913750043183,7,2,false,false,false,1,false,1,false,3,false
[con_ready1],18,101.46569057789573,7,2,true,false,false,1,true,1,false,3,false
[consuming1],19,101.59289707360638,7,1,false,false,false,2,false,1,false,3,false
[con_ready2],20,102.17427480205292,7,1,false,true,false,2,false,1,true,3,false
[consuming2],21,104.52880550225088,7,0,false,false,false,2,false,2,false,3,false
[producing],22,114.34566299440235,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,119.08712440873077,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,119.53025357370564,8,0,false,false,false,2,false,3,false,3,false
[producing],25,148.2596739829723,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,149.63978128440021,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,149.72010402811534,9,0,false,false,false,2,false,4,false,3,false
[producing],28,150.1345712393256,10,1,false,false,false,2,false,4,false,3,false
[con_ready3],29,151.9571356110967,10,1,false,false,true,2,false,4,false,3,true
[consuming3],30,152.61736282899813,10,0,false,false,false,2,false,4,false,4,false
[producing],31,184.51113986564607,11,1,false,false,false,2,false,4,false,4,false
[producing],32,204.35027486603556,12,2,false,false,false,2,false,4,false,4,false
