action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.551747268639728,1,1,false,false,false,0,false,0,false,0,false
[producing],2,31.25967524299903,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,31.476320639897995,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,31.918585941262954,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,35.216464634622234,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,35.42843721034256,2,0,false,false,false,1,false,0,false,1,false
[producing],7,60.30332222600849,3,1,false,false,false,1,false,0,false,1,false
[producing],8,61.38529246395911,4,2,false,false,false,1,false,0,false,1,false
[producing],9,62.73991457933626,5,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,63.61526342426211,5,3,false,true,false,1,false,0,true,1,false
[consuming2],11,63.63159289333623,5,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,74.54571273183407,5,2,false,true,false,1,false,1,true,1,false
[consuming2],13,75.48624624168559,5,1,false,false,false,1,false,2,false,1,false
[producing],14,78.23046126544976,6,2,false,false,false,1,false,2,false,1,false
[producing],15,90.13978097538879,7,3,false,false,false,1,false,2,false,1,false
[con_ready3],16,98.1045993899991,7,3,false,false,true,1,false,2,false,1,true
[consuming3],17,99.53912890622478,7,2,false,false,false,1,false,2,false,2,false
[producing],18,151.21413921505572,8,3,false,false,false,1,false,2,false,2,false
[producing],19,192.30454120805632,9,4,false,false,false,1,false,2,false,2,false
[con_ready1],20,200.19223689772974,9,4,true,false,false,1,true,2,false,2,false
[consuming1],21,201.71594737573233,9,3,false,false,false,2,false,2,false,2,false
[con_ready1],22,213.0734883207776,9,3,true,false,false,2,true,2,false,2,false
[consuming1],23,213.20607864430474,9,2,false,false,false,3,false,2,false,2,false
[con_ready3],24,237.1953874637859,9,2,false,false,true,3,false,2,false,2,true
[consuming3],25,242.48074968675715,9,1,false,false,false,3,false,2,false,3,false
[producing],26,267.41047255623454,10,2,false,false,false,3,false,2,false,3,false
[con_ready3],27,276.00887672793914,10,2,false,false,true,3,false,2,false,3,true
[consuming3],28,277.1250414827774,10,1,false,false,false,3,false,2,false,4,false
[con_ready1],29,278.2543014464107,10,1,true,false,false,3,true,2,false,4,false
[consuming1],30,278.4900387734063,10,0,false,false,false,4,false,2,false,4,false
[producing],31,338.8957657826847,11,1,false,false,false,4,false,2,false,4,false
[con_ready1],32,339.1698225956765,11,1,true,false,false,4,true,2,false,4,false
[consuming1],33,339.34094715840337,11,0,false,false,false,5,false,2,false,4,false
[producing],34,340.7347403373443,12,1,false,false,false,5,false,2,false,4,false
