action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.79176249519252,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,29.157165610423835,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,32.824797421309086,1,0,false,false,false,1,false,0,false,0,false
[producing],4,65.01732272190954,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,66.79810388124442,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,68.39404890445974,2,0,false,false,false,2,false,0,false,0,false
[producing],7,68.71178782683148,3,1,false,false,false,2,false,0,false,0,false
[con_ready3],8,75.36418771488263,3,1,false,false,true,2,false,0,false,0,true
[consuming3],9,75.5345054275537,3,0,false,false,false,2,false,0,false,1,false
[producing],10,88.20370926242823,4,1,false,false,false,2,false,0,false,1,false
[con_ready1],11,89.46549156372727,4,1,true,false,false,2,true,0,false,1,false
[consuming1],12,91.63872018898302,4,0,false,false,false,3,false,0,false,1,false
[producing],13,147.8315850148615,5,1,false,false,false,3,false,0,false,1,false
[con_ready2],14,160.56175635113607,5,1,false,true,false,3,false,0,true,1,false
[consuming2],15,161.11127270040473,5,0,false,false,false,3,false,1,false,1,false
[producing],16,171.79301927522687,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,193.41191261858364,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,193.92777287669597,6,0,false,false,false,3,false,2,false,1,false
[producing],19,225.94614479831932,7,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,229.37155924935374,7,1,true,false,false,3,true,2,false,1,false
[consuming1],21,230.6638851448081,7,0,false,false,false,4,false,2,false,1,false
[producing],22,265.97922946429367,8,1,false,false,false,4,false,2,false,1,false
[con_ready2],23,267.9275302533029,8,1,false,true,false,4,false,2,true,1,false
[consuming2],24,268.5654581711441,8,0,false,false,false,4,false,3,false,1,false
[producing],25,283.17922078044774,9,1,false,false,false,4,false,3,false,1,false
[producing],26,291.5763762317465,10,2,false,false,false,4,false,3,false,1,false
[con_ready2],27,314.9565916832495,10,2,false,true,false,4,false,3,true,1,false
[consuming2],28,316.2598047281829,10,1,false,false,false,4,false,4,false,1,false
[producing],29,322.8274905276266,11,2,false,false,false,4,false,4,false,1,false
[producing],30,330.4786034686574,12,3,false,false,false,4,false,4,false,1,false
[con_ready2],31,337.19010862355526,12,3,false,true,false,4,false,4,true,1,false
[consuming2],32,338.789172330889,12,2,false,false,false,4,false,5,false,1,false
[con_ready2],33,339.58437865065207,12,2,false,true,false,4,false,5,true,1,false
[consuming2],34,341.78058961214606,12,1,false,false,false,4,false,6,false,1,false
[con_ready3],35,355.3678250573117,12,1,false,false,true,4,false,6,false,1,true
[consuming3],36,355.71288269473797,12,0,false,false,false,4,false,6,false,2,false
[producing],37,383.94924629652985,13,1,false,false,false,4,false,6,false,2,false
[con_ready3],38,388.29369023805873,13,1,false,false,true,4,false,6,false,2,true
[consuming3],39,388.65488928042026,13,0,false,false,false,4,false,6,false,3,false
[producing],40,495.0647634047001,14,1,false,false,false,4,false,6,false,3,false
[con_ready3],41,509.3127952823154,14,1,false,false,true,4,false,6,false,3,true
[consuming3],42,510.08104096346165,14,0,false,false,false,4,false,6,false,4,false
[producing],43,559.414611304281,15,1,false,false,false,4,false,6,false,4,false
[con_ready1],44,561.5552531170914,15,1,true,false,false,4,true,6,false,4,false
[consuming1],45,561.8139121456071,15,0,false,false,false,5,false,6,false,4,false
[producing],46,570.9686481286999,16,1,false,false,false,5,false,6,false,4,false
[producing],47,584.1697735636162,17,2,false,false,false,5,false,6,false,4,false
[con_ready2],48,585.9102952732951,17,2,false,true,false,5,false,6,true,4,false
[consuming2],49,586.0913265319331,17,1,false,false,false,5,false,7,false,4,false
[con_ready2],50,606.5647311875787,17,1,false,true,false,5,false,7,true,4,false
[consuming2],51,606.5797614630975,17,0,false,false,false,5,false,8,false,4,false
[producing],52,635.0630261698234,18,1,false,false,false,5,false,8,false,4,false
[con_ready1],53,643.6364249573719,18,1,true,false,false,5,true,8,false,4,false
[consuming1],54,645.7615660420121,18,0,false,false,false,6,false,8,false,4,false
[producing],55,736.6955877846339,19,1,false,false,false,6,false,8,false,4,false
[con_ready3],56,742.0464733206046,19,1,false,false,true,6,false,8,false,4,true
[consuming3],57,742.6974690943074,19,0,false,false,false,6,false,8,false,5,false
[producing],58,782.2358299794838,20,1,false,false,false,6,false,8,false,5,false
[con_ready1],59,786.407261193357,20,1,true,false,false,6,true,8,false,5,false
[consuming1],60,787.4345481843624,20,0,false,false,false,7,false,8,false,5,false
[producing],61,807.6572448132104,21,1,false,false,false,7,false,8,false,5,false
[con_ready1],62,808.3379957744364,21,1,true,false,false,7,true,8,false,5,false
[consuming1],63,808.3489190852156,21,0,false,false,false,8,false,8,false,5,false
[producing],64,858.4111255127348,22,1,false,false,false,8,false,8,false,5,false
[con_ready1],65,872.8748505504531,22,1,true,false,false,8,true,8,false,5,false
[consuming1],66,873.0289991548301,22,0,false,false,false,9,false,8,false,5,false
[producing],67,875.8823616090316,23,1,false,false,false,9,false,8,false,5,false
[con_ready2],68,881.4485821589824,23,1,false,true,false,9,false,8,true,5,false
[consuming2],69,883.8646634697978,23,0,false,false,false,9,false,9,false,5,false
[producing],70,963.8448132264272,24,1,false,false,false,9,false,9,false,5,false
[con_ready3],71,966.8246511452102,24,1,false,false,true,9,false,9,false,5,true
[consuming3],72,967.2863886860132,24,0,false,false,false,9,false,9,false,6,false
[producing],73,967.5176423972723,25,1,false,false,false,9,false,9,false,6,false
[con_ready3],74,974.0412567990969,25,1,false,false,true,9,false,9,false,6,true
[consuming3],75,975.8418073290179,25,0,false,false,false,9,false,9,false,7,false
[producing],76,976.3963255091356,26,1,false,false,false,9,false,9,false,7,false
[con_ready2],77,983.4443569620279,26,1,false,true,false,9,false,9,true,7,false
[consuming2],78,989.0494470696515,26,0,false,false,false,9,false,10,false,7,false
[producing],79,1014.1333084035554,27,1,false,false,false,9,false,10,false,7,false
[con_ready1],80,1024.7660029509445,27,1,true,false,false,9,true,10,false,7,false
[consuming1],81,1025.0386800638503,27,0,false,false,false,10,false,10,false,7,false
[producing],82,1036.5375588948225,28,1,false,false,false,10,false,10,false,7,false
[producing],83,1039.1869490566419,29,2,false,false,false,10,false,10,false,7,false
[con_ready3],84,1054.5986151851341,29,2,false,false,true,10,false,10,false,7,true
[consuming3],85,1054.8468744120087,29,1,false,false,false,10,false,10,false,8,false
[con_ready3],86,1055.4830291825665,29,1,false,false,true,10,false,10,false,8,true
[consuming3],87,1055.7545604766951,29,0,false,false,false,10,false,10,false,9,false
[producing],88,1140.7029122901497,30,1,false,false,false,10,false,10,false,9,false
[producing],89,1141.5855254919065,31,2,false,false,false,10,false,10,false,9,false
[con_ready1],90,1142.6203432520492,31,2,true,false,false,10,true,10,false,9,false
[consuming1],91,1143.278266018446,31,1,false,false,false,11,false,10,false,9,false
[con_ready3],92,1144.835010694156,31,1,false,false,true,11,false,10,false,9,true
[consuming3],93,1146.6688255168542,31,0,false,false,false,11,false,10,false,10,false
[producing],94,1180.5439896667865,32,1,false,false,false,11,false,10,false,10,false
[con_ready3],95,1191.6304059985416,32,1,false,false,true,11,false,10,false,10,true
[consuming3],96,1191.9671005391417,32,0,false,false,false,11,false,10,false,11,false
[producing],97,1192.9315325350299,33,1,false,false,false,11,false,10,false,11,false
[con_ready2],98,1194.7608344727032,33,1,false,true,false,11,false,10,true,11,false
[consuming2],99,1196.5614634371195,33,0,false,false,false,11,false,11,false,11,false
[producing],100,1227.9960864256238,34,1,false,false,false,11,false,11,false,11,false
[producing],101,1231.9233418037477,35,2,false,false,false,11,false,11,false,11,false
[producing],102,1248.1070900982543,36,3,false,false,false,11,false,11,false,11,false
[producing],103,1249.181144491284,37,4,false,false,false,11,false,11,false,11,false
[producing],104,1256.2294294734975,38,5,false,false,false,11,false,11,false,11,false
[con_ready1],105,1263.5434490446278,38,5,true,false,false,11,true,11,false,11,false
[consuming1],106,1263.6341961667322,38,4,false,false,false,12,false,11,false,11,false
[con_ready2],107,1271.3701312213752,38,4,false,true,false,12,false,11,true,11,false
[consuming2],108,1274.3043156141564,38,3,false,false,false,12,false,12,false,11,false
[con_ready2],109,1280.538164266738,38,3,false,true,false,12,false,12,true,11,false
[consuming2],110,1281.7404205404462,38,2,false,false,false,12,false,13,false,11,false
[con_ready3],111,1287.1963391276076,38,2,false,false,true,12,false,13,false,11,true
[consuming3],112,1289.3810956438945,38,1,false,false,false,12,false,13,false,12,false
[con_ready2],113,1291.3079516690677,38,1,false,true,false,12,false,13,true,12,false
[consuming2],114,1291.515902268955,38,0,false,false,false,12,false,14,false,12,false
[producing],115,1311.0849630095954,39,1,false,false,false,12,false,14,false,12,false
[con_ready3],116,1311.2352886185122,39,1,false,false,true,12,false,14,false,12,true
[consuming3],117,1311.6618929730837,39,0,false,false,false,12,false,14,false,13,false
[producing],118,1347.7847390026545,40,1,false,false,false,12,false,14,false,13,false
[con_ready2],119,1362.5709976382018,40,1,false,true,false,12,false,14,true,13,false
[consuming2],120,1363.0638940222825,40,0,false,false,false,12,false,15,false,13,false
[producing],121,1458.7600357229232,41,1,false,false,false,12,false,15,false,13,false
[con_ready3],122,1465.89263501484,41,1,false,false,true,12,false,15,false,13,true
[consuming3],123,1467.8431660729436,41,0,false,false,false,12,false,15,false,14,false
[producing],124,1478.7853072444072,42,1,false,false,false,12,false,15,false,14,false
[con_ready3],125,1485.6418855532745,42,1,false,false,true,12,false,15,false,14,true
[consuming3],126,1487.017270973843,42,0,false,false,false,12,false,15,false,15,false
[producing],127,1507.9605453171955,43,1,false,false,false,12,false,15,false,15,false
[producing],128,1515.5209889954347,44,2,false,false,false,12,false,15,false,15,false
[producing],129,1534.887808567557,45,3,false,false,false,12,false,15,false,15,false
[con_ready2],130,1558.295725037252,45,3,false,true,false,12,false,15,true,15,false
[consuming2],131,1559.0482853149103,45,2,false,false,false,12,false,16,false,15,false
[con_ready2],132,1562.995422995986,45,2,false,true,false,12,false,16,true,15,false
[consuming2],133,1563.0207721108925,45,1,false,false,false,12,false,17,false,15,false
[con_ready1],134,1573.8370735145747,45,1,true,false,false,12,true,17,false,15,false
[consuming1],135,1576.2876786216618,45,0,false,false,false,13,false,17,false,15,false
[producing],136,1604.7839324454515,46,1,false,false,false,13,false,17,false,15,false
[con_ready1],137,1608.5203158798968,46,1,true,false,false,13,true,17,false,15,false
[consuming1],138,1608.932412278799,46,0,false,false,false,14,false,17,false,15,false
[producing],139,1624.6373752802515,47,1,false,false,false,14,false,17,false,15,false
[con_ready1],140,1633.8917540824766,47,1,true,false,false,14,true,17,false,15,false
[consuming1],141,1634.9420344891496,47,0,false,false,false,15,false,17,false,15,false
[producing],142,1640.252246041645,48,1,false,false,false,15,false,17,false,15,false
[con_ready2],143,1641.178591814638,48,1,false,true,false,15,false,17,true,15,false
