action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.749290854586977,1,1,false,false,false,0,false,0,false,0,false
[producing],2,8.351626608318977,2,2,false,false,false,0,false,0,false,0,false
[producing],3,11.718394780206342,3,3,false,false,false,0,false,0,false,0,false
[producing],4,14.256239967915434,4,4,false,false,false,0,false,0,false,0,false
[producing],5,18.578713934614896,5,5,false,false,false,0,false,0,false,0,false
[con_ready2],6,52.49602949325347,5,5,false,true,false,0,false,0,true,0,false
[consuming2],7,53.13679952773517,5,4,false,false,false,0,false,1,false,0,false
[con_ready1],8,53.372696738367395,5,4,true,false,false,0,true,1,false,0,false
[consuming1],9,56.28695465539739,5,3,false,false,false,1,false,1,false,0,false
[producing],10,57.11405442472741,6,4,false,false,false,1,false,1,false,0,false
[con_ready1],11,59.133975082039136,6,4,true,false,false,1,true,1,false,0,false
[consuming1],12,60.23052558205585,6,3,false,false,false,2,false,1,false,0,false
[con_ready2],13,65.66175511852373,6,3,false,true,false,2,false,1,true,0,false
[consuming2],14,65.8728960306962,6,2,false,false,false,2,false,2,false,0,false
[con_ready1],15,67.72002733862026,6,2,true,false,false,2,true,2,false,0,false
[consuming1],16,68.46387861419747,6,1,false,false,false,3,false,2,false,0,false
[con_ready2],17,70.42114328511495,6,1,false,true,false,3,false,2,true,0,false
[consuming2],18,70.59382401174793,6,0,false,false,false,3,false,3,false,0,false
[producing],19,80.88997996533712,7,1,false,false,false,3,false,3,false,0,false
[producing],20,88.87521400455887,8,2,false,false,false,3,false,3,false,0,false
[con_ready1],21,92.80209489370736,8,2,true,false,false,3,true,3,false,0,false
[consuming1],22,94.00275365439963,8,1,false,false,false,4,false,3,false,0,false
[con_ready2],23,111.07574276425436,8,1,false,true,false,4,false,3,true,0,false
[consuming2],24,111.16916445366039,8,0,false,false,false,4,false,4,false,0,false
[producing],25,123.255554726669,9,1,false,false,false,4,false,4,false,0,false
[producing],26,123.4070279479217,10,2,false,false,false,4,false,4,false,0,false
[con_ready1],27,127.67753948554673,10,2,true,false,false,4,true,4,false,0,false
[consuming1],28,127.93960662731006,10,1,false,false,false,5,false,4,false,0,false
[producing],29,134.17621101076847,11,2,false,false,false,5,false,4,false,0,false
[producing],30,141.34356316554278,12,3,false,false,false,5,false,4,false,0,false
[con_ready2],31,143.44109599464522,12,3,false,true,false,5,false,4,true,0,false
[consuming2],32,144.06509935480028,12,2,false,false,false,5,false,5,false,0,false
[producing],33,150.7519811137512,13,3,false,false,false,5,false,5,false,0,false
[producing],34,154.0268823819158,14,4,false,false,false,5,false,5,false,0,false
[con_ready2],35,162.83145270889702,14,4,false,true,false,5,false,5,true,0,false
[consuming2],36,162.89114053828985,14,3,false,false,false,5,false,6,false,0,false
[con_ready2],37,167.94433260069357,14,3,false,true,false,5,false,6,true,0,false
[consuming2],38,168.24241341640118,14,2,false,false,false,5,false,7,false,0,false
[con_ready3],39,180.4688314872113,14,2,false,false,true,5,false,7,false,0,true
[consuming3],40,180.49457252055183,14,1,false,false,false,5,false,7,false,1,false
[con_ready3],41,185.66230705980857,14,1,false,false,true,5,false,7,false,1,true
[consuming3],42,186.19731282760281,14,0,false,false,false,5,false,7,false,2,false
[producing],43,248.0094472585398,15,1,false,false,false,5,false,7,false,2,false
[con_ready2],44,251.10811157667945,15,1,false,true,false,5,false,7,true,2,false
[consuming2],45,251.68420289559708,15,0,false,false,false,5,false,8,false,2,false
[producing],46,267.1264522483765,16,1,false,false,false,5,false,8,false,2,false
[producing],47,294.34823732393534,17,2,false,false,false,5,false,8,false,2,false
[con_ready1],48,295.12542976732095,17,2,true,false,false,5,true,8,false,2,false
[consuming1],49,296.0156953630031,17,1,false,false,false,6,false,8,false,2,false
[con_ready3],50,337.7740099942306,17,1,false,false,true,6,false,8,false,2,true
