action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.226359270591612,1,1,false,false,0,false,0,false
[con_ready1],2,16.616888005530463,1,1,true,false,0,true,0,false
[consuming1],3,19.470848161214324,1,0,false,false,1,false,0,false
[producing],4,23.473403139766173,2,1,false,false,1,false,0,false
[con_ready2],5,25.25976956193744,2,1,false,true,1,false,0,true
[consuming2],6,25.288658360099976,2,0,false,false,1,false,1,false
[producing],7,51.43347480802831,3,1,false,false,1,false,1,false
[con_ready1],8,54.785783038186324,3,1,true,false,1,true,1,false
[consuming1],9,55.21218091012888,3,0,false,false,2,false,1,false
[producing],10,71.84016889784357,4,1,false,false,2,false,1,false
[con_ready2],11,82.80466767850939,4,1,false,true,2,false,1,true
[consuming2],12,84.93305974842563,4,0,false,false,2,false,2,false
[producing],13,89.28920985809332,5,1,false,false,2,false,2,false
[con_ready1],14,90.32872591210027,5,1,true,false,2,true,2,false
[consuming1],15,90.74495031287464,5,0,false,false,3,false,2,false
[producing],16,129.7478748653043,6,1,false,false,3,false,2,false
[con_ready1],17,132.3253849697245,6,1,true,false,3,true,2,false
[consuming1],18,132.57082506369778,6,0,false,false,4,false,2,false
[producing],19,155.815114660549,7,1,false,false,4,false,2,false
[producing],20,175.00835862330425,8,2,false,false,4,false,2,false
[con_ready1],21,177.20034656822492,8,2,true,false,4,true,2,false
[consuming1],22,178.87409996994637,8,1,false,false,5,false,2,false
[con_ready2],23,184.99886409074676,8,1,false,true,5,false,2,true
[consuming2],24,185.79605265469817,8,0,false,false,5,false,3,false
[producing],25,267.1311512310291,9,1,false,false,5,false,3,false
[producing],26,269.97737688845575,10,2,false,false,5,false,3,false
[con_ready1],27,272.91675892305443,10,2,true,false,5,true,3,false
[consuming1],28,277.942750994352,10,1,false,false,6,false,3,false
[con_ready1],29,288.2599068112384,10,1,true,false,6,true,3,false
[consuming1],30,289.80774884966894,10,0,false,false,7,false,3,false
