action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,37.27717978592977,1,1,false,false,0,false,0,false
[producing],2,38.51638263295517,2,2,false,false,0,false,0,false
[con_ready2],3,49.203352701383295,2,2,false,true,0,false,0,true
[consuming2],4,49.79256594821759,2,1,false,false,0,false,1,false
[con_ready2],5,63.16931614991158,2,1,false,true,0,false,1,true
[consuming2],6,64.14330012127732,2,0,false,false,0,false,2,false
[producing],7,101.57885384926591,3,1,false,false,0,false,2,false
[producing],8,102.60566000292378,4,2,false,false,0,false,2,false
[producing],9,105.75802029453484,5,3,false,false,0,false,2,false
[con_ready2],10,107.74339569177367,5,3,false,true,0,false,2,true
[consuming2],11,107.9762403873159,5,2,false,false,0,false,3,false
[producing],12,125.85931161797625,6,3,false,false,0,false,3,false
[con_ready1],13,131.1015640673774,6,3,true,false,0,true,3,false
[consuming1],14,131.74525982012602,6,2,false,false,1,false,3,false
[con_ready2],15,135.97526241873334,6,2,false,true,1,false,3,true
[consuming2],16,137.1250447381088,6,1,false,false,1,false,4,false
[producing],17,142.37939088195154,7,2,false,false,1,false,4,false
[con_ready2],18,186.9503682643067,7,2,false,true,1,false,4,true
[consuming2],19,188.62094284106436,7,1,false,false,1,false,5,false
[con_ready2],20,191.75830569777713,7,1,false,true,1,false,5,true
[consuming2],21,193.32791166231053,7,0,false,false,1,false,6,false
[producing],22,193.85766865824883,8,1,false,false,1,false,6,false
[con_ready2],23,201.5567957234286,8,1,false,true,1,false,6,true
[consuming2],24,201.75782577805225,8,0,false,false,1,false,7,false
[producing],25,245.49006091226272,9,1,false,false,1,false,7,false
[con_ready1],26,254.69183235736378,9,1,true,false,1,true,7,false
[consuming1],27,255.53908055131865,9,0,false,false,2,false,7,false
[producing],28,260.72510067050007,10,1,false,false,2,false,7,false
[con_ready1],29,301.1738971213894,10,1,true,false,2,true,7,false
[consuming1],30,302.332880722435,10,0,false,false,3,false,7,false
