action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,62.55777876064579,1,1,false,false,0,false,0,false
[con_ready1],2,103.05467986708393,1,1,true,false,0,true,0,false
[consuming1],3,104.1597997804409,1,0,false,false,1,false,0,false
[producing],4,317.4774557096769,2,1,false,false,1,false,0,false
[con_ready2],5,328.1834356533062,2,1,false,true,1,false,0,true
[consuming2],6,330.93373017077147,2,0,false,false,1,false,1,false
[producing],7,346.6405201953669,3,1,false,false,1,false,1,false
[producing],8,358.8488395106854,4,2,false,false,1,false,1,false
[con_ready2],9,360.1784390225515,4,2,false,true,1,false,1,true
[consuming2],10,360.1966261711627,4,1,false,false,1,false,2,false
[con_ready2],11,367.41624192865197,4,1,false,true,1,false,2,true
[consuming2],12,368.27519554877824,4,0,false,false,1,false,3,false
[producing],13,370.3895156470206,5,1,false,false,1,false,3,false
[producing],14,371.02703078519505,6,2,false,false,1,false,3,false
[con_ready2],15,378.15811700392237,6,2,false,true,1,false,3,true
[consuming2],16,378.2420623495204,6,1,false,false,1,false,4,false
[producing],17,379.4828986048291,7,2,false,false,1,false,4,false
[producing],18,419.3193438948829,8,3,false,false,1,false,4,false
[producing],19,432.84434477205554,9,4,false,false,1,false,4,false
[con_ready2],20,448.5093207974649,9,4,false,true,1,false,4,true
[consuming2],21,449.02766556986853,9,3,false,false,1,false,5,false
[con_ready2],22,453.47805907529477,9,3,false,true,1,false,5,true
[consuming2],23,453.9028954063979,9,2,false,false,1,false,6,false
[con_ready1],24,458.9267214757395,9,2,true,false,1,true,6,false
[consuming1],25,459.5475722022957,9,1,false,false,2,false,6,false
[con_ready2],26,468.30988174364916,9,1,false,true,2,false,6,true
[consuming2],27,471.33255964779613,9,0,false,false,2,false,7,false
[producing],28,492.4660807027702,10,1,false,false,2,false,7,false
[con_ready2],29,512.776499659778,10,1,false,true,2,false,7,true
[consuming2],30,513.1167344823824,10,0,false,false,2,false,8,false
