action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.916173724675228,1,1,false,false,0,false,0,false
[producing],2,17.091842725692793,2,2,false,false,0,false,0,false
[con_ready1],3,17.29474387514076,2,2,true,false,0,true,0,false
[consuming1],4,17.61650148340419,2,1,false,false,1,false,0,false
[producing],5,20.59197737449436,3,2,false,false,1,false,0,false
[producing],6,26.105750789468715,4,3,false,false,1,false,0,false
[con_ready1],7,52.17503027423856,4,3,true,false,1,true,0,false
[consuming1],8,53.41232861967818,4,2,false,false,2,false,0,false
[con_ready1],9,56.7934333353342,4,2,true,false,2,true,0,false
[consuming1],10,57.522331403661276,4,1,false,false,3,false,0,false
[producing],11,60.42869835301693,5,2,false,false,3,false,0,false
[con_ready2],12,62.87089835247271,5,2,false,true,3,false,0,true
[consuming2],13,63.274073451365176,5,1,false,false,3,false,1,false
[producing],14,70.97935918832975,6,2,false,false,3,false,1,false
[con_ready2],15,72.0237626042442,6,2,false,true,3,false,1,true
[consuming2],16,76.69207052579357,6,1,false,false,3,false,2,false
[con_ready2],17,93.75745357164907,6,1,false,true,3,false,2,true
[consuming2],18,94.34628530513669,6,0,false,false,3,false,3,false
[producing],19,118.40119002606075,7,1,false,false,3,false,3,false
[con_ready1],20,120.22768439425543,7,1,true,false,3,true,3,false
[consuming1],21,120.3683518867972,7,0,false,false,4,false,3,false
[producing],22,134.60300385651374,8,1,false,false,4,false,3,false
[con_ready2],23,149.76569042801552,8,1,false,true,4,false,3,true
[consuming2],24,149.93051233481037,8,0,false,false,4,false,4,false
[producing],25,164.46608176071393,9,1,false,false,4,false,4,false
[con_ready1],26,180.34929866517734,9,1,true,false,4,true,4,false
[consuming1],27,183.120331468121,9,0,false,false,5,false,4,false
[producing],28,206.24178559905775,10,1,false,false,5,false,4,false
[con_ready2],29,216.55935473995305,10,1,false,true,5,false,4,true
[consuming2],30,217.21657571123012,10,0,false,false,5,false,5,false
