action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.4502666385648317,1,1,false,false,0,false,0,false
[con_ready2],2,3.4739626967486505,1,1,false,true,0,false,0,true
[consuming2],3,3.607384472328097,1,0,false,false,0,false,1,false
[producing],4,124.49798900027942,2,1,false,false,0,false,1,false
[producing],5,130.62856107162443,3,2,false,false,0,false,1,false
[producing],6,147.04652294164438,4,3,false,false,0,false,1,false
[producing],7,158.37801308236556,5,4,false,false,0,false,1,false
[con_ready2],8,174.82197057507364,5,4,false,true,0,false,1,true
[consuming2],9,175.02767502226456,5,3,false,false,0,false,2,false
[con_ready1],10,191.51287992130926,5,3,true,false,0,true,2,false
[consuming1],11,193.49716880967048,5,2,false,false,1,false,2,false
[con_ready2],12,197.3320185135637,5,2,false,true,1,false,2,true
[consuming2],13,197.38088712014965,5,1,false,false,1,false,3,false
[con_ready1],14,200.94192003189377,5,1,true,false,1,true,3,false
[consuming1],15,201.39212353570758,5,0,false,false,2,false,3,false
[producing],16,241.88562593981612,6,1,false,false,2,false,3,false
[con_ready1],17,243.09126019795525,6,1,true,false,2,true,3,false
[consuming1],18,243.236988413167,6,0,false,false,3,false,3,false
[producing],19,249.0451553546864,7,1,false,false,3,false,3,false
[con_ready1],20,251.36062949169587,7,1,true,false,3,true,3,false
[consuming1],21,252.04624141977598,7,0,false,false,4,false,3,false
[producing],22,259.3658767560157,8,1,false,false,4,false,3,false
[con_ready2],23,267.9664841452487,8,1,false,true,4,false,3,true
[consuming2],24,268.84592553896357,8,0,false,false,4,false,4,false
[producing],25,287.13179451585023,9,1,false,false,4,false,4,false
[con_ready2],26,293.40217249833677,9,1,false,true,4,false,4,true
[consuming2],27,293.84103937728645,9,0,false,false,4,false,5,false
[producing],28,311.04277446482774,10,1,false,false,4,false,5,false
[con_ready1],29,327.77073039822403,10,1,true,false,4,true,5,false
[consuming1],30,329.01583704573585,10,0,false,false,5,false,5,false
