action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.142027345854483,1,1,false,false,0,false,0,false
[producing],2,18.144021230250758,2,2,false,false,0,false,0,false
[con_ready2],3,24.08702713364753,2,2,false,true,0,false,0,true
[consuming2],4,24.345663465778006,2,1,false,false,0,false,1,false
[con_ready2],5,36.468830169352614,2,1,false,true,0,false,1,true
[consuming2],6,37.95544689611993,2,0,false,false,0,false,2,false
[producing],7,43.185688162635955,3,1,false,false,0,false,2,false
[producing],8,51.344275785125475,4,2,false,false,0,false,2,false
[con_ready1],9,53.181507920245366,4,2,true,false,0,true,2,false
[consuming1],10,53.282211976510716,4,1,false,false,1,false,2,false
[con_ready2],11,82.44693411928718,4,1,false,true,1,false,2,true
[consuming2],12,82.6694340139844,4,0,false,false,1,false,3,false
[producing],13,204.39688665535158,5,1,false,false,1,false,3,false
[con_ready2],14,205.74763997938828,5,1,false,true,1,false,3,true
[consuming2],15,207.544734866931,5,0,false,false,1,false,4,false
[producing],16,213.7827296057484,6,1,false,false,1,false,4,false
[con_ready1],17,217.32399672865506,6,1,true,false,1,true,4,false
[consuming1],18,217.32561328506173,6,0,false,false,2,false,4,false
[producing],19,217.88121973069278,7,1,false,false,2,false,4,false
[con_ready1],20,221.23870558584645,7,1,true,false,2,true,4,false
[consuming1],21,221.86259334587908,7,0,false,false,3,false,4,false
[producing],22,284.9907150304498,8,1,false,false,3,false,4,false
[producing],23,289.21792571812864,9,2,false,false,3,false,4,false
[con_ready1],24,300.1848760533784,9,2,true,false,3,true,4,false
[consuming1],25,300.87121889257463,9,1,false,false,4,false,4,false
[con_ready1],26,304.2612599310634,9,1,true,false,4,true,4,false
[consuming1],27,304.7005105248355,9,0,false,false,5,false,4,false
[producing],28,328.8806213848784,10,1,false,false,5,false,4,false
[con_ready1],29,351.01937359780754,10,1,true,false,5,true,4,false
[consuming1],30,352.17068316575353,10,0,false,false,6,false,4,false
