action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.231588366171465,1,1,false,false,0,false,0,false
[con_ready2],2,22.579614572842672,1,1,false,true,0,false,0,true
[consuming2],3,23.75705184581182,1,0,false,false,0,false,1,false
[producing],4,135.93111690349352,2,1,false,false,0,false,1,false
[producing],5,145.93684133640033,3,2,false,false,0,false,1,false
[con_ready1],6,152.22546434236156,3,2,true,false,0,true,1,false
[consuming1],7,154.1446410776266,3,1,false,false,1,false,1,false
[producing],8,158.09148087230705,4,2,false,false,1,false,1,false
[con_ready2],9,161.42290873429684,4,2,false,true,1,false,1,true
[consuming2],10,161.84743165723194,4,1,false,false,1,false,2,false
[producing],11,162.85553873354317,5,2,false,false,1,false,2,false
[producing],12,183.21003941092147,6,3,false,false,1,false,2,false
[con_ready1],13,206.39597388978436,6,3,true,false,1,true,2,false
[consuming1],14,207.74218854765263,6,2,false,false,2,false,2,false
[con_ready2],15,241.35813815786577,6,2,false,true,2,false,2,true
[consuming2],16,241.61419722140764,6,1,false,false,2,false,3,false
[con_ready1],17,253.6087814417736,6,1,true,false,2,true,3,false
[consuming1],18,253.68513764283404,6,0,false,false,3,false,3,false
[producing],19,329.71021319508867,7,1,false,false,3,false,3,false
[con_ready1],20,347.5994724496587,7,1,true,false,3,true,3,false
[consuming1],21,348.76735187084506,7,0,false,false,4,false,3,false
[producing],22,498.5545926368311,8,1,false,false,4,false,3,false
[con_ready2],23,499.9572616649834,8,1,false,true,4,false,3,true
[consuming2],24,499.9728469278512,8,0,false,false,4,false,4,false
[producing],25,533.7257460051359,9,1,false,false,4,false,4,false
[producing],26,545.8503745027205,10,2,false,false,4,false,4,false
[con_ready1],27,556.7136635886792,10,2,true,false,4,true,4,false
[consuming1],28,557.5878464464298,10,1,false,false,5,false,4,false
[con_ready1],29,563.0374639972235,10,1,true,false,5,true,4,false
[consuming1],30,566.4871730165131,10,0,false,false,6,false,4,false
