action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,106.34225275587579,1,1,false,false,0,false,0,false
[con_ready2],2,113.39814010196298,1,1,false,true,0,false,0,true
[consuming2],3,114.37479878736865,1,0,false,false,0,false,1,false
[producing],4,114.76820159375032,2,1,false,false,0,false,1,false
[con_ready2],5,131.92592956965254,2,1,false,true,0,false,1,true
[consuming2],6,132.00397719616757,2,0,false,false,0,false,2,false
[producing],7,231.14892184537769,3,1,false,false,0,false,2,false
[con_ready2],8,231.3078037033514,3,1,false,true,0,false,2,true
[consuming2],9,232.85104608449097,3,0,false,false,0,false,3,false
[producing],10,247.81483431590263,4,1,false,false,0,false,3,false
[con_ready2],11,254.18580512239944,4,1,false,true,0,false,3,true
[consuming2],12,254.4973462458535,4,0,false,false,0,false,4,false
[producing],13,308.59662794601917,5,1,false,false,0,false,4,false
[producing],14,309.82979778239553,6,2,false,false,0,false,4,false
[con_ready2],15,310.4265522382704,6,2,false,true,0,false,4,true
[consuming2],16,312.71230035185494,6,1,false,false,0,false,5,false
[con_ready2],17,317.9692815164469,6,1,false,true,0,false,5,true
[consuming2],18,318.78174365354863,6,0,false,false,0,false,6,false
[producing],19,345.42443653167635,7,1,false,false,0,false,6,false
[con_ready1],20,348.7520937874228,7,1,true,false,0,true,6,false
[consuming1],21,349.05766773023305,7,0,false,false,1,false,6,false
[producing],22,416.9063844851288,8,1,false,false,1,false,6,false
[con_ready1],23,425.6120182234327,8,1,true,false,1,true,6,false
[consuming1],24,425.8691581637158,8,0,false,false,2,false,6,false
[producing],25,438.506693699596,9,1,false,false,2,false,6,false
[con_ready1],26,441.94809858397633,9,1,true,false,2,true,6,false
[consuming1],27,442.73217298287665,9,0,false,false,3,false,6,false
[producing],28,475.4622446824811,10,1,false,false,3,false,6,false
[con_ready2],29,484.28257376282903,10,1,false,true,3,false,6,true
[consuming2],30,490.3376404435521,10,0,false,false,3,false,7,false
