action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,20.72804986161562,1,1,false,false,0,false,0,false
[con_ready2],2,32.46763013725864,1,1,false,true,0,false,0,true
[consuming2],3,34.170911728619224,1,0,false,false,0,false,1,false
[producing],4,40.40827532479526,2,1,false,false,0,false,1,false
[con_ready1],5,46.78324052936026,2,1,true,false,0,true,1,false
[consuming1],6,47.86283656186964,2,0,false,false,1,false,1,false
[producing],7,95.18158217185069,3,1,false,false,1,false,1,false
[producing],8,95.40817810185746,4,2,false,false,1,false,1,false
[con_ready2],9,116.82309148458812,4,2,false,true,1,false,1,true
[consuming2],10,120.06979491633986,4,1,false,false,1,false,2,false
[con_ready1],11,131.04714525467722,4,1,true,false,1,true,2,false
[consuming1],12,133.2975488640082,4,0,false,false,2,false,2,false
[producing],13,168.72320314626003,5,1,false,false,2,false,2,false
[con_ready2],14,168.81494597232432,5,1,false,true,2,false,2,true
[consuming2],15,168.86813671749405,5,0,false,false,2,false,3,false
[producing],16,252.9736941301349,6,1,false,false,2,false,3,false
[con_ready2],17,262.5211637519545,6,1,false,true,2,false,3,true
[consuming2],18,262.91313011658207,6,0,false,false,2,false,4,false
[producing],19,277.67222450420485,7,1,false,false,2,false,4,false
[con_ready2],20,295.68855727944594,7,1,false,true,2,false,4,true
[consuming2],21,296.7122816425406,7,0,false,false,2,false,5,false
[producing],22,302.56448945584646,8,1,false,false,2,false,5,false
[producing],23,322.0245583427037,9,2,false,false,2,false,5,false
[con_ready1],24,324.2188657927181,9,2,true,false,2,true,5,false
[consuming1],25,324.46654429948626,9,1,false,false,3,false,5,false
[producing],26,327.8701308955405,10,2,false,false,3,false,5,false
[con_ready2],27,347.78122627139476,10,2,false,true,3,false,5,true
[consuming2],28,349.79926017890995,10,1,false,false,3,false,6,false
[con_ready2],29,351.03252292732816,10,1,false,true,3,false,6,true
[consuming2],30,353.05105813046237,10,0,false,false,3,false,7,false
