action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.6293637271224213,1,1,false,false,0,false,0,false
[con_ready1],2,2.8153824819893725,1,1,true,false,0,true,0,false
[consuming1],3,3.8116811382527804,1,0,false,false,1,false,0,false
[producing],4,21.10365272923995,2,1,false,false,1,false,0,false
[con_ready1],5,29.146930398227262,2,1,true,false,1,true,0,false
[consuming1],6,29.33678468722114,2,0,false,false,2,false,0,false
[producing],7,52.54434319186555,3,1,false,false,2,false,0,false
[con_ready1],8,58.708293449939994,3,1,true,false,2,true,0,false
[consuming1],9,59.64397366687181,3,0,false,false,3,false,0,false
[producing],10,63.98016440029426,4,1,false,false,3,false,0,false
[producing],11,71.97719313834952,5,2,false,false,3,false,0,false
[con_ready1],12,72.60307008695342,5,2,true,false,3,true,0,false
[consuming1],13,72.6534135755006,5,1,false,false,4,false,0,false
[producing],14,77.02929500505985,6,2,false,false,4,false,0,false
[con_ready1],15,80.14256710356884,6,2,true,false,4,true,0,false
[consuming1],16,80.50969399005751,6,1,false,false,5,false,0,false
[producing],17,105.75085869433744,7,2,false,false,5,false,0,false
[producing],18,120.98373290641725,8,3,false,false,5,false,0,false
[con_ready2],19,122.62012899655619,8,3,false,true,5,false,0,true
[consuming2],20,124.35718510344252,8,2,false,false,5,false,1,false
[con_ready2],21,136.12118852139213,8,2,false,true,5,false,1,true
[consuming2],22,137.42628474117598,8,1,false,false,5,false,2,false
[con_ready2],23,138.1544861649682,8,1,false,true,5,false,2,true
[consuming2],24,138.49188872254163,8,0,false,false,5,false,3,false
[producing],25,196.92105987497902,9,1,false,false,5,false,3,false
[producing],26,200.21286975764303,10,2,false,false,5,false,3,false
[con_ready2],27,201.16953867797258,10,2,false,true,5,false,3,true
[consuming2],28,202.17828020959905,10,1,false,false,5,false,4,false
[con_ready1],29,205.79934093399893,10,1,true,false,5,true,4,false
[consuming1],30,206.1584971583038,10,0,false,false,6,false,4,false
