action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.071792242227907,1,1,false,false,0,false,0,false
[con_ready2],2,31.84013489676679,1,1,false,true,0,false,0,true
[consuming2],3,32.269443503049025,1,0,false,false,0,false,1,false
[producing],4,56.31046883639853,2,1,false,false,0,false,1,false
[producing],5,76.52063993371141,3,2,false,false,0,false,1,false
[producing],6,76.56391863229773,4,3,false,false,0,false,1,false
[con_ready2],7,78.39261810490223,4,3,false,true,0,false,1,true
[consuming2],8,79.48622998262636,4,2,false,false,0,false,2,false
[producing],9,81.68043468405772,5,3,false,false,0,false,2,false
[con_ready1],10,100.82322638580175,5,3,true,false,0,true,2,false
[consuming1],11,101.05396736777978,5,2,false,false,1,false,2,false
[producing],12,107.21374685208839,6,3,false,false,1,false,2,false
[producing],13,109.69436334276965,7,4,false,false,1,false,2,false
[con_ready1],14,110.14179242196943,7,4,true,false,1,true,2,false
[consuming1],15,111.22091075459502,7,3,false,false,2,false,2,false
[con_ready1],16,117.84444277507572,7,3,true,false,2,true,2,false
[consuming1],17,119.74252790096948,7,2,false,false,3,false,2,false
[con_ready1],18,123.00400320117804,7,2,true,false,3,true,2,false
[consuming1],19,123.48891136614202,7,1,false,false,4,false,2,false
[con_ready2],20,128.33985905786187,7,1,false,true,4,false,2,true
[consuming2],21,128.73588677555543,7,0,false,false,4,false,3,false
[producing],22,154.19042424445823,8,1,false,false,4,false,3,false
[con_ready2],23,181.24114274996793,8,1,false,true,4,false,3,true
[consuming2],24,181.39531717224463,8,0,false,false,4,false,4,false
[producing],25,242.77471460230777,9,1,false,false,4,false,4,false
[con_ready1],26,248.06062428918239,9,1,true,false,4,true,4,false
[consuming1],27,250.6379798946079,9,0,false,false,5,false,4,false
[producing],28,255.55878452395422,10,1,false,false,5,false,4,false
[con_ready2],29,265.1012095615325,10,1,false,true,5,false,4,true
[consuming2],30,265.2122253316333,10,0,false,false,5,false,5,false
