action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.8918472485889253,1,1,false,false,0,false,0,false
[con_ready2],2,17.974767660559213,1,1,false,true,0,false,0,true
[consuming2],3,18.509308475402005,1,0,false,false,0,false,1,false
[producing],4,29.60155942568881,2,1,false,false,0,false,1,false
[producing],5,62.04890805163862,3,2,false,false,0,false,1,false
[con_ready2],6,64.6362365435283,3,2,false,true,0,false,1,true
[consuming2],7,65.757473115096,3,1,false,false,0,false,2,false
[con_ready1],8,72.68628498845894,3,1,true,false,0,true,2,false
[consuming1],9,75.73632408085037,3,0,false,false,1,false,2,false
[producing],10,76.28184944752361,4,1,false,false,1,false,2,false
[con_ready2],11,84.48548619898529,4,1,false,true,1,false,2,true
[consuming2],12,86.2631625408463,4,0,false,false,1,false,3,false
[producing],13,129.79298813369988,5,1,false,false,1,false,3,false
[con_ready2],14,131.40733910384094,5,1,false,true,1,false,3,true
[consuming2],15,133.14438789800596,5,0,false,false,1,false,4,false
[producing],16,163.03815193785252,6,1,false,false,1,false,4,false
[producing],17,173.09217043408933,7,2,false,false,1,false,4,false
[con_ready2],18,180.93990962004506,7,2,false,true,1,false,4,true
[consuming2],19,182.3518814631652,7,1,false,false,1,false,5,false
[con_ready1],20,185.2529198516196,7,1,true,false,1,true,5,false
[consuming1],21,186.15490674997636,7,0,false,false,2,false,5,false
[producing],22,251.16961702854377,8,1,false,false,2,false,5,false
[con_ready2],23,281.825736675232,8,1,false,true,2,false,5,true
[consuming2],24,282.4187063344867,8,0,false,false,2,false,6,false
[producing],25,290.2772916014254,9,1,false,false,2,false,6,false
[con_ready1],26,295.4910497062846,9,1,true,false,2,true,6,false
[consuming1],27,298.3757227050806,9,0,false,false,3,false,6,false
[producing],28,303.4962891484325,10,1,false,false,3,false,6,false
[con_ready1],29,330.9511009170929,10,1,true,false,3,true,6,false
[consuming1],30,331.71243151840736,10,0,false,false,4,false,6,false
