action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.854723252874194,1,1,false,false,0,false,0,false
[producing],2,12.609056971562445,2,2,false,false,0,false,0,false
[con_ready2],3,54.56408340576341,2,2,false,true,0,false,0,true
[consuming2],4,55.472348225546554,2,1,false,false,0,false,1,false
[con_ready2],5,57.469657217813435,2,1,false,true,0,false,1,true
[consuming2],6,57.51894321960757,2,0,false,false,0,false,2,false
[producing],7,75.62801828268724,3,1,false,false,0,false,2,false
[con_ready1],8,90.35999198547795,3,1,true,false,0,true,2,false
[consuming1],9,90.71138942779322,3,0,false,false,1,false,2,false
[producing],10,106.84171717758075,4,1,false,false,1,false,2,false
[con_ready1],11,109.78604880579762,4,1,true,false,1,true,2,false
[consuming1],12,109.99452084357549,4,0,false,false,2,false,2,false
[producing],13,121.26429467686954,5,1,false,false,2,false,2,false
[con_ready2],14,135.71633431283175,5,1,false,true,2,false,2,true
[consuming2],15,135.80572265887835,5,0,false,false,2,false,3,false
[producing],16,136.6613481750901,6,1,false,false,2,false,3,false
[con_ready2],17,138.1099324360404,6,1,false,true,2,false,3,true
[consuming2],18,139.94059321245763,6,0,false,false,2,false,4,false
[producing],19,182.5088015267981,7,1,false,false,2,false,4,false
[con_ready1],20,192.3718387145662,7,1,true,false,2,true,4,false
[consuming1],21,193.03939551053043,7,0,false,false,3,false,4,false
[producing],22,224.92164693352572,8,1,false,false,3,false,4,false
[con_ready2],23,230.00247887793608,8,1,false,true,3,false,4,true
[consuming2],24,231.68865678375525,8,0,false,false,3,false,5,false
[producing],25,246.95784320246938,9,1,false,false,3,false,5,false
[con_ready2],26,247.28966108821567,9,1,false,true,3,false,5,true
[consuming2],27,247.50083303009902,9,0,false,false,3,false,6,false
[producing],28,263.38198968806614,10,1,false,false,3,false,6,false
[con_ready2],29,326.4578529521657,10,1,false,true,3,false,6,true
[consuming2],30,327.8787473096615,10,0,false,false,3,false,7,false
