action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.323491395384679,1,1,false,false,0,false,0,false
[con_ready1],2,39.08532238457117,1,1,true,false,0,true,0,false
[consuming1],3,39.386581988482405,1,0,false,false,1,false,0,false
[producing],4,43.064862131297524,2,1,false,false,1,false,0,false
[producing],5,59.50360556844256,3,2,false,false,1,false,0,false
[con_ready2],6,59.840057740907014,3,2,false,true,1,false,0,true
[consuming2],7,61.418315538837504,3,1,false,false,1,false,1,false
[con_ready1],8,74.36060126407902,3,1,true,false,1,true,1,false
[consuming1],9,75.57490447987568,3,0,false,false,2,false,1,false
[producing],10,131.63516172970927,4,1,false,false,2,false,1,false
[con_ready1],11,132.47099346515293,4,1,true,false,2,true,1,false
[consuming1],12,133.76345447836553,4,0,false,false,3,false,1,false
[producing],13,188.29715403318858,5,1,false,false,3,false,1,false
[con_ready2],14,192.4589114716441,5,1,false,true,3,false,1,true
[consuming2],15,193.10267205865264,5,0,false,false,3,false,2,false
[producing],16,194.1682010992825,6,1,false,false,3,false,2,false
[con_ready1],17,203.50618065290237,6,1,true,false,3,true,2,false
[consuming1],18,205.24355654558002,6,0,false,false,4,false,2,false
[producing],19,223.52213946558203,7,1,false,false,4,false,2,false
[con_ready2],20,228.29178447711723,7,1,false,true,4,false,2,true
[consuming2],21,228.32688310764618,7,0,false,false,4,false,3,false
[producing],22,252.7734906904109,8,1,false,false,4,false,3,false
[producing],23,255.22237343359365,9,2,false,false,4,false,3,false
[con_ready1],24,286.8016208202682,9,2,true,false,4,true,3,false
[consuming1],25,287.05133346081783,9,1,false,false,5,false,3,false
[con_ready2],26,291.2284565037664,9,1,false,true,5,false,3,true
[consuming2],27,292.64072493318037,9,0,false,false,5,false,4,false
[producing],28,357.2428735726696,10,1,false,false,5,false,4,false
[con_ready2],29,371.9332139995535,10,1,false,true,5,false,4,true
[consuming2],30,373.7711219714281,10,0,false,false,5,false,5,false
