action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.4751053725314565,1,1,false,false,0,false,0,false
[con_ready2],2,3.4407618182654502,1,1,false,true,0,false,0,true
[consuming2],3,4.119269001322665,1,0,false,false,0,false,1,false
[producing],4,8.717985135109839,2,1,false,false,0,false,1,false
[producing],5,12.829282039996489,3,2,false,false,0,false,1,false
[producing],6,33.08508308828322,4,3,false,false,0,false,1,false
[con_ready2],7,45.325410599726254,4,3,false,true,0,false,1,true
[consuming2],8,46.061900459055416,4,2,false,false,0,false,2,false
[con_ready1],9,46.203843034913135,4,2,true,false,0,true,2,false
[consuming1],10,47.07907051469188,4,1,false,false,1,false,2,false
[con_ready1],11,56.58555926661748,4,1,true,false,1,true,2,false
[consuming1],12,58.19580595711628,4,0,false,false,2,false,2,false
[producing],13,70.5222284611211,5,1,false,false,2,false,2,false
[producing],14,73.40025000421927,6,2,false,false,2,false,2,false
[producing],15,75.62233292643103,7,3,false,false,2,false,2,false
[producing],16,92.8702253909499,8,4,false,false,2,false,2,false
[con_ready1],17,97.84694684347244,8,4,true,false,2,true,2,false
[consuming1],18,98.53022245734594,8,3,false,false,3,false,2,false
[con_ready1],19,108.40592921016471,8,3,true,false,3,true,2,false
[consuming1],20,109.40700998647036,8,2,false,false,4,false,2,false
[producing],21,114.38008188975975,9,3,false,false,4,false,2,false
[con_ready2],22,122.30707838479458,9,3,false,true,4,false,2,true
[consuming2],23,122.46838016440559,9,2,false,false,4,false,3,false
[producing],24,122.94348809774927,10,3,false,false,4,false,3,false
[con_ready1],25,123.44664231941036,10,3,true,false,4,true,3,false
[consuming1],26,123.79363685858826,10,2,false,false,5,false,3,false
[con_ready2],27,128.6163504266388,10,2,false,true,5,false,3,true
[consuming2],28,130.79441684082644,10,1,false,false,5,false,4,false
[con_ready1],29,147.6714399097585,10,1,true,false,5,true,4,false
[consuming1],30,149.76182746563498,10,0,false,false,6,false,4,false
