action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,69.62371680552127,1,1,false,false,0,false,0,false
[con_ready1],2,75.0706488305578,1,1,true,false,0,true,0,false
[consuming1],3,77.06029556072664,1,0,false,false,1,false,0,false
[producing],4,84.15488149939168,2,1,false,false,1,false,0,false
[con_ready2],5,91.80246142434446,2,1,false,true,1,false,0,true
[consuming2],6,94.31870480271797,2,0,false,false,1,false,1,false
[producing],7,119.05232670025856,3,1,false,false,1,false,1,false
[con_ready2],8,123.43826538252353,3,1,false,true,1,false,1,true
[consuming2],9,123.50335640803632,3,0,false,false,1,false,2,false
[producing],10,134.50785449820754,4,1,false,false,1,false,2,false
[producing],11,168.91773182527237,5,2,false,false,1,false,2,false
[con_ready2],12,169.53971697593175,5,2,false,true,1,false,2,true
[consuming2],13,170.86516788232026,5,1,false,false,1,false,3,false
[con_ready1],14,173.76917880918433,5,1,true,false,1,true,3,false
[consuming1],15,175.62976688381056,5,0,false,false,2,false,3,false
[producing],16,191.0558115872086,6,1,false,false,2,false,3,false
[con_ready1],17,208.30081602777838,6,1,true,false,2,true,3,false
[consuming1],18,208.85996329892475,6,0,false,false,3,false,3,false
[producing],19,220.63317753137767,7,1,false,false,3,false,3,false
[con_ready1],20,225.78849013858678,7,1,true,false,3,true,3,false
[consuming1],21,226.08029027983622,7,0,false,false,4,false,3,false
[producing],22,291.3291455318883,8,1,false,false,4,false,3,false
[producing],23,299.29354341717294,9,2,false,false,4,false,3,false
[con_ready1],24,309.5818291999083,9,2,true,false,4,true,3,false
[consuming1],25,309.7052613754503,9,1,false,false,5,false,3,false
[con_ready2],26,311.707815058175,9,1,false,true,5,false,3,true
[consuming2],27,312.6261651374039,9,0,false,false,5,false,4,false
[producing],28,331.7964903416756,10,1,false,false,5,false,4,false
[con_ready1],29,335.5897776016912,10,1,true,false,5,true,4,false
[consuming1],30,335.7957193966704,10,0,false,false,6,false,4,false
