action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.7759084403395933,1,1,false,false,0,false,0,false
[producing],2,13.777138219860422,2,2,false,false,0,false,0,false
[producing],3,15.885114626133657,3,3,false,false,0,false,0,false
[producing],4,35.66694764026177,4,4,false,false,0,false,0,false
[con_ready1],5,54.708626105975355,4,4,true,false,0,true,0,false
[consuming1],6,55.28350270937831,4,3,false,false,1,false,0,false
[producing],7,70.1697611906238,5,4,false,false,1,false,0,false
[producing],8,71.47308435321753,6,5,false,false,1,false,0,false
[con_ready1],9,88.8790730563147,6,5,true,false,1,true,0,false
[consuming1],10,90.3260921206322,6,4,false,false,2,false,0,false
[con_ready2],11,92.60422972515876,6,4,false,true,2,false,0,true
[consuming2],12,93.88418418754523,6,3,false,false,2,false,1,false
[con_ready2],13,96.44774789217034,6,3,false,true,2,false,1,true
[consuming2],14,96.65342028651453,6,2,false,false,2,false,2,false
[con_ready2],15,97.09815993510941,6,2,false,true,2,false,2,true
[consuming2],16,97.52494692197058,6,1,false,false,2,false,3,false
[con_ready1],17,102.672863559373,6,1,true,false,2,true,3,false
[consuming1],18,105.69754493200757,6,0,false,false,3,false,3,false
[producing],19,118.84815799226062,7,1,false,false,3,false,3,false
[con_ready1],20,131.03786101000165,7,1,true,false,3,true,3,false
[consuming1],21,131.34192681071306,7,0,false,false,4,false,3,false
[producing],22,131.42563487937693,8,1,false,false,4,false,3,false
[producing],23,136.3985583203989,9,2,false,false,4,false,3,false
[con_ready1],24,144.54239349371122,9,2,true,false,4,true,3,false
[consuming1],25,144.6082893689692,9,1,false,false,5,false,3,false
[con_ready2],26,145.2089049719129,9,1,false,true,5,false,3,true
[consuming2],27,146.32127933879394,9,0,false,false,5,false,4,false
[producing],28,178.3353403292454,10,1,false,false,5,false,4,false
[con_ready1],29,184.3949626942988,10,1,true,false,5,true,4,false
[consuming1],30,184.4440454874892,10,0,false,false,6,false,4,false
