action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,11.291096426008012,1,1,false,false,0,false,0,false
[producing],2,12.217417202909884,2,2,false,false,0,false,0,false
[producing],3,18.17710224592352,3,3,false,false,0,false,0,false
[con_ready2],4,26.687059525557288,3,3,false,true,0,false,0,true
[consuming2],5,28.12539109701389,3,2,false,false,0,false,1,false
[producing],6,28.77792918257072,4,3,false,false,0,false,1,false
[producing],7,28.95859792030613,5,4,false,false,0,false,1,false
[con_ready2],8,36.338549180367764,5,4,false,true,0,false,1,true
[consuming2],9,36.99385894376144,5,3,false,false,0,false,2,false
[con_ready1],10,47.1205191487699,5,3,true,false,0,true,2,false
[consuming1],11,47.21556586111542,5,2,false,false,1,false,2,false
[con_ready1],12,49.560586430984706,5,2,true,false,1,true,2,false
[consuming1],13,50.13403549895233,5,1,false,false,2,false,2,false
[con_ready2],14,53.29262625793295,5,1,false,true,2,false,2,true
[consuming2],15,54.73665164671596,5,0,false,false,2,false,3,false
[producing],16,65.39417903101905,6,1,false,false,2,false,3,false
[con_ready2],17,74.7453643169175,6,1,false,true,2,false,3,true
[consuming2],18,75.35261442174793,6,0,false,false,2,false,4,false
[producing],19,106.93356541172207,7,1,false,false,2,false,4,false
[con_ready2],20,116.8583882664592,7,1,false,true,2,false,4,true
[consuming2],21,117.13301189407946,7,0,false,false,2,false,5,false
[producing],22,160.0047309292546,8,1,false,false,2,false,5,false
[con_ready2],23,162.2207733409734,8,1,false,true,2,false,5,true
[consuming2],24,162.7988175705869,8,0,false,false,2,false,6,false
[producing],25,191.50811107421615,9,1,false,false,2,false,6,false
[con_ready2],26,192.75910194526577,9,1,false,true,2,false,6,true
[consuming2],27,192.78229921708981,9,0,false,false,2,false,7,false
[producing],28,203.94310229356788,10,1,false,false,2,false,7,false
[con_ready1],29,210.076680503581,10,1,true,false,2,true,7,false
[consuming1],30,212.29473200432324,10,0,false,false,3,false,7,false
