action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,61.099083971819304,1,1,false,false,0,false,0,false
[con_ready2],2,67.68687157165614,1,1,false,true,0,false,0,true
[consuming2],3,68.26216595920667,1,0,false,false,0,false,1,false
[producing],4,152.87250809252788,2,1,false,false,0,false,1,false
[producing],5,159.68542170028581,3,2,false,false,0,false,1,false
[producing],6,162.45445714720364,4,3,false,false,0,false,1,false
[con_ready2],7,182.95130141347425,4,3,false,true,0,false,1,true
[consuming2],8,183.5963917073439,4,2,false,false,0,false,2,false
[con_ready2],9,189.07004091169156,4,2,false,true,0,false,2,true
[consuming2],10,189.1814790929265,4,1,false,false,0,false,3,false
[producing],11,193.7282084440748,5,2,false,false,0,false,3,false
[con_ready1],12,205.53764073167002,5,2,true,false,0,true,3,false
[consuming1],13,207.08615814039874,5,1,false,false,1,false,3,false
[con_ready2],14,208.98149727372353,5,1,false,true,1,false,3,true
[consuming2],15,209.33053358375187,5,0,false,false,1,false,4,false
[producing],16,377.3240057176969,6,1,false,false,1,false,4,false
[producing],17,377.92664981421717,7,2,false,false,1,false,4,false
[con_ready1],18,379.6075004958775,7,2,true,false,1,true,4,false
[consuming1],19,379.8944246330201,7,1,false,false,2,false,4,false
[con_ready2],20,383.4515720049304,7,1,false,true,2,false,4,true
[consuming2],21,384.6927893287166,7,0,false,false,2,false,5,false
[producing],22,397.3168226207818,8,1,false,false,2,false,5,false
[con_ready1],23,408.48632552764894,8,1,true,false,2,true,5,false
[consuming1],24,409.2196260335267,8,0,false,false,3,false,5,false
[producing],25,428.836541713907,9,1,false,false,3,false,5,false
[con_ready1],26,445.06920491683957,9,1,true,false,3,true,5,false
[consuming1],27,446.77356306840807,9,0,false,false,4,false,5,false
[producing],28,503.2185974778869,10,1,false,false,4,false,5,false
[con_ready2],29,551.5238338081447,10,1,false,true,4,false,5,true
[consuming2],30,552.5731235219322,10,0,false,false,4,false,6,false
