action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,36.032605721590784,1,1,false,false,0,false,0,false
[producing],2,37.903235961458456,2,2,false,false,0,false,0,false
[con_ready1],3,54.33175854557197,2,2,true,false,0,true,0,false
[consuming1],4,54.9522038795676,2,1,false,false,1,false,0,false
[con_ready1],5,69.75466506300087,2,1,true,false,1,true,0,false
[consuming1],6,69.94335513558137,2,0,false,false,2,false,0,false
[producing],7,87.8747071870074,3,1,false,false,2,false,0,false
[con_ready1],8,93.9892696788272,3,1,true,false,2,true,0,false
[consuming1],9,94.24602868509761,3,0,false,false,3,false,0,false
[producing],10,154.23529286671308,4,1,false,false,3,false,0,false
[producing],11,154.91644633284614,5,2,false,false,3,false,0,false
[producing],12,160.05194778173922,6,3,false,false,3,false,0,false
[producing],13,167.08144970639245,7,4,false,false,3,false,0,false
[con_ready1],14,168.92870264217783,7,4,true,false,3,true,0,false
[consuming1],15,169.46215205982514,7,3,false,false,4,false,0,false
[con_ready2],16,189.87412512456805,7,3,false,true,4,false,0,true
[consuming2],17,189.9922721138225,7,2,false,false,4,false,1,false
[con_ready1],18,196.1541476538829,7,2,true,false,4,true,1,false
[consuming1],19,196.4481905269912,7,1,false,false,5,false,1,false
[con_ready2],20,203.54389935703853,7,1,false,true,5,false,1,true
[consuming2],21,204.96799070034905,7,0,false,false,5,false,2,false
[producing],22,262.8653949101474,8,1,false,false,5,false,2,false
[con_ready2],23,272.4683662670392,8,1,false,true,5,false,2,true
[consuming2],24,275.2496530279719,8,0,false,false,5,false,3,false
[producing],25,309.2838473993104,9,1,false,false,5,false,3,false
[con_ready1],26,311.7919581481518,9,1,true,false,5,true,3,false
[consuming1],27,312.79047029202866,9,0,false,false,6,false,3,false
[producing],28,354.1967359970297,10,1,false,false,6,false,3,false
[con_ready2],29,358.48415459504713,10,1,false,true,6,false,3,true
[consuming2],30,359.8983333234681,10,0,false,false,6,false,4,false
