action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,65.05493746368754,1,1,false,false,0,false,0,false
[con_ready1],2,65.9654059658103,1,1,true,false,0,true,0,false
[consuming1],3,68.09643931747202,1,0,false,false,1,false,0,false
[producing],4,76.55113900085826,2,1,false,false,1,false,0,false
[producing],5,77.79409973355422,3,2,false,false,1,false,0,false
[producing],6,78.9007416076065,4,3,false,false,1,false,0,false
[con_ready2],7,85.99961744646185,4,3,false,true,1,false,0,true
[consuming2],8,86.50086934214409,4,2,false,false,1,false,1,false
[con_ready1],9,89.98696482798584,4,2,true,false,1,true,1,false
[consuming1],10,91.12873875387484,4,1,false,false,2,false,1,false
[con_ready2],11,105.88066820918219,4,1,false,true,2,false,1,true
[consuming2],12,106.46755667186393,4,0,false,false,2,false,2,false
[producing],13,120.91723179247353,5,1,false,false,2,false,2,false
[producing],14,128.2083906828057,6,2,false,false,2,false,2,false
[producing],15,133.36939727836383,7,3,false,false,2,false,2,false
[con_ready2],16,134.70696685262703,7,3,false,true,2,false,2,true
[consuming2],17,136.7905490226737,7,2,false,false,2,false,3,false
[con_ready2],18,137.00771939884353,7,2,false,true,2,false,3,true
[consuming2],19,137.4654524732163,7,1,false,false,2,false,4,false
[con_ready2],20,198.711527409568,7,1,false,true,2,false,4,true
[consuming2],21,198.77711404234216,7,0,false,false,2,false,5,false
[producing],22,204.87050188879175,8,1,false,false,2,false,5,false
[con_ready2],23,205.18964918530682,8,1,false,true,2,false,5,true
[consuming2],24,207.3629013844942,8,0,false,false,2,false,6,false
[producing],25,215.5464856679124,9,1,false,false,2,false,6,false
[con_ready1],26,220.94823721256842,9,1,true,false,2,true,6,false
[consuming1],27,222.62513786336467,9,0,false,false,3,false,6,false
[producing],28,237.16076612882733,10,1,false,false,3,false,6,false
[con_ready2],29,253.56249137356374,10,1,false,true,3,false,6,true
[consuming2],30,254.86219399677114,10,0,false,false,3,false,7,false
