action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,36.698784215966555,1,1,false,false,0,false,0,false
[producing],2,48.921232211837776,2,2,false,false,0,false,0,false
[con_ready2],3,56.45662452399683,2,2,false,true,0,false,0,true
[consuming2],4,57.17614828300582,2,1,false,false,0,false,1,false
[con_ready1],5,65.77453533979183,2,1,true,false,0,true,1,false
[consuming1],6,65.86985017463661,2,0,false,false,1,false,1,false
[producing],7,80.98939794678276,3,1,false,false,1,false,1,false
[con_ready1],8,86.82610534854602,3,1,true,false,1,true,1,false
[consuming1],9,87.36155420603774,3,0,false,false,2,false,1,false
[producing],10,95.26187885267078,4,1,false,false,2,false,1,false
[con_ready1],11,114.9224971921235,4,1,true,false,2,true,1,false
[consuming1],12,116.40092138037383,4,0,false,false,3,false,1,false
[producing],13,153.3367423698692,5,1,false,false,3,false,1,false
[con_ready2],14,164.73478663098757,5,1,false,true,3,false,1,true
[consuming2],15,164.88781713712714,5,0,false,false,3,false,2,false
[producing],16,176.88432974227203,6,1,false,false,3,false,2,false
[con_ready1],17,196.83270666921374,6,1,true,false,3,true,2,false
[consuming1],18,196.88097682442947,6,0,false,false,4,false,2,false
[producing],19,275.572865212455,7,1,false,false,4,false,2,false
[producing],20,285.0472307447611,8,2,false,false,4,false,2,false
[con_ready2],21,305.49543686344225,8,2,false,true,4,false,2,true
[consuming2],22,306.7298401199905,8,1,false,false,4,false,3,false
[con_ready1],23,313.5814791860134,8,1,true,false,4,true,3,false
[consuming1],24,314.47928754096006,8,0,false,false,5,false,3,false
[producing],25,341.51238964263985,9,1,false,false,5,false,3,false
[con_ready1],26,341.59193416479957,9,1,true,false,5,true,3,false
[consuming1],27,342.1967575216735,9,0,false,false,6,false,3,false
[producing],28,433.23046946992804,10,1,false,false,6,false,3,false
[con_ready2],29,442.12472530564594,10,1,false,true,6,false,3,true
[consuming2],30,442.27967412864484,10,0,false,false,6,false,4,false
